Date,Open,High,Low,Close,O2C,O2L,O2H
2011-02-21,1.525333046913147,1.590000033378601,1.4073330163955688,1.5740000009536743,0.0319057887974143,-0.0773601743936366,0.0423953225142025
2011-02-28,1.5826669931411743,1.6660000085830688,1.5666669607162476,1.6633330583572388,0.0509684384432404,-0.0101095381999285,0.0526535372273737
2011-03-07,1.6619999408721924,1.6933330297470093,1.5686670541763306,1.6046669483184814,-0.0344963866386321,-0.0561569735356802,0.0188526413896102
2011-03-14,1.5880000591278076,1.600000023841858,1.453333020210266,1.5306669473648071,-0.0361039733175388,-0.0848029180751454,0.0075566525612355
2011-03-21,1.536666989326477,1.536666989326477,1.4513330459594729,1.5166670083999634,-0.0130151692366865,-0.0555318386870576,0.0
2011-03-28,1.5133329629898071,1.9140000343322752,1.5033329725265503,1.7773330211639404,0.1744494203394362,-0.0066079248306997,0.2647580414497103
2011-04-04,1.7886669635772705,1.8626669645309448,1.6820000410079956,1.7660000324249268,-0.0126725274262407,-0.0596348704042393,0.0413715926220703
2011-04-11,1.76466703414917,1.7686669826507568,1.613332986831665,1.7053329944610596,-0.0336233626740344,-0.0857578480183204,0.0022666873830481
2011-04-18,1.675333023071289,1.7986669540405271,1.6239999532699585,1.78266704082489,0.0640672727603924,-0.0306405168968881,0.0736175609689454
2011-04-25,1.7799999713897705,1.8580000400543213,1.7313330173492432,1.840000033378601,0.0337079005355176,-0.0273409858554827,0.0438202639990216
2011-05-02,1.840000033378601,1.853332996368408,1.7166670560836792,1.8079999685287476,-0.0173913392768233,-0.0670287907921709,0.007246175406489
2011-05-09,1.7999999523162842,1.9299999475479128,1.7766669988632202,1.8366669416427612,0.0203705501654558,-0.0129627522617645,0.0722222214863623
2011-05-16,1.866000056266785,1.8960000276565552,1.7013330459594729,1.864667057991028,-0.0007143613266677,-0.0882459835702005,0.0160771546008363
2011-05-23,1.841333031654358,1.9839999675750732,1.7446670532226562,1.9700000286102295,0.069877091620015,-0.0524978245488006,0.0774802458154651
2011-05-30,1.9793330430984497,2.0999999046325684,1.8919999599456787,2.0086669921875,0.0148201179136235,-0.0441224802755072,0.0609633946923993
2011-06-06,2.006666898727417,2.0086669921875,1.801332950592041,1.8573329448699951,-0.0744189052762698,-0.1023258759416394,0.0009967242003899
2011-06-13,1.8713330030441284,1.9800000190734863,1.715999960899353,1.7666670083999634,-0.0559312503300605,-0.0830066278380665,0.0580693098730089
2011-06-20,1.75266695022583,1.8833329677581787,1.7000000476837158,1.8380000591278076,0.0486875780312867,-0.0300495781787453,0.0745526795695624
2011-06-27,1.848667025566101,1.97333300113678,1.820667028427124,1.9346669912338257,0.0465199868220668,-0.0151460467200159,0.0674356029758811
2011-07-04,1.9346669912338257,2.0,1.9033329486846924,1.920667052268982,-0.0072363559352999,-0.016196090950593,0.0337696404922422
2011-07-11,1.8933329582214355,1.9393329620361328,1.8166669607162476,1.838667035102844,-0.0288728524379269,-0.0404926123386172,0.0242957814762327
2011-07-18,1.8226670026779177,2.029333114624023,1.775333046913147,1.952666997909546,0.0713240515358145,-0.025969612493794,0.1133866535370782
2011-07-25,1.934000015258789,1.950000047683716,1.8333330154418943,1.878000020980835,-0.0289555293878633,-0.0520511887397396,0.0082730260075958
2011-08-01,1.911332964897156,1.946666955947876,1.5219999551773071,1.616000056266785,-0.1545167242203988,-0.2036971144589648,0.0184865702102414
2011-08-08,1.5399999618530271,1.8093329668045044,1.5399999618530271,1.753999948501587,0.138961033733443,0.0,0.1748915659890005
2011-08-15,1.7746670246124268,1.7833329439163208,1.4666670560836792,1.4866670370101929,-0.1622839572765098,-0.1735536662693173,0.0048831240924119
2011-08-22,1.5406670570373535,1.5966670513153076,1.4333330392837524,1.5820000171661377,0.0268279638614886,-0.0696672374886761,0.0363478884176572
2011-08-29,1.6146670579910278,1.7000000476837158,1.5119999647140503,1.537999987602234,-0.0474816588406673,-0.0635840638284378,0.0528486595861189
2011-09-05,1.5,1.6019999980926514,1.4859999418258667,1.5313329696655271,0.0208886464436848,-0.0093333721160888,0.0679999987284342
2011-09-12,1.5,1.7226669788360596,1.4966670274734497,1.7200000286102295,0.1466666857401529,-0.0022219816843668,0.148444652557373
2011-09-19,1.6633330583572388,1.796666979789734,1.5880000591278076,1.7586669921875,0.0573149997538172,-0.045290387785494,0.0801606874597802
2011-09-26,1.7680000066757202,1.7993329763412476,1.565999984741211,1.6260000467300415,-0.0803167191230241,-0.1142534056401501,0.0177222678434493
2011-10-03,1.6633330583572388,1.840000033378601,1.5286669731140137,1.7993329763412476,0.081763491262734,-0.0809615876787933,0.1062126277919614
2011-10-10,1.820667028427124,1.9033329486846924,1.7999999523162842,1.8700000047683716,0.0270961002594012,-0.0113513760551231,0.0454041947082347
2011-10-17,1.8573329448699951,1.8953330516815183,1.7806669473648071,1.8686670064926147,0.0061023316546043,-0.0412774660121878,0.0204595018445566
2011-10-24,1.8580000400543213,2.0,1.8266669511795044,1.9913330078125,0.0717615526823565,-0.0168638795475487,0.0764262415955207
2011-10-31,1.9666670560836792,2.1659998893737793,1.8666670322418213,2.1540000438690186,0.0952540427246413,-0.0508474596818603,0.1013556578748216
2011-11-07,2.109333038330078,2.299999952316284,2.0199999809265137,2.2426669597625732,0.063211412806606,-0.0423513289652391,0.0903920388679607
2011-11-14,2.200000047683716,2.3333330154418945,2.169332981109619,2.173332929611206,-0.0121214170429616,-0.0139395754133663,0.0606058931219384
2011-11-21,2.1626670360565186,2.186000108718872,2.069999933242798,2.1106669902801514,-0.024044406702192,-0.0428485297407099,0.0107890268235187
2011-11-28,2.1333329677581787,2.2660000324249268,2.1086668968200684,2.2200000286102295,0.0406251917360679,-0.0115622227335804,0.0621876972192305
2011-12-05,2.23533296585083,2.3333330154418945,1.9739999771118164,2.069333076477051,-0.0742618177737986,-0.116910094706872,0.0438413655093942
2011-12-12,2.029333114624023,2.062000036239624,1.8653329610824585,1.8666670322418213,-0.0801574079730815,-0.0808148018478225,0.0160973678398052
2011-12-19,1.8726669549942017,1.899999976158142,1.73533296585083,1.8600000143051147,-0.0067641182300491,-0.0733360455670543,0.0145957726711875
2011-12-26,1.843999981880188,1.955999970436096,1.8426669836044312,1.9040000438690183,0.0325379948906794,-0.0007228841045853,0.0607375215056728
2012-01-02,1.929332971572876,1.9666670560836792,1.7606669664382937,1.7940000295639038,-0.0701449381744836,-0.0874219264480193,0.01935077307074
2012-01-09,1.7999999523162842,1.9079999923706057,1.5093330144882202,1.519333004951477,-0.1559260859999679,-0.1614816364045047,0.0600000238418585
2012-01-16,1.7746670246124268,1.8493330478668213,1.75,1.773332953453064,-0.0007517304039917,-0.0138995227106413,0.0420732578105467
2012-01-23,1.7873330116271973,1.9813330173492432,1.762666940689087,1.9553329944610596,0.0939947853818882,-0.0138004897675191,0.1085416116974347
2012-01-30,1.965999960899353,2.0886669158935547,1.9019999504089355,2.076667070388794,0.056290494247424,-0.0325534139182487,0.0623941797730694
2012-02-06,2.0733330249786377,2.1933329105377197,1.9893330335617063,2.0733330249786377,0.0,-0.0405144713391118,0.0578777669160594
2012-02-13,2.103332996368408,2.3313329219818115,2.059999942779541,2.3313329219818115,0.1083993480856647,-0.0206020890004985,0.1083993480856647
2012-02-20,2.324666976928711,2.3313329219818115,2.1666669845581055,2.25,-0.0321194294364515,-0.0679667212287546,0.0028674838672623
2012-02-27,2.227333068847656,2.299999952316284,2.200000047683716,2.2693328857421875,0.018856549782319,-0.0122716362210172,0.032625063797137
2012-03-05,2.2899999618530273,2.3540000915527344,2.1746668815612793,2.315999984741211,0.011353721974364,-0.0503637913593773,0.0279476553562556
2012-03-12,2.312666893005371,2.439332962036133,2.3066670894622803,2.3546669483184814,0.018160875411906,-0.0025943224081415,0.0547705635488887
2012-03-19,2.3506669998168945,2.3546669483184814,2.2100000381469727,2.2720000743865967,-0.0334657888320317,-0.0598412968237862,0.0017016227742587
2012-03-26,2.372667074203491,2.663332939147949,2.3359999656677246,2.4826669692993164,0.0463612852775614,-0.0154539627301381,0.1225059630593285
2012-04-02,2.4886670112609863,2.564666986465454,2.2939999103546143,2.2986669540405273,-0.0763461147516829,-0.0782214334121526,0.0305384267403292
2012-04-09,2.2733330726623535,2.2986669540405273,2.134000062942505,2.239332914352417,-0.0149560830829413,-0.0612901872564905,0.0111439373679215
2012-04-16,2.227333068847656,2.248667001724243,2.1019999980926514,2.2106668949127197,-0.0074825692520063,-0.0562704664641143,0.009578240980198
2012-04-23,2.190666913986206,2.242000102996826,2.066667079925537,2.2226669788360596,0.014607453394923,-0.0566036914461975,0.023432676452493
2012-04-30,2.2179999351501465,2.2926669120788574,2.0933330059051514,2.121999979019165,-0.0432822177357199,-0.0562069129350789,0.0336641023948706
2012-05-07,2.130666971206665,2.312000036239624,1.9579999446868896,2.1500000953674316,0.0090737428335962,-0.0810389558073397,0.085106244891131
2012-05-14,2.128000020980835,2.1419999599456787,1.7886669635772705,1.8373329639434817,-0.1365916607948996,-0.1594610216437683,0.0065789186216224
2012-05-21,1.838667035102844,2.0893330574035645,1.8079999685287476,1.987333059310913,0.0808553269133654,-0.016678966875795,0.1363302966307325
2012-05-28,2.000667095184326,2.128667116165161,1.8506669998168943,1.876667022705078,-0.0619793631722741,-0.0749750399396716,0.0639786705589027
2012-06-04,1.8686670064926147,2.012666940689087,1.807332992553711,2.005332946777344,0.0731355237770497,-0.0328223347047927,0.0770602433157698
2012-06-11,2.02066707611084,2.066667079925537,1.9079999923706057,1.99399995803833,-0.0131971854185082,-0.0557573709554785,0.0227647613793129
2012-06-18,1.996000051498413,2.299999952316284,1.9666670560836792,2.25266695022583,0.1285906273072163,-0.0146958891071738,0.1523045555984109
2012-06-25,2.262666940689087,2.2746670246124268,2.041332960128784,2.0859999656677246,-0.078079089699149,-0.0978199559909141,0.0053035131717994
2012-07-02,2.0899999141693115,2.119999885559082,2.012666940689087,2.065999984741211,-0.0114832202936427,-0.0370014242373599,0.0143540538860233
2012-07-09,2.062666893005371,2.293333053588867,2.0446670055389404,2.2833330631256104,0.1069810015706034,-0.0087265120352051,0.1118290894985026
2012-07-16,2.288000106811523,2.4000000953674316,2.070667028427124,2.119333028793335,-0.0737181250630433,-0.0949882291252456,0.0489510416640615
2012-07-23,2.069999933242798,2.086667060852051,1.8426669836044312,1.96733295917511,-0.0495975736128904,-0.1098226845264839,0.0080517527279059
2012-07-30,1.96733295917511,2.016666889190674,1.7013330459594729,1.8179999589920044,-0.0759063174775051,-0.1352083855328532,0.0250765534046912
2012-08-06,1.8366669416427612,2.059999942779541,1.8366669416427612,1.996000051498413,0.0867512264978974,0.0,0.1215968971146315
2012-08-13,1.9793330430984497,2.086667060852051,1.920667052268982,2.000667095184326,0.0107784044530879,-0.0296392721952602,0.0542273661968378
2012-08-20,2.009999990463257,2.0566670894622803,1.9333330392837524,1.9666670560836792,-0.0215586739229737,-0.0381427619618219,0.0232174622987275
2012-08-27,1.9713330268859863,1.9800000190734863,1.8666670322418213,1.901332974433899,-0.0355089939129477,-0.0530940197402873,0.0043965134603313
2012-09-03,1.901332974433899,1.9713330268859863,1.8539999723434448,1.9566669464111328,0.0291027256778676,-0.0248946411422475,0.0368163038212331
2012-09-10,1.946666955947876,2.043333053588867,1.8200000524520872,2.0260000228881836,0.0407532817557272,-0.065068605140067,0.0496572345596334
2012-09-17,2.1566669940948486,2.185333013534546,1.9693330526351929,2.001332998275757,-0.0720250257663378,-0.0868627108276767,0.013291815342001
2012-09-24,1.96733295917511,2.068666934967041,1.8320000171661377,1.9520000219345093,-0.0077937682938172,-0.0687900547682159,0.0515082997615308
2012-10-01,1.9666670560836792,2.006666898727417,1.909999966621399,1.9259999990463257,-0.0206781605008098,-0.0288137685974789,0.0203388990119107
2012-10-08,1.924000024795532,1.9600000381469729,1.8333330154418943,1.8426669836044312,-0.0422728898871737,-0.0471242246284654,0.0187110254092986
2012-10-15,1.868000030517578,1.932667016983032,1.7906670570373535,1.8493330478668213,-0.0099930312343649,-0.0413988073965916,0.0346183005401431
2012-10-22,1.866000056266785,1.9040000438690183,1.801332950592041,1.8253329992294312,-0.02179370622245,-0.0346554682340792,0.0203644086047128
2012-10-29,1.8466670513153076,1.9700000286102295,1.824666976928711,1.9279999732971191,0.0440430893722186,-0.0119133952007899,0.0667867968982696
2012-11-05,1.9866670370101929,2.136667013168335,1.9553329944610596,2.0213329792022705,0.0174492965083105,-0.0157721661281948,0.0755033296288453
2012-11-12,2.0193328857421875,2.1413331031799316,2.010667085647583,2.122667074203491,0.051172438774662,-0.0042914173070674,0.0604160999403048
2012-11-19,2.138000011444092,2.231333017349243,2.113332986831665,2.1419999599456787,0.0018708832928794,-0.0115374295979379,0.0436543523880107
2012-11-26,2.140000104904175,2.2860000133514404,2.101332902908325,2.254667043685913,0.0535826790470521,-0.0180687850936255,0.0682242529393722
2012-12-03,2.2593328952789307,2.3333330154418945,2.233333110809326,2.2780001163482666,0.0082622711811715,-0.0115077262513785,0.0327530840265254
2012-12-10,2.295332908630371,2.386667013168335,2.183332920074463,2.253999948501587,-0.0180073922930193,-0.048794659866023,0.0397912233970727
2012-12-17,2.251332998275757,2.3506669998168945,2.2386670112609863,2.266666889190674,0.0068110274786807,-0.005625994477259,0.0441223051486453
2012-12-24,2.2426669597625732,2.299999952316284,2.200000047683716,2.2146670818328857,-0.012485080679412,-0.0190250772158227,0.0255646485110658
2012-12-31,2.200000047683716,2.363332986831665,2.200000047683716,2.293333053588867,0.0424240926737331,0.0,0.0742422434580923
2013-01-07,2.319999933242798,2.319999933242798,2.140666961669922,2.194000005722046,-0.0543103151492916,-0.0772986968677244,0.0
2013-01-14,2.2053329944610596,2.3233330249786377,2.190000057220459,2.301332950592041,0.043530821137713,-0.0069526630577382,0.0535066726040685
2013-01-21,2.303999900817871,2.51466703414917,2.2839999198913574,2.4653329849243164,0.0700230429910936,-0.0086805476508111,0.0914353916666908
2013-01-28,2.4573330879211426,2.580667018890381,2.4573330879211426,2.553333044052124,0.0390667250617601,0.0,0.0501901559766065
2013-02-04,2.559999942779541,2.6666669845581055,2.50600004196167,2.615999937057495,0.0218749982537701,-0.021093711728462,0.0416668141260776
2013-02-11,2.5320000648498535,2.609999895095825,2.4633328914642334,2.4693329334259033,-0.0247500512712926,-0.0271197360295849,0.0308056193713395
2013-02-18,2.4906671047210693,2.6433329582214355,2.3026669025421143,2.4073328971862793,-0.0334585892176556,-0.0754818666142094,0.0612951659460983
2013-02-25,2.4100000858306885,2.450000047683716,2.25333309173584,2.309999942779541,-0.0414938338131548,-0.0650070491764518,0.0165974939537149
2013-03-04,2.318000078201294,2.629333019256592,2.313333034515381,2.564666986465454,0.1064136755575811,-0.0020133923763861,0.1343110140431418
2013-03-11,2.5913329124450684,2.632667064666748,2.3473329544067383,2.3526670932769775,-0.0921015659631692,-0.0941600196819568,0.0159509231805644
2013-03-18,2.353332996368408,2.470666885375977,2.328000068664551,2.441333055496216,0.03739379818479,-0.0107647016988035,0.049858600201771
2013-03-25,2.4733328819274902,2.568000078201294,2.4513330459594727,2.5260000228881836,0.0212939961885152,-0.0088948140093754,0.0382751537269939
2013-04-01,2.8239998817443848,3.111999988555908,2.680666923522949,2.757999897003174,-0.02337110039128,-0.0507552989460108,0.1019830449262008
2013-04-08,2.7980000972747803,3.0093328952789307,2.688667058944702,2.9166669845581055,0.0424113235017058,-0.039075423348472,0.0755299466250862
2013-04-15,2.9000000953674316,3.3253331184387207,2.8340001106262207,3.188667058944702,0.0995403289946086,-0.0227586146795794,0.146666554856578
2013-04-22,3.240000009536743,3.582667112350464,3.183332920074463,3.413332939147949,0.0534978176237688,-0.0174898423751494,0.1057614511744138
2013-04-29,3.450666904449463,3.878667116165161,3.413332939147949,3.636667013168335,0.0539026553038295,-0.0108193477769104,0.1240340558991113
2013-05-06,3.75933289527893,5.400000095367432,3.6746668815612793,5.117332935333252,0.3612343141411428,-0.0225215526467414,0.4364250907784447
2013-05-13,5.3993330001831055,6.474667072296143,5.207333087921143,6.099999904632568,0.1297691593435155,-0.035559931616637,0.199160539288199
2013-05-20,6.074666976928711,6.53000020980835,5.5366668701171875,6.4720001220703125,0.0654082185329094,-0.088564543349425,0.0749560814788649
2013-05-27,6.769999980926514,7.659999847412109,6.51533317565918,6.517333030700684,-0.037321558484148,-0.0376169580479794,0.1314623144745997
2013-06-03,6.507999897003174,6.860000133514404,5.883333206176758,6.802667140960693,0.0452776964691116,-0.0959844346515839,0.0540873143949066
2013-06-10,6.595333099365234,6.834667205810547,6.269999980926514,6.686666965484619,0.0138482567511525,-0.0493277767077499,0.036288403154095
2013-06-17,6.906667232513428,7.142000198364258,6.5,6.636666774749756,-0.0390927271684139,-0.0588803859839988,0.0340733030748883
2013-06-24,6.433332920074463,7.349999904632568,6.353332996368408,7.157332897186279,0.1125388637750518,-0.0124352221002622,0.142487105198264
2013-07-01,7.2906670570373535,8.12600040435791,7.27666711807251,8.005999565124512,0.0981161946487022,-0.0019202548759005,0.1145757090243542
2013-07-08,8.091333389282227,8.662667274475098,7.921332836151123,8.65999984741211,0.070280932792009,-0.0210102025157294,0.0706105975004885
2013-07-15,8.868666648864746,8.883999824523926,6.966667175292969,7.97866678237915,-0.1003532889128854,-0.2144628441768354,0.0017289155479919
2013-07-22,7.992667198181152,8.711999893188477,7.970666885375977,8.62600040435791,0.0792392815155474,-0.0027525620996933,0.089999080053154
2013-07-29,8.621333122253418,9.216667175292969,8.545332908630371,9.199999809265137,0.0671203256858341,-0.008815366782067,0.069053595841561
2013-08-05,9.333999633789062,10.592000007629396,8.824000358581543,10.199999809265137,0.092779109647825,-0.0546388788533184,0.1347761327616055
2013-08-12,9.961999893188477,10.033332824707031,9.0,9.466667175292969,-0.0497222167442695,-0.096566944740307,0.0071605031402709
2013-08-19,9.562000274658203,10.81999969482422,9.522000312805176,10.78933334350586,0.1283552639190368,-0.0041832211570875,0.1315623702187127
2013-08-26,11.010000228881836,11.533332824707031,10.68333339691162,11.266667366027832,0.0233121827257276,-0.0296700113695992,0.0475324781967188
2013-09-02,11.5600004196167,11.579999923706056,11.010000228881836,11.131333351135254,-0.0370819249931877,-0.0475778694438057,0.0017300608445841
2013-09-09,10.874667167663574,11.19333267211914,10.567333221435549,11.03600025177002,0.0148356801747623,-0.0282614577062093,0.0293034719630901
2013-09-16,11.199999809265137,12.388667106628418,10.890666961669922,12.22599983215332,0.091607146460791,-0.0276190047199216,0.1061310105005504
2013-09-23,12.298666954040527,12.751999855041504,11.807332992553713,12.726667404174805,0.0348005561687045,-0.0399501802368423,0.0368603282530584
2013-09-30,12.600000381469728,12.966667175292969,11.199999809265137,12.065333366394045,-0.0424338888006698,-0.1111111531602419,0.029100538311291
2013-10-07,12.163999557495115,12.4486665725708,10.766667366027832,11.91333293914795,-0.0206072531622803,-0.1148744033459198,0.0234024190588102
2013-10-14,11.666666984558104,12.586000442504885,11.609999656677246,12.226667404174805,0.0480000346592485,-0.0048571994002969,0.0788000085340225
2013-10-21,12.218667030334473,12.22599983215332,10.67666721343994,11.310667037963867,-0.0743125244444729,-0.1262003304506384,0.0006001310781808
2013-10-28,11.345333099365234,11.366666793823242,10.199999809265137,10.81133270263672,-0.0470678464926157,-0.1009519315183596,0.0018803938386966
2013-11-04,11.0,12.095333099365234,8.821332931518555,9.196666717529297,-0.1639393893155184,-0.1980606425892223,0.0995757363059304
2013-11-11,9.399999618530272,9.694666862487791,8.940667152404785,9.029999732971191,-0.0393616915504655,-0.0488651579538368,0.0313475804165609
2013-11-18,9.017999649047852,9.029999732971191,7.861999988555908,8.092000007629395,-0.1026834860784483,-0.1281880356486815,0.0013306813473436
2013-11-25,8.300000190734863,8.706000328063965,7.739999771118164,8.485333442687988,0.0223293069511021,-0.0674699285238351,0.0489156780721899
2013-12-02,8.423333168029785,9.662667274475098,8.26200008392334,9.157333374023438,0.0871389260464613,-0.0191531168111424,0.1471310800276931
2013-12-09,9.133333206176758,10.119999885559082,8.947333335876465,9.84333324432373,0.0777372315363254,-0.0203649495864777,0.108029199976527
2013-12-16,9.898667335510254,10.326666831970217,9.273332595825195,9.54933261871338,-0.0352910856538919,-0.0631736291855921,0.0432380927606856
2013-12-23,9.65666675567627,10.533332824707031,9.506667137145996,10.074666976928713,0.043286180607479,-0.015533270674594,0.0907835064843104
2013-12-30,10.074666976928713,10.320667266845703,9.770000457763672,9.970666885375977,-0.0103229309505612,-0.0302408526120748,0.024417709337722
2014-01-06,10.0,10.24666690826416,9.483332633972168,9.714667320251465,-0.0285332679748535,-0.0516667366027832,0.024666690826416
2014-01-13,9.718667030334473,11.546667098999023,9.111332893371582,11.333999633789062,0.1662092752445082,-0.0624915057864667,0.1880916449713618
2014-01-20,11.416000366210938,12.158666610717772,11.387332916259766,11.640000343322754,0.0196215811077591,-0.0025111640707389,0.0650548546498805
2014-01-27,11.677332878112791,12.399999618530272,10.980667114257812,12.093999862670898,0.035681691093955,-0.0596596646791463,0.0618862841335968
2014-02-03,12.192667007446287,12.44200038909912,11.290666580200195,12.435333251953123,0.0199026385579656,-0.0739789273909658,0.0204494538808088
2014-02-10,12.62266731262207,13.514666557312012,12.621333122253418,13.215332984924316,0.0469524909136762,-0.0001056979745729,0.0706664623726543
2014-02-17,13.682666778564451,14.347332954406738,12.894000053405762,13.973333358764648,0.0212434158416807,-0.0576398400927393,0.0485772391156645
2014-02-24,13.917332649230955,17.666667938232422,13.887999534606934,16.320667266845703,0.172686439146624,-0.0021076678529807,0.2694004220132401
2014-03-03,15.817333221435549,17.333332061767578,15.666000366210938,16.413999557495117,0.0377223092986984,-0.0095675328518415,0.0958441488908863
2014-03-10,16.18000030517578,16.5,15.221332550048828,15.39799976348877,-0.048331305743972,-0.0592501691622519,0.0197774838559091
2014-03-17,15.66333293914795,16.10333251953125,15.166666984558104,15.259332656860352,-0.025792740527009,-0.0317088295651628,0.0280910571263918
2014-03-24,15.31666660308838,15.326666831970217,13.533332824707031,14.157999992370604,-0.075647439533883,-0.1164309326953532,0.0006528985151259
2014-03-31,14.43333339691162,15.715332984924316,13.759332656860352,14.148667335510254,-0.019722821719221,-0.0466975106523548,0.0888221419652796
2014-04-07,13.720666885375977,14.563332557678224,13.239999771118164,13.585332870483398,-0.0098635158205628,-0.0350323434183892,0.0614157955543977
2014-04-14,13.84000015258789,13.895999908447266,12.288000106811523,13.208000183105469,-0.0456647371759057,-0.1121387303948955,0.0040462250897377
2014-04-21,13.138667106628418,14.621999740600586,12.93333339691162,13.32333278656006,0.0140551304354516,-0.0156281994246742,0.1128982583951633
2014-04-28,13.333333015441896,14.267999649047852,12.699999809265137,14.060667037963867,0.0545500529897225,-0.0474999915957448,0.0700999991917609
2014-05-05,13.965332984924316,14.577333450317385,11.814666748046877,12.150667190551758,-0.129940746585241,-0.1540003549646186,0.0438228337307621
2014-05-12,12.258000373840332,12.898667335510254,11.991999626159668,12.77066707611084,0.0418230287677739,-0.0217001745446454,0.0522652098328502
2014-05-19,12.714667320251465,13.850666999816896,12.666666984558104,13.81999969482422,0.086933644957601,-0.0037751939932322,0.0893456077892065
