Date,Open,High,Low,Close,O2C,O2L,O2H
2000-05-13,2.6812500953674316,3.1187500953674316,2.543750047683716,2.6312499046325684,-0.018648089121284,-0.0512820672421731,0.1631701573664825
2000-05-20,2.6500000953674316,2.65625,2.0218749046325684,2.325000047683716,-0.1226415230142297,-0.2370283653321044,0.0023584544934523
2000-05-27,2.3656249046325684,2.90625,2.3187499046325684,2.893749952316284,0.2232496989059831,-0.0198150602439995,0.2285337351279712
2000-06-03,2.75156307220459,2.8125,2.5062499046325684,2.609375,-0.0516753817642518,-0.0891541139107791,0.0221462951043992
2000-06-10,2.609375,2.609375,2.265625,2.299999952316284,-0.1185628925254958,-0.1317365269461078,0.0
2000-06-17,2.2750000953674316,2.4312500953674316,1.623438000679016,1.693750023841858,-0.2554945262240514,-0.2864009087363061,0.068681315802215
2000-06-24,1.765625,1.996875047683716,1.640625,1.815624952316284,0.0283185570640901,-0.0707964601769911,0.1309734783341399
2000-07-01,1.834375023841858,1.924999952316284,1.7374999523162842,1.806249976158142,-0.0153322234102444,-0.0528109412014788,0.0494037082366201
2000-07-08,1.818750023841858,2.160156011581421,1.631250023841858,2.1312499046325684,0.171821238044906,-0.103092782153719,0.1877146299733869
2000-07-15,2.143749952316284,2.1968750953674316,1.950000047683716,2.0562500953674316,-0.0408162607090955,-0.0903789662704015,0.0247814083884861
2000-07-22,2.0531249046325684,2.0687499046325684,1.4500000476837158,1.5,-0.2694063587580692,-0.2937594569078539,0.0076103504296034
2000-07-29,1.5031249523162842,1.709375023841858,1.3937499523162842,1.625,0.0810811153762758,-0.0727650750734031,0.1372141891515716
2000-08-05,1.600000023841858,1.712499976158142,1.4874999523162842,1.6843750476837158,0.0527343891153575,-0.070312543655745,0.0703124691499401
2000-08-12,1.6749999523162842,2.0062499046325684,1.634374976158142,1.950000047683716,0.1641791660872264,-0.0242537177997907,0.1977611711918039
2000-08-19,1.9546879529953003,2.0250000953674316,1.75,1.996875047683716,0.0215825214575909,-0.1047164344987357,0.0359710317262595
2000-08-26,1.940624952316284,2.1984379291534424,1.928125023841858,2.075000047683716,0.0692432070437127,-0.0064411871338182,0.1328504905233949
2000-09-02,2.046875,2.481250047683716,2.012500047683716,2.1468749046325684,0.0488549152403387,-0.0167938698339098,0.2122137637538764
2000-09-09,2.1312499046325684,2.299999952316284,2.049999952316284,2.1812500953674316,0.02346050110134,-0.0381231464877376,0.0791789115471227
2000-09-16,2.174999952316284,2.231250047683716,1.862499952316284,2.0718750953674316,-0.0474137283722828,-0.1436781640694752,0.0258621133796015
2000-09-23,2.0609378814697266,2.128124952316284,1.774999976158142,1.921875,-0.0674755327271465,-0.138741641794498,0.0326002406237708
2000-09-30,1.909374952316284,1.921875,1.509374976158142,1.578125,-0.173486067738786,-0.2094926277695733,0.0065466699814784
2000-10-07,1.5125000476837158,1.635938048362732,1.1749999523162842,1.421875,-0.0599173850093436,-0.2231405518857923,0.0816118987024512
2000-10-14,1.40625,1.5625,0.96875,1.540624976158142,0.0955555386013454,-0.3111111111111111,0.1111111111111111
2000-10-21,1.484375,1.875,1.381250023841858,1.78125,0.2,-0.069473668148643,0.2631578947368421
2000-10-28,1.6531250476837158,2.043750047683716,1.513280987739563,1.878124952316284,0.1361057984983217,-0.0845937578286022,0.2362948892144161
2000-11-04,1.928125023841858,1.971874952316284,1.493749976158142,1.5031249523162842,-0.2204214282115098,-0.225283652414929,0.0226904002248012
2000-11-11,1.4406249523162842,1.540624976158142,1.287500023841858,1.3718750476837158,-0.0477222781141129,-0.1062906263203528,0.0694143355500504
2000-11-18,1.2999999523162842,1.4562499523162842,1.1062500476837158,1.446874976158142,0.1129807917147706,-0.1490383936455944,0.1201923121009354
2000-11-25,1.4874999523162842,1.537500023841858,1.1437499523162842,1.2312500476837158,-0.1722688489727645,-0.2310924443827539,0.0336134945400941
2000-12-02,1.259374976158142,1.381250023841858,1.006250023841858,1.171875,-0.0694788905724251,-0.2009925217733553,0.0967742332434686
2000-12-09,1.1437499523162842,1.375,1.087499976158142,1.1437499523162842,0.0,-0.0491803090738727,0.2021858424696726
2000-12-16,1.037500023841858,1.0593750476837158,0.7437499761581421,0.778124988079071,-0.2500000287251293,-0.2831325695742741,0.0210843598449808
2000-12-23,0.815625011920929,0.925000011920929,0.75,0.778124988079071,-0.0459770400536629,-0.0804597835546649,0.134099614898278
2000-12-30,0.7906249761581421,0.893750011920929,0.6781250238418579,0.7281249761581421,-0.0790513857830601,-0.1422924340980871,0.130434831775615
2001-01-06,0.721875011920929,0.925000011920929,0.6875,0.8843749761581421,0.2251081718493016,-0.0476190633465149,0.2813852767385297
2001-01-13,0.915624976158142,1.0187499523162842,0.862500011920929,0.996874988079071,0.0887372166952508,-0.0580204402681536,0.1126279632419407
2001-01-20,0.975000023841858,1.118749976158142,0.912500023841858,0.975000023841858,0.0,-0.0641025625350521,0.1474358449242458
2001-01-27,0.956250011920929,1.037500023841858,0.7124999761581421,0.71875,-0.2483660224420133,-0.2549019950056139,0.0849673316685379
2001-02-03,0.731249988079071,0.793749988079071,0.668749988079071,0.668749988079071,-0.0854700868634295,-0.0854700868634295,0.0854700868634295
2001-02-10,0.706250011920929,0.753125011920929,0.6656249761581421,0.684374988079071,-0.0309734845630091,-0.0575221735604518,0.0663716802956289
2001-02-17,0.6812499761581421,0.684374988079071,0.5531250238418579,0.590624988079071,-0.1330275100927619,-0.1880733310830118,0.0045871736224523
2001-02-24,0.6031249761581421,0.612500011920929,0.4796879887580871,0.5,-0.1709844231871144,-0.2046623706190028,0.0155441013610563
2001-03-03,0.6187499761581421,0.699999988079071,0.5625,0.612500011920929,-0.0101009526917795,-0.0909090558797299,0.1313131556390764
2001-03-10,0.5687500238418579,0.5843750238418579,0.5062500238418579,0.550000011920929,-0.0329670525449374,-0.1098901052835441,0.027472526320886
2001-03-17,0.559374988079071,0.574999988079071,0.4781250059604645,0.5093749761581421,-0.0893854980764015,-0.1452513677767826,0.0279329614891385
2001-03-24,0.5350000262260437,0.5899999737739563,0.4954999983310699,0.5115000009536743,-0.043925278729688,-0.0738318242217889,0.1028036352369719
2001-03-31,0.5164999961853027,0.5264999866485596,0.4050000011920929,0.418500006198883,-0.1897386073769894,-0.2158760809616877,0.0193610658995419
2001-04-07,0.5920000076293945,0.7505000233650208,0.5350000262260437,0.7335000038146973,0.2390202607461534,-0.0962837511296691,0.2677365096164844
2001-04-14,0.7250000238418579,0.9079999923706056,0.6825000047683716,0.7889999747276306,0.0882757914222259,-0.0586207140356684,0.2524137413941172
2001-04-21,0.8195000290870667,0.8730000257492065,0.7300000190734863,0.7634999752044678,-0.0683344135386836,-0.1092129430590557,0.0652837031888083
2001-04-28,0.781499981880188,0.8799999952316284,0.7795000076293945,0.878000020980835,0.1234805391402317,-0.0025591481729555,0.1260396873131873
2001-05-05,0.8679999709129333,0.8765000104904175,0.699999988079071,0.734000027179718,-0.1543778205341167,-0.1935483738060101,0.0097926726524472
2001-05-12,0.7264999747276306,0.75,0.6549999713897705,0.7360000014305115,0.0130764308786693,-0.098417076152915,0.0323469044595351
2001-05-19,0.7475000023841858,0.8765000104904175,0.737500011920929,0.8544999957084656,0.1431438033217369,-0.0133779136205503,0.1725752611301407
2001-05-26,0.8604999780654907,0.8769999742507935,0.781000018119812,0.8475000262260437,-0.0151074400590602,-0.0923881022337785,0.0191748943705922
2001-06-02,0.8659999966621399,0.8960000276565552,0.7739999890327454,0.7850000262260437,-0.0935334535199743,-0.106235575039254,0.0346420682564037
2001-06-09,0.7749999761581421,0.7774999737739563,0.6150000095367432,0.6244999766349792,-0.1941935537459328,-0.2064515761852749,0.0032258034744817
2001-06-16,0.6225000023841858,0.6635000109672546,0.5600000023841858,0.6200000047683716,-0.0040160604116291,-0.1004016060411629,0.0658634673510652
2001-06-23,0.6355000138282776,0.7325000166893005,0.6019999980926514,0.7074999809265137,0.1132965625988037,-0.0527144217256908,0.1526357210862845
2001-06-30,0.7049999833106995,0.7860000133514404,0.6924999952316284,0.7634999752044678,0.08297871387039,-0.0177304799645111,0.1148936623521075
2001-07-07,0.7674999833106995,0.8500000238418579,0.7475000023841858,0.8489999771118164,0.1061889193137924,-0.0260586076370209,0.1074919118242648
2001-07-14,0.847000002861023,0.8709999918937683,0.7914999723434448,0.8489999771118164,0.0023612446800919,-0.0655254195160665,0.0283352880185093
2001-07-21,0.8510000109672546,0.8565000295639038,0.5534999966621399,0.612500011920929,-0.2802585146564738,-0.3495887314583855,0.006463006493264
2001-07-28,0.6104999780654907,0.6430000066757202,0.5989999771118164,0.6075000166893005,-0.004913941824693,-0.0188370210759297,0.0532351020113273
2001-08-04,0.609000027179718,0.6100000143051147,0.4970000088214874,0.4975000023841858,-0.1830870604585838,-0.1839080679140577,0.0016420149109478
2001-08-11,0.5049999952316284,0.5519999861717224,0.4699999988079071,0.4995000064373016,-0.0108910670222959,-0.0693069242657474,0.0930692898690751
2001-08-18,0.5095000267028809,0.5394999980926514,0.4785000085830688,0.5115000009536743,0.0039253663316484,-0.0608439970463238,0.0588811968939606
2001-08-25,0.5044999718666077,0.5134999752044678,0.4275000095367431,0.4469999969005584,-0.1139741886472344,-0.1526262965783151,0.0178394526060345
2001-09-01,0.4474999904632568,0.4595000147819519,0.3425000011920929,0.4255000054836273,-0.0491619786558093,-0.2346368525337102,0.0268156973730267
2001-09-08,0.4199999868869781,0.4325000047683716,0.402999997138977,0.4314999878406524,0.0273809555064794,-0.0404761673303951,0.0297619482658631
2001-09-15,0.3650000095367431,0.4025000035762787,0.3319999873638153,0.3740000128746032,0.0246575427471437,-0.0904110172895923,0.102739707012968
2001-09-22,0.3849999904632568,0.3914999961853027,0.2834999859333038,0.2985000014305115,-0.2246753017543273,-0.2636363819329492,0.0168831321637818
2001-09-29,0.2955000102519989,0.395000010728836,0.2754999995231628,0.3600000143051147,0.2182741178185104,-0.0676819290523214,0.3367174180196635
2001-10-06,0.3535000085830688,0.4079999923706054,0.3334999978542328,0.4034999907016754,0.1414426616820211,-0.0565771152566641,0.1541725105071099
2001-10-13,0.4120000004768371,0.4995000064373016,0.375,0.4004999995231628,-0.0279126236416615,-0.0898058262961514,0.2123786549980447
2001-10-20,0.4034999907016754,0.4799999892711639,0.3574999868869781,0.3779999911785126,-0.0631970262968756,-0.1140024903958597,0.1895910788906268
2001-10-27,0.3804999887943268,0.382999986410141,0.3160000145435333,0.3355000019073486,-0.1182654092305431,-0.1695137349548199,0.0065702961614685
2001-11-03,0.3549999892711639,0.3840000033378601,0.3370000123977661,0.356000006198883,0.0028169491773005,-0.0507041617391393,0.0816901829384133
2001-11-10,0.3580000102519989,0.4950000047683716,0.3400000035762787,0.4474999904632568,0.2499999375649688,-0.0502793468163586,0.3826815379696144
2001-11-17,0.4675000011920929,0.4749999940395355,0.4020000100135803,0.4539999961853027,-0.0288770159836707,-0.1401069326449028,0.0160427654081671
2001-11-24,0.4914999902248382,0.6200000047683716,0.4900000095367431,0.5659999847412109,0.1515767975545481,-0.0030518427628226,0.2614445922669308
2001-12-01,0.5509999990463257,0.6399999856948853,0.5239999890327454,0.5855000019073486,0.0626134354278326,-0.0490018331403123,0.1615244769557192
2001-12-08,0.5774999856948853,0.6215000152587891,0.5034999847412109,0.550000011920929,-0.0476190033855439,-0.1281385329640012,0.0761905292706806
2001-12-15,0.5550000071525574,0.5680000185966492,0.5,0.5,-0.0990991107094509,-0.0990991107094509,0.0234234437415392
2001-12-22,0.5074999928474426,0.5745000243186951,0.4754999876022339,0.5450000166893005,0.0738916736362016,-0.0630541984161724,0.1320197683064658
2001-12-29,0.5534999966621399,0.6200000047683716,0.5239999890327454,0.612500011920929,0.1065944274879608,-0.0532972137439804,0.1201445501486131
2002-01-05,0.6039999723434448,0.6255000233650208,0.5435000061988831,0.5515000224113464,-0.086920450887448,-0.1001655114483357,0.0355961125927844
2002-01-12,0.5400000214576721,0.5414999723434448,0.4514999985694885,0.5080000162124634,-0.059259266617857,-0.1638889247620533,0.0027776867151296
2002-01-19,0.6370000243186951,0.7695000171661377,0.5950000286102295,0.722000002861023,0.1334379518010848,-0.0659340566798043,0.2080062602653089
2002-01-26,0.7429999709129333,0.7885000109672546,0.6600000262260437,0.6865000128746033,-0.0760430151415859,-0.1117092166032073,0.0612382797248495
2002-02-02,0.6455000042915344,0.6545000076293945,0.5529999732971191,0.6259999871253967,-0.0302091665941038,-0.1432998146854209,0.0139426851712232
2002-02-09,0.6320000290870667,0.7129999995231628,0.625,0.6704999804496765,0.0609176417574277,-0.0110759948811684,0.1281645042850739
2002-02-16,0.6474999785423279,0.6919999718666077,0.6075000166893005,0.6535000205039978,0.0092664743791612,-0.0617760049090295,0.0687258606934004
2002-02-23,0.6545000076293945,0.7699999809265137,0.6499999761581421,0.7695000171661377,0.1757066588177352,-0.0068755254679852,0.1764705453793059
2002-03-02,0.7710000276565552,0.8479999899864197,0.7409999966621399,0.8174999952316284,0.0603112398275902,-0.0389105446410942,0.0998702458726297
2002-03-09,0.8019999861717224,0.843999981880188,0.6775000095367432,0.7014999985694885,-0.1253117074003478,-0.1552368812738627,0.0523690728586529
2002-03-16,0.7074999809265137,0.7799999713897705,0.7070000171661377,0.7764999866485596,0.0975265124836982,-0.0007066625778862,0.1024734875163017
2002-03-23,0.7735000252723694,0.7864999771118164,0.6850000023841858,0.7149999737739563,-0.0756303162082169,-0.1144150226200968,0.0168066598767975
2002-03-30,0.7139999866485596,0.7544999718666077,0.6614999771118164,0.675000011920929,-0.0546218143654208,-0.0735294264964522,0.0567226694333017
2002-04-06,0.6485000252723694,0.7294999957084656,0.6259999871253967,0.6654999852180481,0.0262142780002803,-0.0346955085121587,0.1249035732914216
2002-04-13,0.6710000038146973,0.75,0.6675000190734863,0.7264999747276306,0.0827123257785556,-0.0052160726100047,0.1177347179376757
2002-04-20,0.7289999723434448,0.8525000214576721,0.6940000057220459,0.8454999923706055,0.1598079896390934,-0.0480109299714895,0.169410224690714
2002-04-27,0.8374999761581421,0.8525000214576721,0.7875000238418579,0.8025000095367432,-0.0417910061107751,-0.0597014373011073,0.0179105023600593
2002-05-04,0.796999990940094,0.9114999771118164,0.7875000238418579,0.847000002861023,0.0627352728849493,-0.0119196577242497,0.1436637233040178
2002-05-11,0.8585000038146973,1.0199999809265137,0.8424999713897705,0.9580000042915344,0.1158998253170814,-0.0186371955198969,0.1881187843846245
2002-05-18,0.9399999976158142,0.9900000095367432,0.9110000133514404,0.9735000133514404,0.0356383147027601,-0.0308510471680089,0.0531915021784546
2002-05-25,0.9785000085830688,0.9804999828338624,0.9039999842643738,0.9114999771118164,-0.0684721828140531,-0.0761369684876916,0.0020439184805828
2002-06-01,0.915499985218048,0.9325000047683716,0.8725000023841858,0.9290000200271606,0.0147460786751374,-0.0469688514780487,0.01856910958472
2002-06-08,0.8949999809265137,0.906000018119812,0.8130000233650208,0.8410000205039978,-0.0603351525958855,-0.0916200662670469,0.0122905446119797
2002-06-15,0.8475000262260437,0.9580000042915344,0.8429999947547913,0.8765000104904175,0.0342182694595444,-0.0053097714831836,0.1303834509097919
2002-06-22,0.8715000152587891,0.8889999985694885,0.734000027179718,0.8125,-0.0676993852275139,-0.1577739365136337,0.0200803017834748
2002-06-29,0.8084999918937683,0.8084999918937683,0.6445000171661377,0.7605000138282776,-0.0593691756917143,-0.2028447450487781,0.0
2002-07-06,0.7475000023841858,0.809499979019165,0.699999988079071,0.7714999914169312,0.0321070086370518,-0.0635451694362692,0.0829431122906052
2002-07-13,0.7735000252723694,0.8579999804496765,0.75,0.7645000219345093,-0.0116354273352363,-0.0303814150026619,0.109243635961812
2002-07-20,0.7574999928474426,0.7940000295639038,0.6129999756813049,0.6464999914169312,-0.1465346567374376,-0.1907591003703671,0.0481848674074009
2002-07-27,0.6625000238418579,0.7450000047683716,0.6614999771118164,0.6919999718666077,0.0445282218311158,-0.0015095044438522,0.1245282686151371
2002-08-03,0.6825000047683716,0.737500011920929,0.6389999985694885,0.7129999995231628,0.0446886366911344,-0.0637362723735748,0.0805860905029933
2002-08-10,0.7070000171661377,0.7505000233650208,0.6660000085830688,0.7450000047683716,0.0537482131252965,-0.0579915241691348,0.0615275886035247
2002-08-17,0.7419999837875366,0.7994999885559082,0.7335000038146973,0.7584999799728394,0.0222371921102727,-0.0114554988659854,0.0774932695751056
2002-08-24,0.7645000219345093,0.7720000147819519,0.7105000019073486,0.746999979019165,-0.0228908337648725,-0.0706344257394757,0.0098103239140065
2002-08-31,0.7354999780654907,0.7739999890327454,0.7120000123977661,0.765500009059906,0.040788622554852,-0.0319510079789997,0.0523453597762398
2002-09-07,0.7559999823570251,0.8924999833106995,0.753000020980835,0.8305000066757202,0.0985450080123309,-0.0039682029711654,0.180555561030703
2002-09-14,0.8255000114440918,0.8964999914169312,0.7724999785423279,0.7929999828338623,-0.0393701128524219,-0.0642035519891127,0.0860084542562697
2002-09-21,0.7799999713897705,0.8700000047683716,0.7645000219345093,0.8504999876022339,0.0903846394851136,-0.0198717307997384,0.1153846624099778
2002-09-28,0.8320000171661377,0.8820000290870667,0.7925000190734863,0.8274999856948853,-0.0054086915605842,-0.0474759582664333,0.0600961669342666
2002-10-05,0.8274999856948853,0.9369999766349792,0.8184999823570251,0.9229999780654908,0.1154078477601546,-0.0108761371521987,0.1323262753269324
2002-10-12,0.9089999794960022,1.0110000371932983,0.9085000157356262,0.9520000219345092,0.0473047782271112,-0.0005500151503338,0.1122112871265963
2002-10-19,0.9445000290870668,1.0130000114440918,0.9240000247955322,0.9649999737739564,0.0217045463796379,-0.0217046094867241,0.0725251246664711
2002-10-26,0.9639999866485596,0.9950000047683716,0.9035000205039978,0.9900000095367432,0.0269709784733246,-0.0627593018490548,0.0321576955904186
2002-11-02,0.9695000052452089,0.9904999732971193,0.9100000262260436,0.975499987602234,0.0061887388597874,-0.0613718191823177,0.0216606167491448
2002-11-09,0.9700000286102296,1.1174999475479126,0.9399999976158142,1.1104999780654907,0.14484530444454,-0.0309278660923318,0.1520617676156299
2002-11-16,1.1325000524520874,1.2139999866485596,1.0609999895095823,1.1994999647140503,0.0591610676899261,-0.0631347104909117,0.0719646184739759
2002-11-23,1.2015000581741333,1.225000023841858,1.1664999723434448,1.1675000190734863,-0.028297992055294,-0.0291303238752036,0.0195588552059135
2002-11-30,1.2074999809265137,1.25,1.0755000114440918,1.1304999589920044,-0.0637681351145258,-0.1093167466397294,0.03519670372241
2002-12-07,1.1115000247955322,1.13100004196167,1.062000036239624,1.1089999675750732,-0.0022492642057465,-0.0445344016659055,0.0175438747018695
2002-12-14,1.1115000247955322,1.128000020980835,1.0765000581741333,1.096500039100647,-0.013495263482018,-0.0314889481247086,0.0148448005553018
2002-12-21,1.0889999866485596,1.1234999895095823,0.921500027179718,0.9430000185966492,-0.1340679245563914,-0.1538108002960856,0.0316804437869628
2002-12-28,0.9424999952316284,1.0264999866485596,0.9275000095367432,1.0260000228881836,0.0885941942482814,-0.0159151042660736,0.0891246597792155
2003-01-04,1.0199999809265137,1.087499976158142,1.0149999856948853,1.065999984741211,0.0450980437988962,-0.0049019562011037,0.0661764671508278
2003-01-11,1.066499948501587,1.1380000114440918,1.0614999532699585,1.0700000524520874,0.0032818604027295,-0.0046882282916687,0.0670417875246606
2003-01-18,1.0625,1.1640000343322754,1.0180000066757202,1.1054999828338623,0.0404705720789292,-0.0418823466581456,0.0955294440774356
2003-01-25,1.0839999914169312,1.1200000047683716,1.0614999532699585,1.0924999713897705,0.0078413100001308,-0.0207564929198589,0.0332103446831061
2003-02-01,1.097000002861023,1.125,1.059999942779541,1.0720000267028809,-0.0227894039133464,-0.0337284047265124,0.0255241541166379
2003-02-08,1.0700000524520874,1.0800000429153442,0.9804999828338624,1.003000020980835,-0.0626168487727738,-0.0836449207765181,0.0093457850215429
2003-02-15,1.0075000524520874,1.0915000438690186,1.0075000524520874,1.0889999866485596,0.0808932307230306,0.0,0.0833746769665065
2003-02-22,1.0820000171661377,1.1089999675750732,1.0125000476837158,1.100499987602234,0.0170979391336327,-0.0642328728094191,0.02495374305044
2003-03-01,1.1074999570846558,1.1519999504089355,1.0679999589920044,1.1484999656677246,0.0370203252115655,-0.0356659138810531,0.0401805824366982
2003-03-08,1.1299999952316284,1.2450000047683716,1.124500036239624,1.2354999780654907,0.093362817061107,-0.0048672203674452,0.1017699203734689
2003-03-15,1.2235000133514404,1.3975000381469729,1.2200000286102295,1.3964999914169312,0.14139761028004,-0.0028606331859561,0.1422149758044605
2003-03-22,1.3539999723434448,1.4019999504089355,1.309999942779541,1.3589999675750732,0.0036927587398503,-0.0324963297360711,0.0354505015110261
2003-03-29,1.3285000324249268,1.3545000553131104,1.253000020980835,1.3109999895095823,-0.0131727832052824,-0.0568310196472338,0.0195709614253643
2003-04-05,1.3604999780654907,1.378000020980835,1.2389999628067017,1.287500023841858,-0.0536567110625258,-0.0893054150809698,0.0128629497960211
2003-04-12,1.2400000095367432,1.274999976158142,1.2065000534057615,1.249500036239624,0.0076613117982394,-0.0270160934462386,0.0282257793163039
2003-04-19,1.2515000104904177,1.4500000476837158,1.2384999990463257,1.4485000371932983,0.1574111266892308,-0.0103875440152793,0.1586096967873882
2003-04-26,1.4320000410079956,1.472499966621399,1.4075000286102295,1.471500039100647,0.0275837967608206,-0.0171089467151972,0.0282820701491706
2003-05-03,1.4735000133514404,1.559000015258789,1.4505000114440918,1.5479999780654907,0.0505598670098427,-0.0156090951468915,0.0580251110503086
2003-05-10,1.5414999723434448,1.6744999885559082,1.5334999561309814,1.652500033378601,0.0720078255119329,-0.0051897608537102,0.0862796098596562
2003-05-17,1.6349999904632568,1.6644999980926514,1.5579999685287476,1.6360000371932983,0.0006116493797398,-0.0470948149135415,0.0180428182271952
2003-05-24,1.627500057220459,1.8044999837875368,1.622499942779541,1.7944999933242798,0.1026113242595107,-0.0030722668295677,0.1087557114249007
2003-05-31,1.825000047683716,1.8339999914169312,1.662500023841858,1.6675000190734863,-0.0863013832849637,-0.089041106627971,0.0049314758893502
2003-06-07,1.7235000133514404,1.7725000381469729,1.6414999961853027,1.7065000534057615,-0.0098636262338178,-0.0475776133048494,0.028430533458627
2003-06-14,1.7285000085830688,1.861999988555908,1.7039999961853027,1.7519999742507937,0.0135955831941178,-0.0141741465294234,0.0772345845009717
2003-06-21,1.77400004863739,1.8545000553131104,1.7269999980926514,1.815000057220459,0.0231116163804848,-0.0264938270891477,0.0453776800838039
2003-06-28,1.8315000534057615,1.9079999923706057,1.784999966621399,1.8960000276565552,0.035217020131041,-0.0253890720330003,0.0417690072258466
2003-07-05,1.9149999618530271,2.0415000915527344,1.8550000190734863,1.8825000524520872,-0.0169712324012224,-0.0313315634332873,0.0660575102974418
2003-07-12,1.924999952316284,1.9804999828338623,1.7395000457763672,1.7489999532699585,-0.0914285731979115,-0.0963635901999434,0.0288311853986265
2003-07-19,1.7354999780654907,2.1549999713897705,1.7000000476837158,2.0799999237060547,0.1985018438459259,-0.0204551603747904,0.2417170836221408
2003-07-26,2.07450008392334,2.125,1.9889999628067017,2.001499891281128,-0.0351892936558249,-0.0412148072584979,0.0243431737930584
2003-08-02,1.9850000143051147,2.0144999027252197,1.9140000343322752,1.9574999809265137,-0.0138539209976922,-0.035768251617718,0.0148614046385445
2003-08-09,1.9494999647140503,2.0234999656677246,1.9155000448226929,2.005000114440918,0.0284689154816211,-0.0174403285492464,0.0379584520610794
2003-08-16,2.0239999294281006,2.3475000858306885,2.0190000534057617,2.260999917984009,0.1170948600886931,-0.0024702945635732,0.1598320986572345
2003-08-23,2.242500066757202,2.322000026702881,2.2265000343322754,2.315999984741211,0.0327758821832698,-0.0071349083382921,0.0354514860999048
2003-08-30,2.325999975204468,2.387500047683716,2.2929999828338623,2.325999975204468,0.0,-0.0141874431308644,0.0264402721989891
2003-09-06,2.325000047683716,2.36899995803833,2.236500024795532,2.2839999198913574,-0.0176344632049383,-0.0380645251927421,0.0189246922375116
2003-09-13,2.2679998874664307,2.4119999408721924,2.252500057220459,2.378999948501587,0.0489418282816379,-0.0068341406591895,0.0634920901899264
2003-09-20,2.328000068664551,2.565000057220459,2.309999942779541,2.427999973297119,0.0429552842281198,-0.0077320126091471,0.1018041157927724
2003-09-27,2.444000005722046,2.6610000133514404,2.375499963760376,2.6445000171661377,0.0820376476983095,-0.028027840344228,0.0887888736175697
2003-10-04,2.6445000171661377,2.9549999237060547,2.629499912261963,2.9030001163482666,0.0977500841384524,-0.0056721893767461,0.1174134636129254
2003-10-11,2.8970000743865967,3.0204999446868896,2.871999979019165,2.984499931335449,0.0302036088029371,-0.0086296495428033,0.0426302613493865
2003-10-18,2.9779999256134033,3.057499885559082,2.6454999446868896,2.725500106811523,-0.0847883898955673,-0.111652111897896,0.0266957561892159
2003-10-25,2.744999885559082,2.875999927520752,2.7190001010894775,2.7214999198913574,-0.0085610078861399,-0.0094716887262489,0.047723150245228
2003-11-01,2.740000009536743,2.874500036239624,2.700000047683716,2.7155001163482666,-0.0089415668259865,-0.0145985261729215,0.0490876008156003
2003-11-08,2.697499990463257,2.756500005722046,2.538000106811523,2.622499942779541,-0.0278035395547251,-0.059128780061401,0.0218721095337823
2003-11-15,2.5959999561309814,2.609499931335449,2.383500099182129,2.428999900817871,-0.064329760452694,-0.081856648898237,0.0052002987028504
