Date,Open,High,Low,Close,O2C,O2L,O2H
2006-05-27,16.599091531623063,16.747109612213382,15.943587114217296,16.042264938354492,-0.0335456065295956,-0.0394903791064083,0.0089172398566709
2006-06-03,16.01406853715587,16.021117144353973,15.429047583557065,15.450193405151367,-0.0352112350897088,-0.0365316878869003,0.0004401509323971
2006-06-10,15.478396736535482,15.703948283040807,15.125974209626548,15.577075958251951,0.0063752870142905,-0.0227686712588953,0.0145720225643868
2006-06-17,15.605260464572346,16.331250954043934,15.591164592994026,15.859004974365234,0.0162601906177053,-0.0009032769180829,0.0465221641842992
2006-06-24,15.964736971328607,16.669581882595963,15.950639750450865,16.42288589477539,0.0286975553853209,-0.0008830224326939,0.044150111118849
2006-07-01,16.585001246099466,16.71892081128308,16.42288589477539,16.42288589477539,-0.0097748169516841,-0.0097748169516841,0.008074739531003
2006-07-08,16.51451152570413,16.676625483949767,15.668697348482818,15.710988998413086,-0.0486555430985891,-0.0512164211399676,0.0098164549398457
2006-07-15,15.71098592068541,17.02199589085619,15.68984009986267,16.82464027404785,0.0708837980623597,-0.0013459257699988,0.0834454296368935
2006-07-22,16.923322846803824,17.339181362702444,16.7541602657512,17.092485427856445,0.0099958254406621,-0.0099958254406623,0.0245731006648708
2006-07-29,16.96561125776104,17.261646077577232,16.810545911908573,17.120677947998047,0.0091400591396947,-0.0091399798979557,0.0174491101628165
2006-08-05,17.113633890170583,17.367377128634207,17.050197744458455,17.2193603515625,0.0061779083314761,-0.0037067607101588,0.0148269642842695
2006-08-12,17.28279296790441,18.184993354884984,17.162969310960474,18.17794609069824,0.0517944712093818,-0.0069331188058815,0.0522022330913779
2006-08-19,18.152918496228164,18.570308392813462,18.039728153018796,18.28733253479004,0.0074045415115924,-0.0062353799050486,0.0229929912742145
2006-08-26,18.280248641967773,18.39343892742051,18.131685548976904,18.280248641967773,0.0,-0.0081269733197063,0.0061919445227279
2006-09-02,18.174143373675935,18.365151246930836,17.961910454352672,18.1104736328125,-0.0035033145471745,-0.0116777399055115,0.0105098693967366
2006-09-09,17.990203083906568,19.05843786362856,17.98312852054397,18.994768142700195,0.0558395619053504,-0.0003932453307837,0.0593786948785251
2006-09-16,18.916956277699423,19.277751046358873,18.73302161038271,18.860361099243164,-0.0029917697977119,-0.0097232696749184,0.0190725592089451
2006-09-23,18.96646766586795,19.468750811051116,18.952319890136252,19.348485946655273,0.0201417727073557,-0.000745936248169,0.0264826932474661
2006-09-30,19.32726528066341,19.886143664152435,19.20700039746546,19.716358184814453,0.0201318137098434,-0.0062225504463,0.0289165784901897
2006-10-07,19.666843348322914,20.296466246459957,19.398016579531927,20.070085525512695,0.0205036553171187,-0.0136690349350807,0.0320144360223794
2006-10-14,20.147897411681225,20.30353512574079,19.8932198466172,20.112525939941406,-0.0017555912171416,-0.0126404041007459,0.007724762087052
2006-10-21,20.020550859004157,20.36719763600813,19.836617651942632,20.04884910583496,0.0014134599507324,-0.0091872200898409,0.0173145474090723
2006-10-28,20.055939350624673,20.508700859284676,20.034715648905337,20.324766159057617,0.0134038502875992,-0.0010582252642619,0.0225749340753716
2006-11-04,20.353065551185267,20.798752517200388,20.275246656589054,20.685562133789062,0.0163364374652855,-0.0038234483351173,0.0218977807001248
2006-11-11,20.65018428255495,20.96853163181406,20.56529084648462,20.79874610900879,0.0071942131082744,-0.0041110255922533,0.0154161989502459
2006-11-18,20.95503646555077,21.295768435572285,20.94083896164608,21.125402450561523,0.0081300734212909,-0.0006775222714609,0.0162601468425821
2006-11-25,21.075708478007556,21.13959587931436,20.5149193674141,20.67108917236328,-0.0191983726699623,-0.0266083159756473,0.0030313287628489
2006-12-02,20.7491778912882,20.95503764767371,20.443938309860624,20.869853973388672,0.00581594522601,-0.0147109241159736,0.0099213451956542
2006-12-09,20.720778565961847,21.45903100731237,20.663989916627195,21.43063735961914,0.0342583070128157,-0.0027406619473237,0.0356286053152101
2006-12-16,21.430641579020936,21.480331487728503,20.962134791280366,21.040218353271484,-0.0182179905491792,-0.0218615381164884,0.0023186384096036
2006-12-23,20.962136736370727,21.40224855771754,20.86985430825219,21.19639015197754,0.0111750733502451,-0.0044023388111203,0.0209955610385457
2006-12-30,21.23188059024221,21.473232735920497,20.869852371724775,21.040218353271484,-0.0090270965944867,-0.0170511611997203,0.0113674407998135
2007-01-06,21.04731963540368,22.28247416556986,20.891151138698284,22.154699325561523,0.0526138106581097,-0.0074198757566594,0.0586846473357362
2007-01-13,22.19019210881547,22.32506569552839,21.785572702625274,22.08371353149414,-0.0047984522531027,-0.0182341551711692,0.0060780720622666
2007-01-20,22.04821602368111,22.346356801894757,21.615203035618404,21.721681594848633,-0.0148100158526097,-0.0196393661780902,0.013522217756458
2007-01-27,21.75717175480636,22.07660875353142,21.388044857157,21.43063735961914,-0.0150081269232562,-0.0169657573975725,0.0146819174075092
2007-02-03,21.274474679728176,21.309968443660846,20.536221991261097,20.571714401245117,-0.0330330261528242,-0.0347013357359435,0.0016683732250503
2007-02-10,20.50782286183461,21.075710785179012,20.33745689101581,20.401344299316406,-0.0051920949013248,-0.0083073650463334,0.0276912828421806
2007-02-17,20.393721396428617,21.04193385891039,20.27975030291684,20.586048126220703,0.0094306833977721,-0.0055885383200209,0.0317849032984873
2007-02-24,20.628801122729687,20.721403548995973,19.752647229774414,19.774017333984375,-0.0414364258814573,-0.0424723612265516,0.0044889873005878
2007-03-03,19.58168366440824,19.902228322901863,18.9477190716576,19.439220428466797,-0.0072753312934161,-0.0323753873066051,0.0163696168310717
2007-03-10,19.360858945798924,19.574554414796783,19.026067656754908,19.46770668029785,0.0055187497000029,-0.0172921712813088,0.0110374994000061
2007-03-17,19.474840864143108,20.336747941112648,19.37511643768869,19.959218978881836,0.0248719934667379,-0.0051206799146703,0.044257464437436
2007-03-24,19.902225780567985,20.1016745571368,19.517572239511743,19.85236358642578,-0.0025053576766719,-0.0193271619615433,0.0100214307066876
2007-03-31,19.86661114927428,20.500577089637588,19.631545523349896,20.336742401123047,0.0236643908876194,-0.0118321954438098,0.03191112644224
2007-04-07,20.358110267870195,20.457834656236383,19.93784126169425,20.379480361938477,0.001049709122659,-0.0206438122520255,0.0048985090980462
2007-04-14,20.372364670219156,20.728524886975983,20.094558777271313,20.671539306640625,0.0146853171570608,-0.0136364088040278,0.0174825172493338
2007-04-21,20.628794878120484,21.896725479244413,20.365237132531092,21.455087661743164,0.0400553104776406,-0.0127762066153912,0.0614641140510216
2007-04-28,21.46221095175488,22.081930236850138,21.29837760187843,21.768508911132812,0.014271500735244,-0.0076335728059301,0.0288749041973509
2007-05-05,21.740016612325103,22.067683309182772,21.711523147219292,22.00357437133789,0.0121231627239589,-0.0013106459674762,0.0150720536557412
2007-05-12,21.96795214521452,22.181647633241095,21.78274875489152,21.96082878112793,-0.0003242616352903,-0.0084306169778024,0.0097276016723811
2007-05-19,21.9605077303537,22.26779784315987,21.410244103377273,21.781850814819336,-0.008135372721252,-0.0250569628777687,0.0139928510114287
2007-05-26,21.788997242590227,22.26779783047126,21.71753420380838,21.86046028137207,0.003279776392929,-0.0032797763929291,0.0219744205091337
2007-06-02,21.7389783998622,21.981951968386877,21.01720413607354,21.474565505981445,-0.0121630781822954,-0.0332018483349353,0.0111768623187102
2007-06-09,21.39595671994588,22.067705870751535,21.27446993938837,21.78900146484375,0.0183700476703367,-0.0056780251590366,0.0313960791563683
2007-06-16,21.931933088529505,21.95337105558156,21.045794556867516,21.074378967285156,-0.0391007084411019,-0.0404040322430785,0.0009774773142668
2007-06-23,21.060073852539062,21.417387635084612,20.75278514450677,21.060073852539062,0.0,-0.0145910555767231,0.016966406910414
2007-06-30,21.203003067139857,21.596047741232628,21.074369868187578,21.417390823364254,0.0101111977178674,-0.0060667443448912,0.0185372172445659
2007-07-07,21.338789322228912,21.517446295487908,20.85284213687731,21.310203552246097,-0.001339615362013,-0.0227729501432108,0.0083724043834523
2007-07-14,21.267320854123447,22.753746439264347,21.238735091407182,22.267799377441406,0.047042997572681,-0.0013441167748554,0.0698924700171014
2007-07-21,22.41072418251582,22.525064500749547,20.981468841550154,21.002906799316406,-0.0628189152538744,-0.0637755089628353,0.0051020358513416
2007-07-28,21.01720068814392,21.288759979259986,20.595570233288058,20.69561767578125,-0.0153009440759672,-0.0200612089646035,0.0129208116316487
2007-08-04,20.75993559547248,21.510295550914343,20.19538038166874,20.5169620513916,-0.0117039642518866,-0.0271944588270718,0.0361446186569823
2007-08-11,20.68132396007332,20.717054796297347,19.659406232755384,20.188230514526367,-0.0238424506331849,-0.0494125873803252,0.0017276861139551
2007-08-18,20.2087962952082,20.682103687925657,19.986485578706816,20.66058921813965,0.022356251027112,-0.0110006906524214,0.0234208601939187
2007-08-25,20.517161038186487,20.746643216823824,19.95062571283159,20.60321617126465,0.0041943002210684,-0.0276127542353672,0.0111848894791158
2007-09-01,20.438281713644063,20.868561602232564,20.309197610285313,20.395254135131836,-0.0021052444190309,-0.0063158001816062,0.02105264496385
2007-09-08,20.56018758044302,20.98329583916002,20.373732977633697,20.82552719116211,0.0129055053452664,-0.0090687208995447,0.0205790077090281
2007-09-15,20.646242591182396,20.77532527507905,20.273333412401357,20.54584312438965,-0.0048628444788121,-0.0180618423489948,0.0062521150435277
2007-09-22,20.66059768606844,21.406416530468423,20.65342619320047,21.126733779907227,0.0225615977292421,-0.0003471096517601,0.0360986093303048
2007-09-29,21.126719878648725,21.506800543625825,21.00480868357731,21.39923095703125,0.0128988825500513,-0.0057704743458364,0.0179905194540502
2007-10-06,21.27015316440193,21.96577130568843,21.227125590668205,21.63589096069336,0.0171948830581782,-0.0020229085047556,0.0327039554398084
2007-10-13,21.585691896700364,22.3960511464914,21.51397836192955,21.63589096069336,0.0023255712271455,-0.003322271767521,0.0375414998819153
2007-10-20,21.60003674073631,25.838289366438964,21.60003674073631,25.121156692504883,0.1630145353006718,0.0,0.1962150655841048
2007-10-27,24.992075089649376,26.892477959727874,24.633508716853004,26.576940536499023,0.063414720112858,-0.0143472029237329,0.0760402192799733
2007-11-03,26.36179170179409,26.605616881618698,24.131511738145104,24.188880920410156,-0.0824265211547077,-0.0846027458557453,0.0092491884687797
2007-11-10,23.894857672206165,24.920357494425385,23.67971844240462,24.447050094604492,0.0231092576475407,-0.0090035786256968,0.0429171764187594
2007-11-17,24.434342112898875,25.16104230125953,24.254466209103057,24.54226875305176,0.0044170061814722,-0.0073616020830313,0.0297409353197617
2007-11-24,24.52788344600841,24.729343621804187,23.51338324766833,24.17532539367676,-0.0143737658044451,-0.0413610983015812,0.0082135165163858
2007-12-01,24.103364269244057,24.966768911408252,23.47739707016729,24.844451904296875,0.0307462322178172,-0.0259701173696944,0.0358209182967002
2007-12-08,24.923605124841085,25.78701002357063,24.412758209939486,25.40567398071289,0.0193418589909905,-0.0204965097281389,0.0346420549677623
2007-12-15,25.204206768591323,25.94529724121094,24.61421411718575,25.945297241210938,0.029403443616529,-0.0234084990978888,0.0294034436165291
2007-12-22,25.99566092713516,26.420168080752937,25.66468724767758,25.98846435546875,-0.0002768374186209,-0.0127318816930751,0.0163299234748311
2007-12-29,25.83018786824412,25.89494332091005,24.527884984491187,24.736541748046875,-0.0423398438205625,-0.0504178634083415,0.0025069679321046
2008-01-05,24.858860452312666,25.03873643640275,23.995455179742287,24.398378372192383,-0.018523861180348,-0.0347322949186134,0.0072358901742559
2008-01-12,24.794099268551538,24.873245122443528,23.391066367373735,23.750818252563477,-0.0420777945868491,-0.0565873712927085,0.0031921245871747
2008-01-19,22.693151016286713,25.18263356102236,22.333399108272104,23.700454711914062,0.0443880047730883,-0.0158528847649415,0.1097019335458951
2008-01-26,23.758010054648057,23.923495559228968,21.76498468170455,21.908885955810547,-0.0778316068805493,-0.0838885650927479,0.0069654615096241
2008-02-02,21.937668931027694,22.10315446234108,20.07415412927929,20.549026489257812,-0.0632994529243645,-0.0849458895385522,0.0075434419141648
2008-02-09,20.520238582843263,20.901574530431827,20.08134104219871,20.448287963867188,-0.0035063246796865,-0.0213885203562649,0.018583407110451
2008-02-16,20.721700475270005,20.83682092672808,19.57049596068925,19.915857315063477,-0.0388888528317571,-0.0555555040453674,0.0055555504045367
2008-02-23,19.971577394153112,20.845560352148013,19.516529395198727,19.646543502807617,-0.0162748232115432,-0.0227847800889079,0.043761338463469
2008-03-01,19.675434262231615,20.520524562574984,19.408184272416516,20.130483627319336,0.0231277927095728,-0.0135829271289886,0.0429515450119227
2008-03-08,20.101582078356618,21.300598365611073,19.964344876029585,20.195480346679688,0.0046711879670493,-0.006827184138645,0.0596478567000674
2008-03-15,19.718770988307405,21.372837101063823,19.70432604886591,21.07669448852539,0.068864509914091,-0.0007325476547225,0.0838828197628153
2008-03-22,21.18504134754797,21.235602085121243,20.101592247514464,20.15937614440918,-0.0484145952945001,-0.0511421753802195,0.0023866244461746
2008-03-29,20.137693655254175,21.365602392997182,20.10880241431216,21.062236785888672,0.0459110733563707,-0.0014346846980897,0.0609756389566803
2008-04-05,21.34394533701828,21.37283797243248,20.376064093469484,20.426626205444336,-0.0429779554383965,-0.0453468760468633,0.0013536689191239
2008-04-12,20.397736264529037,21.74121367987294,20.17382382119734,21.668983459472656,0.0623229547856383,-0.0109773182880627,0.0658640448097254
2008-04-19,21.806214616488468,23.185804688078218,21.380057951251622,21.546186447143555,-0.0119244983101421,-0.0195428997068849,0.0632659127617037
2008-04-26,21.524518578873103,21.553411212144365,20.549415626469937,21.120031356811523,-0.0187919288684391,-0.0453019633786493,0.0013423126359546
2008-05-03,21.618420621621773,21.83510988412803,20.89612124303195,21.22837829589844,-0.0180421286341904,-0.0334112926763675,0.010023362312117
2008-05-10,21.23559419555773,22.051792985843345,21.199479790044744,21.66175079345703,0.0200680326613346,-0.0017006543438535,0.0384354109788157
2008-05-17,21.654502392613143,21.669000505959104,20.262582570792617,20.3350772857666,-0.0609307516249659,-0.064278541089697,0.0006695195799515
2008-05-24,20.37857835915362,20.806303868949495,20.32783149913517,20.530818939208984,0.007470618282211,-0.0024902060940702,0.0209889768686316
2008-05-31,20.47281278894328,20.55980835325111,19.718857223514945,19.929094314575195,-0.0265580738696409,-0.0368271606447513,0.0042493215370394
2008-06-07,20.04509463553388,21.43701448220729,19.653617913241906,21.074535369873047,0.0513562421658153,-0.0195298016502257,0.0694394250554424
2008-06-14,21.03828223164087,21.161525151284444,20.371320792878215,20.465564727783203,-0.0272226362186701,-0.0317022764225289,0.0058580314821623
2008-06-21,20.516310046382102,20.7845451043249,19.90734523952328,20.030588150024418,-0.0236749149949284,-0.0296819849905812,0.0130742349543549
2008-06-28,20.103088330780743,20.28432786073603,18.558928143970785,18.83441162109375,-0.0631085477421132,-0.0768120878445144,0.0090155068203018
2008-07-05,18.928665276530367,19.131652754402975,18.02971697849147,18.305200576782227,-0.032937594417773,-0.0474913727357998,0.0107238135868087
2008-07-12,18.471938227618708,20.233587220425637,18.07321169250323,18.74742317199707,0.0149136999584843,-0.0215855277449615,0.0953689304879204
2008-07-19,18.602433199620148,19.457884368096195,18.44294284284012,18.96491241455078,0.0194855807861756,-0.0085736287865442,0.0459859825484289
2008-07-26,18.892415089134907,19.204147415317507,18.17470645531255,18.442941665649418,-0.0237912104601167,-0.0379892475597317,0.0165003957785089
2008-08-02,18.406686965445996,20.465568219764453,18.20369956863157,20.3930721282959,0.1079164961396284,-0.011027915952256,0.11185506974631
2008-08-09,20.19733386479026,20.66130662368491,19.97984559699747,20.16108512878418,-0.0017947287621596,-0.010768167187251,0.0229719804604255
2008-08-16,20.139345137187505,20.33508285709198,19.472383344359702,20.182842254638672,0.002159807935902,-0.0331173525397432,0.0097191700410875
2008-08-23,20.09592970670345,20.387069295221924,19.746560812218217,19.863018035888672,-0.0115899923125769,-0.0173850575506688,0.014487490390721
2008-08-30,20.13960474506511,20.20511134047956,18.65479043335534,18.669347763061523,-0.0730032689625574,-0.0737260899856338,0.0032526256718371
2008-09-06,19.07694103761689,20.190551640676436,18.683902899530892,20.10321044921875,0.0537963297982736,-0.0206027862282,0.0583746943948545
2008-09-13,19.593714004480596,20.008588111886784,17.104467971780338,18.312698364257812,-0.0653789087627719,-0.1270430931129764,0.0211738370434169
2008-09-20,19.08421988503492,20.05953865801989,18.429155389753593,19.94308280944824,0.0450038267001319,-0.0343249291418509,0.0511060330922814
2008-09-27,19.608272768536978,20.13232409183098,18.20352252068884,19.157005310058594,-0.0230141361151643,-0.071640692907035,0.0267260318886877
2008-10-04,18.654791598611897,18.916817996636976,15.030099571161095,15.64877223968506,-0.1611392624268455,-0.1943035390285738,0.0140460640709907
2008-10-11,16.63864706363823,18.727575236239662,15.51047902770295,17.41744613647461,0.0468066345693665,-0.0678040727482439,0.1255467565729269
2008-10-18,17.613962174168307,18.203520004928997,15.2047788209645,15.983577728271484,-0.0925620499110562,-0.1367769119396081,0.033471051256446
2008-10-25,15.77250321529741,17.44655698705555,15.299401183127774,16.252883911132812,0.0304568456432135,-0.0299953676161425,0.1061374817241763
2008-11-01,16.36206478068282,17.22092785130862,15.18294876609688,15.64877223968506,-0.0435942865743864,-0.0720640108929293,0.0524911178471667
2008-11-08,15.903514688831908,15.9908558669809,13.63990189590273,14.600663185119627,-0.0819222372666585,-0.1423341215585997,0.005491941866808
2008-11-15,14.367753924613016,14.73167880027676,12.737370648231032,14.32408332824707,-0.0030394866584633,-0.1134751670258646,0.0253292809421182
2008-11-22,14.574999838565711,15.344419998438733,14.32585442272121,14.816817283630373,0.0165912485587002,-0.0170940252901586,0.052790406064851
2008-11-29,14.56767317716441,14.640951493881731,13.53445296468633,14.560346603393556,-0.0005029336999638,-0.0709255486385915,0.0050302004874868
2008-12-06,14.91208173917933,15.571583833782451,13.70299433279565,14.18662929534912,-0.0486486364894438,-0.0810810608157397,0.0442260246515667
2008-12-13,14.171976297489431,14.787512086447022,13.84222448280929,14.010765075683594,-0.0113753522036582,-0.0232678779415231,0.0434333064095394
2008-12-20,14.098698468091786,14.340516008329448,13.84222498052625,14.018092155456545,-0.0057172875083236,-0.0181912882345833,0.0171517633904251
2008-12-27,14.032751732306323,14.948727712191443,13.659033364792986,14.897433280944824,0.061618816119138,-0.026631866268464,0.0652741527362983
2009-01-03,14.80216788161294,15.388391770963391,14.223270567919869,14.303876876831056,-0.0336633801729039,-0.0391089547371079,0.0396039211309481
2009-01-10,14.44310188293457,14.648280910451552,13.571094160739896,14.44310188293457,0.0,-0.0603753770666816,0.0142060223060126
2009-01-17,14.259908323088402,14.377154492757647,12.274073774356674,12.603825569152832,-0.1161355821098922,-0.1392599800600707,0.0082220843930259
2009-01-24,12.669769081952904,13.41720375016507,12.530540466308594,12.530540466308594,-0.0109890412953642,-0.0109890412953642,0.0589935509777229
2009-01-31,12.479254947156768,14.604318548280157,12.457271024541155,14.40646743774414,0.1544332974002155,-0.0017616374301753,0.1702876982738103
2009-02-07,14.391804817747955,14.509049555343935,13.585747596192476,13.988776206970217,-0.0280040353438317,-0.0560080706876632,0.0081466319951332
2009-02-14,13.54910851448848,13.556436485714382,12.940900879414484,13.190046310424805,-0.0265007991986866,-0.0448891256884997,0.0005408452680165
2009-02-21,13.29524085322744,13.391154843749275,11.878655791957636,11.915545463562012,-0.1037736288418201,-0.1065482812164269,0.0072141596816994
2009-02-28,11.775364320817935,12.099998114529502,10.971156997773356,11.273656845092772,-0.0426065353101799,-0.0682957487457779,0.0275688959480972
2009-03-07,11.21463276338796,12.6902430596599,11.140852705930929,12.284449577331545,0.0953947254908049,-0.0065789098059367,0.1315790117612514
2009-03-14,12.409879188141126,13.02225724796523,11.98195236811044,12.586952209472656,0.01426871435628,-0.0344827547104254,0.0493460130062581
2009-03-21,12.815666860411923,13.92975059752041,12.77139757001972,13.376397132873535,0.0437534994135754,-0.0034543103276938,0.0869313902462566
2009-03-28,13.088651919549545,14.674931344418631,12.741884304313183,13.833834648132324,0.0569334972893393,-0.0264937609593254,0.1211950195191438
2009-04-04,13.678906589473543,14.534760352849826,13.47969888405368,14.512625694274902,0.0609492505375348,-0.0145631307675688,0.0625674104708702
2009-04-11,14.527375747311924,14.645424393316166,13.656765927592495,14.165851593017578,-0.0248857164970927,-0.0599289117912793,0.0081259442901162
2009-04-18,13.937132729409562,15.641462892719028,13.62725464583066,15.427498817443848,0.1069349138714433,-0.0222339909933561,0.1222870009491305
2009-04-25,15.161885559903745,15.56767897688398,14.601155243377775,14.93316650390625,-0.0150851327226971,-0.0369828880656402,0.0267640469502931
2009-05-02,15.02908497251824,15.051218216727843,14.121583964146724,14.328169822692873,-0.0466372471183071,-0.060382984728009,0.0014726940628838
2009-05-09,14.165849682562628,15.124995153806164,14.025666406619116,14.91840934753418,0.0531249223897886,-0.009895860755608,0.0677082909064177
2009-05-16,15.021705177686282,15.302070363820013,14.36505799249656,14.571643829345703,-0.0299607363489675,-0.043713225457595,0.0186640053720528
2009-05-23,14.508259461243629,15.547745477599896,14.441435228689013,15.5106201171875,0.0690889667793375,-0.0046059441336244,0.0716478788605261
2009-05-30,15.592302840105944,16.564965144551216,15.488354607685542,16.43874168395996,0.0542856852213541,-0.0066666376023065,0.0623809269496373
2009-06-06,16.319944880865613,17.35943155436362,16.060072858443963,17.322307586669922,0.0614194908819534,-0.015923584565922,0.0636942514871332
2009-06-13,17.248048409157295,18.072213051379013,17.09212613424388,17.871740341186523,0.0361601450340375,-0.0090399952049434,0.0477830663893634
2009-06-20,17.782643126488207,17.782643126488207,17.225775405402203,17.337148666381836,-0.0250522071965096,-0.0313152390859443,0.0
2009-06-27,17.522775567623963,18.042518052617417,17.233203318136724,17.35200309753418,-0.0097457431575687,-0.0165254784191991,0.029660967977799
2009-07-04,17.233199037782075,17.285174547941207,16.33478646213483,16.624357223510742,-0.0353295875557699,-0.0521326640328104,0.0030160105529553
2009-07-11,16.646632052863282,18.15388782372203,16.438734265652066,18.03508949279785,0.0834077088702005,-0.0124888798257216,0.0905441873210319
2009-07-18,18.14646911756157,19.096856098390777,16.936208749402944,17.41140365600586,-0.0405073547252414,-0.0666939865997055,0.0523731076647552
2009-07-25,17.403975914351047,18.139041263292444,17.0030304060986,17.463375091552734,0.0034129659506542,-0.0230375811955608,0.0422354841536682
2009-08-01,17.686124030375723,18.00539518183971,17.277754809221683,17.49307632446289,-0.0109152070618341,-0.0230898087366496,0.0180520701379025
2009-08-08,17.418821947519174,17.74551807960196,17.09955230464749,17.589595794677734,0.0098039837408684,-0.0183290031802154,0.0187553517147763
2009-08-15,17.314882068666776,18.131622082812836,17.2480577955701,18.124197006225582,0.0467410020090957,-0.0038593547926959,0.04716982829609
2009-08-22,18.226100067621537,19.032498543882777,18.12903420413731,18.42770004272461,0.0110610593794122,-0.0053256518467527,0.0442441593796466
2009-08-29,18.345564215223,18.554630989377003,17.74076578619117,18.382898330688477,0.0020350486377789,-0.0329670116403383,0.011396039484058
2009-09-05,18.38290751487111,18.793573021105455,18.226106999879654,18.56210708618164,0.0097481625888375,-0.0085296906849264,0.0223395295821473
2009-09-12,18.405302895632023,19.025035156709933,18.3978360702996,18.860769271850582,0.0247464754479349,-0.0004056888047299,0.0336713970203112
2009-09-19,18.748765515011403,19.599963472966188,18.74129869136168,19.07729721069336,0.0175228441263993,-0.0003982568155619,0.0454002135379667
2009-09-26,19.114629313149106,19.53276142438134,18.241030976373175,18.636762619018555,-0.0250000502914183,-0.0457031272992026,0.0218749788124116
2009-10-03,18.651698231715965,19.338630341829777,18.30823288873456,19.07729721069336,0.0228182428050273,-0.0184146954724673,0.0368294672999655
2009-10-10,19.15944089328613,19.94343927364801,19.054908155678348,19.786640167236328,0.0327357816673022,-0.0054559388340196,0.040919689918332
2009-10-17,19.779158355501544,21.914621000187964,19.368493119592923,20.92155647277832,0.057757670814088,-0.0207625232847379,0.1079652938868576
2009-10-24,21.003690500921422,21.66822346733605,20.65275838546258,20.70502471923828,-0.0142196811398472,-0.0167081168637219,0.0316388668165469
2009-10-31,20.68262798783666,21.45915910702197,20.466094381815648,21.294893264770508,0.0296028762541161,-0.0104693468425944,0.0375450895138656
2009-11-07,21.36956088136789,22.24315931352776,21.302360892420896,22.12369155883789,0.0352899473066631,-0.0031446593273511,0.0408805046116581
2009-11-14,22.108761279303703,22.504492999947455,21.929561767741244,22.116228103637695,0.0003377314649003,-0.0081053619105385,0.0178993167298885
2009-11-21,22.37897897008524,22.506473209791707,21.561516156163684,21.913999557495117,-0.0207775079109585,-0.0365281550607954,0.0056970534659733
2009-11-28,21.86149733316051,22.776456296518425,21.74900277729815,22.48396873474121,0.0284734111344012,-0.0051457845795278,0.0418525295598145
2009-12-05,22.333977243518376,22.558966363031313,21.93649493990318,22.386474609375,0.0023505605510482,-0.0177972019618919,0.0100738492324842
2009-12-12,22.43147203010767,22.836454159652295,22.176483599752753,22.768957138061523,0.0150451609908112,-0.0113674407998134,0.0180541931889735
2009-12-19,22.798956012738927,23.24893569946289,22.776457958192623,23.24893569946289,0.0197368549012743,-0.0009868019629378,0.0197368549012743
2009-12-26,23.24893791092006,23.62392078045103,22.85895538330078,22.85895538330078,-0.0167742083149571,-0.0167742083149571,0.0161290322580646
2010-01-02,22.96395771840669,23.323941026396877,22.641472135248037,22.993955612182617,0.0013063033011893,-0.0140431186606899,0.0156760133599115
2010-01-09,23.03144777838433,23.428930145720365,22.431475743203663,23.143943786621097,0.0048844523070906,-0.0260501224653256,0.0172582449510224
2010-01-16,23.061452950528803,23.428936094184458,21.6290181012081,21.719013214111328,-0.0582114118870681,-0.0621138161760036,0.0159349519062816
2010-01-23,21.9290043439841,22.438981422056425,20.744058192764633,21.13404083251953,-0.0362516920054628,-0.0540355655292001,0.0232558245724562
2010-01-30,21.29153037602445,21.5915178653448,20.67655859772119,21.0140438079834,-0.0130327206706343,-0.0288833995228335,0.0140895221725419
2010-02-06,21.00654567854667,21.299031930824796,20.67656027184411,20.946548461914062,-0.0028561200661315,-0.0157086944113597,0.0139235768104812
2010-02-13,21.096532410164343,21.771502617286963,21.014037164085067,21.57651138305664,0.0227515576285438,-0.0039103699354652,0.0319943673206416
2010-02-20,21.73015455964863,21.805502123236145,21.112307125074462,21.60206413269043,-0.0058945934602809,-0.0284327215841099,0.0034674195887878
2010-02-27,21.677417277845255,22.076757024552375,21.278076094002532,21.541791915893555,-0.0062565277133044,-0.0184219909006807,0.01842192460424
2010-03-06,21.48904315827445,22.13702874552079,21.473973358373662,22.05414772033691,0.0262973347812775,-0.0007012783114534,0.03015423173911
2010-03-13,21.986331991801876,22.52883177835854,21.858241584778565,22.295255661010746,0.0140507142948653,-0.0058259107099389,0.0246744107547793
2010-03-20,22.227445955990017,23.033661562418192,22.14456349423696,22.34800148010254,0.0054237236410885,-0.0037288342492054,0.0362711760957362
2010-03-27,22.38567524025937,22.498697305131245,21.5643912455678,21.97126579284668,-0.0185122603166956,-0.0366879259114123,0.0050488566308069
2010-04-03,21.94865841419497,22.913103956608705,21.83563780024951,22.860361099243164,0.0415379686468018,-0.0051493176399503,0.0439409791803035
2010-04-10,22.792555827261005,23.357660517193096,22.70213844453223,23.1090145111084,0.013884300042775,-0.0039669698920131,0.024793388429752
2010-04-17,23.184359658109255,23.794672256806223,23.093942284866735,23.32751846313477,0.0061748009061547,-0.003899929718822,0.0263243241433885
2010-04-24,23.35766139578945,23.68165499347919,22.99599472554138,23.011064529418945,-0.0148386801442793,-0.0154838562011718,0.0138709775863155
2010-05-01,23.109014397015397,23.402868374445905,20.584879840353683,21.255470275878903,-0.0802087051092876,-0.1092272700729164,0.0127159891972052
2010-05-08,21.858243763487977,22.40074360411804,21.52671536453536,21.79796600341797,-0.002757667117369,-0.0151672020195145,0.0248190040563209
2010-05-15,21.941123685461616,22.024004697764884,19.92181680090575,20.22320556640625,-0.0782967246200646,-0.0920329748605299,0.0037774278788732
