Date,Open,High,Low,Close,O2C,O2L,O2H
2000-12-02,0.1711023014702391,0.1915193306287627,0.1418490508866521,0.1900869756937027,0.1109551073266285,-0.1709693577013356,0.1193264437888044
2000-12-09,0.1838779531426001,0.1939071836603788,0.142325888684244,0.1430429816246032,-0.2220764959588643,-0.2259763269505825,0.0545428657779371
2000-12-16,0.1490126066774922,0.1633407424604963,0.1050726905709859,0.1339682936668396,-0.1009600016139104,-0.2948738169623821,0.0961538496807483
2000-12-23,0.1356400680063292,0.1423259274440755,0.1198786535759005,0.1251917481422424,-0.077029745101567,-0.116200284046549,0.0492911831733549
2000-12-30,0.1260875959934782,0.1705052727367677,0.1079383135994803,0.1417288780212402,0.1240509179711142,-0.143941854478189,0.3522763392648623
2001-01-06,0.1377885561035126,0.1977283211732654,0.1377885561035126,0.1795790344476699,0.3032942613373678,0.0,0.4350126510123488
2001-01-13,0.1805346127361197,0.2177877774662961,0.1626246520735429,0.1989223212003708,0.1018514299589056,-0.0992051351878716,0.2063491546888455
2001-01-20,0.1929525900696876,0.2139665874486477,0.1763557944700179,0.194146528840065,0.0061877312449975,-0.0860148889096306,0.1089075682859226
2001-01-27,0.1881758710842951,0.2072806614793916,0.1776688690275262,0.1791021525859832,-0.0482193516417796,-0.0558360750303747,0.1015262492742139
2001-02-03,0.1788628479149727,0.1834001727805203,0.1619084162775189,0.169310450553894,-0.053406268950943,-0.0947901245848077,0.0253676206011466
2001-02-10,0.1674003057870128,0.2330713063556007,0.1566539852899582,0.2273400574922561,0.3580623788197023,-0.0641953456807143,0.3922991673153969
2001-02-17,0.2216088368850131,0.229250202394194,0.1948626775008156,0.2076383233070373,-0.063041319896574,-0.1206908522247936,0.0344813213073525
2001-02-24,0.2015494527880313,0.2072807165245541,0.1528337861816671,0.1665053516626358,-0.1738734620244852,-0.2417057746001336,0.0284360173507902
2001-03-03,0.1599973984243145,0.2079969035371226,0.1590428049317627,0.1912808865308761,0.1955249798724699,-0.005966306339683,0.300001784938484
2001-03-10,0.184833423178222,0.2435187207156961,0.1762365356633931,0.2278178334236145,0.2325575618644775,-0.0465115419441186,0.3175037097099477
2001-03-17,0.2266229537135364,0.2679365750288603,0.2142654536815845,0.2559963166713714,0.1296133620911346,-0.0545288984608875,0.1823011333951043
2001-03-24,0.2559962768196646,0.2739062243078197,0.2464438967167278,0.2480559647083282,-0.0310172952903135,-0.0373145274673892,0.0699617498764315
2001-03-31,0.2473994440969494,0.2533691363527151,0.2056089747465437,0.2395187616348266,-0.03185408314432,-0.1689190107235208,0.0241297723103462
2001-04-07,0.2441515079886759,0.2798760144636317,0.2240921046715498,0.2684135138988495,0.0993727464968141,-0.0821596535789424,0.1463210560084388
2001-04-14,0.2636377043796685,0.3438367675007183,0.2570655769322846,0.3322596251964569,0.2602887207588676,-0.0249286325066739,0.3042017958309709
2001-04-21,0.3250382785854516,0.3373416835926139,0.2789213889765751,0.3018464148044586,-0.0713511771041943,-0.1418814110435688,0.0378521725524328
2001-04-28,0.3100609102286332,0.3570572146249416,0.3034887817812658,0.3431875705718994,0.1068392023968427,-0.0211962496095401,0.1515712005155834
2001-05-05,0.3418881293322752,0.3640492860649282,0.2924471136470156,0.2985598444938659,-0.1267323464053332,-0.1446116768716726,0.064819906955924
2001-05-12,0.2994393309609174,0.3419652581751147,0.2886645849684516,0.3297379612922668,0.1011845378966063,-0.0359830686165678,0.142018508649913
2001-05-19,0.3290125775053378,0.3820840088219967,0.3224019156096622,0.3503704369068146,0.0649150241106824,-0.0200924291277842,0.1613051747719216
2001-05-26,0.3483843730107694,0.3484604836293769,0.3200334545315661,0.345212459564209,-0.0091046375563533,-0.0813782726079018,0.0002184673725451
2001-06-02,0.345441551243082,0.3805553387276457,0.3353169309182047,0.3696659505367279,0.0701258988864357,-0.029309213927634,0.1016489978064469
2001-06-09,0.370200580541931,0.3791798527068676,0.3468555660632687,0.3631708323955536,-0.0189890251822043,-0.0630604480535602,0.0242551541971975
2001-06-16,0.362253859789479,0.3681373309310565,0.3169384377923727,0.3488427102565765,-0.0370214123893565,-0.12509299976387,0.0162412931776534
2001-06-23,0.3527399872214704,0.3599228588081082,0.3379909309170913,0.3543823361396789,0.0046559760098232,-0.0418128276880579,0.0203630771867324
2001-06-30,0.3403604807518866,0.3465502255296698,0.3022279012290128,0.3083415627479553,-0.0940735479430475,-0.1120358610336769,0.0181858503787206
2001-07-07,0.3043296476522514,0.318084674334693,0.2908424154342551,0.3093346357345581,0.0164459431439481,-0.0443178386399202,0.0451977872959624
2001-07-14,0.305858244277167,0.3094877483792915,0.2770103152538515,0.2861427366733551,-0.0644596245898341,-0.0943179710309645,0.0118666217767059
2001-07-21,0.2865627633366273,0.3128119229525042,0.2569894979663094,0.3094877898693084,0.0800000190734863,-0.1031999588012695,0.0916000366210937
2001-07-28,0.3098701865216304,0.3382972030982941,0.291530159077126,0.3331390917301178,0.0750924297354534,-0.0591861632458926,0.0917384692466353
2001-08-04,0.3307695362804426,0.3466263082432217,0.3136904037832633,0.3233959376811981,-0.0222922542449398,-0.0516345389277285,0.0479390337486671
2001-08-11,0.3289355736704301,0.3427291084433971,0.3173584285100893,0.3200718462467193,-0.0269466975699975,-0.0351957832689153,0.0419338492916768
2001-08-18,0.3180460488053452,0.3323741826524811,0.3066220588629593,0.325840562582016,0.0245075007406908,-0.0359192952885188,0.0450505010232187
2001-08-25,0.3185431825769034,0.3436845992233426,0.3085322768031608,0.3236627876758575,0.0160719342901591,-0.0314271543743546,0.0789262430388682
2001-09-01,0.3227842217204858,0.3227842217204858,0.2886644704574029,0.2981013059616089,-0.0764687803738159,-0.1057045201318075,0.0
2001-09-08,0.2955796191700364,0.3001270143237501,0.2834678711953918,0.2894668877124786,-0.0206804903353005,-0.040976262195118,0.0153846708595216
2001-09-15,0.271432209777625,0.2780804748870603,0.1987598973342743,0.2060959041118621,-0.240709478507693,-0.2677365096164844,0.0244932799791222
2001-09-22,0.2224488204556227,0.2398718307010859,0.1949387942100871,0.2099170833826065,-0.0563353720974945,-0.123669013794675,0.0783236800706657
2001-09-29,0.209763928828015,0.2582888477243427,0.1731600029805197,0.2514113485813141,0.1985442396411525,-0.1745005733445559,0.2313310928501592
2001-10-06,0.2414765616315512,0.3094877710758195,0.2385733462052074,0.3089531660079956,0.2794333492266684,-0.0120227628169296,0.2816472496740321
2001-10-13,0.2999353189447696,0.3461677467014348,0.291530088816722,0.338984876871109,0.1301932632132929,-0.0280234757200948,0.1541413259342705
2001-10-20,0.3364632596737402,0.385445769001736,0.3289740866436651,0.3499119877815246,0.0399708667175884,-0.0222585165385878,0.1455805587079339
2001-10-27,0.3511352890130435,0.3648132795835407,0.3083416183360524,0.3604575395584106,0.0265488853927777,-0.1218723153610498,0.0389536198681221
2001-11-03,0.366724199304713,0.4068429716685093,0.3591589447752114,0.4065366983413696,0.108562508588576,-0.0206292754714439,0.1093976684381861
2001-11-10,0.4050089359488037,0.4278569462968898,0.3912539386862738,0.4011116921901703,-0.0096226117814004,-0.03396220685923,0.056413595652058
2001-11-17,0.4050851411021508,0.4088292627473347,0.3652717339169319,0.3817016184329986,-0.0577249577842587,-0.0982840473409985,0.0092428017354498
2001-11-24,0.3881205597309672,0.4231197273411179,0.3870504204562128,0.4175406992435455,0.0758015487068537,-0.0027572341838736,0.0901760206529923
2001-12-01,0.4087531628570043,0.481043082483112,0.4038627910443244,0.4581180810928345,0.1207695076676377,-0.01196411980888,0.1768547039999228
2001-12-08,0.4558255178542541,0.5039680687670179,0.452005286050701,0.5015994310379028,0.1004198128247056,-0.0083809081631418,0.1056161821290508
2001-12-15,0.4977781558276692,0.5268929460735482,0.47126222013457,0.4934994578361511,-0.0085955921155355,-0.0532685803558624,0.0584894895547776
2001-12-22,0.4932704823146143,0.5368279917142892,0.4930411940048761,0.517417848110199,0.0489535998227096,-0.0004648328208538,0.0883034987118756
2001-12-29,0.5212389099225808,0.5552440267683504,0.50052934234711,0.5320136547088623,0.0206714130145845,-0.0397314305997355,0.0652390222572223
2002-01-05,0.5341530810078617,0.5406481981415225,0.479973923126574,0.4819601774215698,-0.0977115090075156,-0.1014300203586961,0.0121596549090488
2002-01-12,0.4808908753752646,0.4996123864878676,0.4566664728504939,0.487539142370224,0.0138248973631937,-0.0503740115797935,0.0389308927893331
2002-01-19,0.4921239934255078,0.5127565436761036,0.4698096865663296,0.5002999901771545,0.0166136926077031,-0.0453428549659931,0.0419255117129721
2002-01-26,0.5100816876652616,0.522308080399027,0.484864188996314,0.490060806274414,-0.0392503433763459,-0.0494381572182541,0.0239694798488607
2002-02-02,0.4889906428862193,0.5009116635341921,0.4235782616399176,0.4410773813724518,-0.0979840048287309,-0.1337702105304339,0.0243788318271493
2002-02-09,0.4403896503483087,0.4895253296988049,0.4336652736796918,0.4382502734661102,-0.004857918165212,-0.0152691523592765,0.111573192766075
2002-02-16,0.4195277868559448,0.4351928983106802,0.3763526288142236,0.3814722597599029,-0.0907103850766127,-0.1029137029642007,0.0373398662628142
2002-02-23,0.3832302598135588,0.4316781578065187,0.383153220052617,0.4274755418300628,0.1154535188271127,-0.0002010273431416,0.1264198135515962
2002-03-02,0.4287738524385704,0.4622443502497923,0.4204447341874411,0.4454329907894134,0.0388529716914808,-0.0194254341857813,0.0780609582904011
2002-03-09,0.4405428426645341,0.4454331870900474,0.3822362563366501,0.4032511413097381,-0.0846494318900851,-0.1323516822455415,0.0111007238159517
2002-03-16,0.4105871788434829,0.4194518354184702,0.3519752187986001,0.3711561262607574,-0.0960357619879715,-0.1427515593886233,0.0215901933420247
2002-03-23,0.3693981400942523,0.3698566345208951,0.3199571258710645,0.338984876871109,-0.0823319338191127,-0.1338420767645793,0.0012411931108419
2002-03-30,0.3201864307440656,0.3415067132840838,0.3099462914508996,0.3217141628265381,0.0047713829687354,-0.0319818028183438,0.0665870895605193
2002-04-06,0.3068129205649043,0.338526466195891,0.2715083763903302,0.2802969217300415,-0.0864239967014475,-0.1150686356675307,0.1033644397132809
2002-04-13,0.2857218653708585,0.3123919133173201,0.2817484833325573,0.2821308672428131,-0.01256816002998,-0.0139064682121677,0.0933426915432064
2002-04-20,0.2789974720171353,0.2892376097513482,0.2320772856473922,0.2320772856473922,-0.1681742348076233,-0.1681742348076233,0.0367033351957541
2002-04-27,0.2595112008290554,0.2808314803649458,0.248965691509341,0.2502650916576385,-0.0356289406464093,-0.0406360468682076,0.0821555272673355
2002-05-04,0.2437690852547619,0.2799145075498307,0.2346761249956337,0.2436168640851974,-0.000624448212559,-0.0373015316918678,0.1482773020922379
2002-05-11,0.2461386634725493,0.300164697866097,0.2440754240768867,0.2993247210979461,0.2160816869444339,-0.0083824270699866,0.2194943030539893
2002-05-18,0.2968027303339008,0.3106338597487865,0.2614982356293295,0.267687976360321,-0.0980946298601292,-0.1189493596128783,0.0466004116583623
2002-05-25,0.2700566477686696,0.2702097980567853,0.2490417445564214,0.2556900084018707,-0.0531986140148839,-0.0778166484175928,0.0005671043071186
2002-06-01,0.2495003776608708,0.2540853779484981,0.2288678490377906,0.2468263953924179,-0.0107173475788783,-0.0826953803297431,0.0183767268435135
2002-06-08,0.2501119523219459,0.2570655894779864,0.1966966616805011,0.2153420448303222,-0.1390173766940475,-0.2135655259397127,0.0278020985861953
2002-06-15,0.2201563432438587,0.2229843778961441,0.1694920486105111,0.173160046339035,-0.2134678302353873,-0.2301287071126027,0.0128455742433588
2002-06-22,0.1687280831566955,0.1817953353081383,0.1255529460935371,0.1312842071056366,-0.2219184580926302,-0.255885897921701,0.0774456267562011
2002-06-29,0.130672634876094,0.1451915159126534,0.1193632705289888,0.1451154053211212,0.1105263581676611,-0.0865473047040718,0.1111088105809329
2002-07-06,0.1434345492539712,0.1610868243078554,0.1362507609259866,0.1521460562944412,0.0607350675676125,-0.0500840861936596,0.1230685015966992
2002-07-13,0.1525274911610586,0.178432756939956,0.1375501188496238,0.1385432183742523,-0.0916836216235925,-0.0981945759248063,0.1698399782341084
2002-07-20,0.1379325206636727,0.1418297788642842,0.1092762433203225,0.1124087199568748,-0.185045561293219,-0.2077557722099787,0.0282548175140976
2002-07-27,0.1170707560494901,0.1297556313876215,0.0695389335108161,0.0714499652385711,-0.3896856256026347,-0.4060093582942314,0.1083522116553937
2002-08-03,0.0703798039813514,0.073206915301453,0.0648777956441947,0.0703036934137344,-0.0010814262517289,-0.078175954264018,0.0401693548457556
2002-08-10,0.0695389372932911,0.0844402030476574,0.0677049384025,0.0816892012953758,0.1747260524105943,-0.0263736974158226,0.2142866476592515
2002-08-17,0.0852049840632948,0.1027802253260524,0.0850518405282829,0.087802842259407,0.030489509794197,-0.0017973541887894,0.2062701079751607
2002-08-24,0.0894836955401008,0.0904777243279834,0.0756525718882015,0.0771812126040458,-0.1374829555462627,-0.1545658521188491,0.0111084905678383
2002-08-31,0.0735132180244374,0.0745824351843292,0.0687750741109025,0.0707622095942497,-0.0374219562701391,-0.06445295201143,0.014544556593025
2002-09-07,0.0702266603751953,0.0909362023107938,0.068087297538995,0.0807721689343452,0.1501638907903222,-0.0304636846572301,0.2948957251413494
2002-09-14,0.0795497970827371,0.0809252938408525,0.068851153427797,0.0703797936439514,-0.1152737502177201,-0.1344898924608542,0.017291015295548
2002-09-21,0.0692335338853106,0.0737424282461462,0.0653362841496801,0.0654123947024345,-0.055192028608652,-0.0562913593589856,0.0651258733709131
2002-09-28,0.0651831786408921,0.0729776818321971,0.0611336990348916,0.0622029229998588,-0.0457212382576816,-0.0621246108341834,0.1195784457558692
2002-10-05,0.0613629360355385,0.0683926624900182,0.0550200391340716,0.0673234388232231,0.0971352280834894,-0.1033669069842636,0.1145598126270951
2002-10-12,0.0653363114665048,0.0751940737609452,0.0639608141998687,0.071831427514553,0.0994105100557743,-0.0210525699379473,0.1508772392132062
2002-10-19,0.0708383127460971,0.0868097223251699,0.0692335614131071,0.0848225802183151,0.1974110750257588,-0.0226537204343345,0.2254628739721453
2002-10-26,0.0887198308822471,0.1090469929610643,0.0772573243692386,0.1077475994825363,0.2144702983659163,-0.1291989220338122,0.2291163303252495
2002-11-02,0.1142427289104255,0.1261637450240866,0.0841348409950926,0.0868097320199012,-0.2401290406152125,-0.2635431436423372,0.1043481386286561
2002-11-09,0.0826832057686882,0.1062959712147916,0.0780981996518445,0.102933332324028,0.244912208798373,-0.0554526892640147,0.2855811555270569
2002-11-16,0.1111863658644088,0.128991775458755,0.1049966073011769,0.1201271191239357,0.0804123166542745,-0.0556701220973461,0.1601402245313048
2002-11-23,0.1257052281168316,0.1358692708344758,0.1207387595717946,0.1309018731117248,0.0413399273263587,-0.0395088463657309,0.0808561654110166
2002-11-30,0.1378554807023844,0.1396133754076465,0.1014817235458567,0.1079768389463424,-0.2167388746809914,-0.2638542694944045,0.0127517215587334
2002-12-07,0.1044620013545979,0.1123326224226559,0.0985014965597777,0.1011754721403122,-0.0314614804586178,-0.057059071409011,0.0753443449866613
2002-12-14,0.1046912185127363,0.1127149739715183,0.0931516807256347,0.0979659408330917,-0.0642391766490561,-0.1102245054650666,0.0766421059260658
2002-12-21,0.0977367437194615,0.1011755019666439,0.0904777654639902,0.0913177356123924,-0.0656765087805047,-0.0742707192732666,0.0351838839347128
2002-12-28,0.0917000952840061,0.097431352520292,0.0855103366489546,0.094068706035614,0.0258299704517428,-0.0675000240281221,0.0625000139698384
2003-01-04,0.0963611901223061,0.1060667227959503,0.0904777131047111,0.0945271849632263,-0.0190326121621367,-0.0610565001337918,0.1007203487350611
2003-01-11,0.0981190989660075,0.0989599911544037,0.0810784711710493,0.0821476951241493,-0.1627756880175933,-0.1736728931934211,0.0085701173090425
2003-01-18,0.0836763245127593,0.0854342124047137,0.0763403169693443,0.0777158141136169,-0.0712329375585023,-0.0876712449564673,0.0210081872284723
2003-01-25,0.0760349596831011,0.0832178312539389,0.0730547110268298,0.078862078487873,0.0371818281558219,-0.0391957682188882,0.0944680131451978
2003-02-01,0.0803137005288897,0.0829885918033205,0.07443022144402,0.0745824426412582,-0.0713608991976395,-0.0732562320765353,0.0333055413561549
2003-02-08,0.0745063061601701,0.0920824645696024,0.0712968039511839,0.092005431652069,0.234867709778555,-0.0430769202554013,0.2359016211546979
2003-02-15,0.0955212399864536,0.1011754713355167,0.0943749898618202,0.0982722416520118,0.0287998948291323,-0.0119999502183598,0.0591934458751261
2003-02-22,0.0974313348407277,0.1030864736286924,0.090324574697714,0.0964382216334343,-0.0101929549555791,-0.072941217059494,0.0580423002231176
2003-03-01,0.0975844964649985,0.0993414692550805,0.0917001020981314,0.0954442173242569,-0.0219325734955172,-0.0603005044861573,0.0180046303842148
2003-03-08,0.0944511002480161,0.1069837546630601,0.092387847295315,0.1025509685277938,0.0857572676073495,-0.0218446682704944,0.1326893427618622
2003-03-15,0.1008700580452956,0.1133256735513871,0.1006408108636368,0.1082060635089874,0.0727272850422821,-0.0022726980245801,0.1234817917969107
2003-03-22,0.1037742194267519,0.1119501957653607,0.1009461857053568,0.1026279628276825,-0.0110456778706825,-0.0272517946848176,0.0787861993448161
2003-03-29,0.0994945880290998,0.1069837394773117,0.0979659541335694,0.1023217067122459,0.0284147986252201,-0.0153639904020038,0.0752719479176244
2003-04-05,0.1091992116760594,0.1100400969498623,0.100258452560549,0.101252481341362,-0.0727727811650467,-0.0818756745427187,0.0077004701856028
2003-04-12,0.0997238585396265,0.1050727252813041,0.0994184938162429,0.1043088659644126,0.0459770359062488,-0.0030621029696952,0.0536367808065919
2003-04-19,0.104462005515698,0.1114917346173826,0.1025509736529145,0.1035450026392936,-0.0087783388024904,-0.0182940376584704,0.0672946021568401
2003-04-26,0.1047673587843805,0.1222664890981482,0.103544998062484,0.1215026229619979,0.1597373874057468,-0.0116673812920318,0.1670284573058894
2003-05-03,0.1226488420084314,0.1645255036437488,0.1195924767298629,0.1633022278547287,0.3314616361685868,-0.0249196423587796,0.3414354424352295
2003-05-10,0.16368463968542,0.1673526503176363,0.1523752772907126,0.1624622792005539,-0.007467777594864,-0.0690923865332903,0.022409009417534
2003-05-17,0.1603220236492581,0.1635315265827977,0.1513812703573905,0.1594820469617843,-0.0052393094121083,-0.0557674678023503,0.0200191019330011
2003-05-24,0.157800269499481,0.2034980902330112,0.1547439033882908,0.1999823004007339,0.2673127937933695,-0.0193685734560816,0.2895927927022994
2003-05-31,0.2051789459392087,0.2120564597590477,0.1844703212221248,0.196849837899208,-0.0405943602150509,-0.1009295794083063,0.0335195884175985
2003-06-07,0.1956265407716131,0.2009763222555488,0.1780513089328494,0.1793497800827026,-0.083203233184566,-0.0898407331103511,0.0273469104081399
2003-06-14,0.1814900352516665,0.1984545491873047,0.1694920026960812,0.1809545010328292,-0.0029507637600855,-0.0661084920665096,0.0934735282414488
2003-06-21,0.1808023474506747,0.1817193503931693,0.1685750630919525,0.1723961979150772,-0.0464935862510904,-0.0676279071103208,0.0050718530783719
2003-06-28,0.1746887180005312,0.1863043713947829,0.1712499534339977,0.1796561032533645,0.0284356386015624,-0.0196850981900447,0.0664934377400172
2003-07-05,0.1821008293870198,0.1967728352164423,0.1820247187863536,0.1866858303546905,0.0251783640036377,-0.000417958561322,0.0805707798191297
2003-07-12,0.1914239120179543,0.1925701619244277,0.156424742663757,0.1624622792005539,-0.1512957943032949,-0.1828359319650439,0.00598801839535
2003-07-19,0.1633793254179834,0.1690335503662177,0.1528338125353351,0.1609336882829666,-0.0149690735272655,-0.0645461894010705,0.0346079587106185
2003-07-26,0.1622330778932576,0.1626145464064867,0.1403011594608079,0.1506935358047485,-0.0711294036848739,-0.1351877108987602,0.0023513608826433
2003-08-02,0.1505412322220732,0.1640669939440435,0.1166122111553921,0.1184462159872055,-0.2131975124763309,-0.2253802534087811,0.0898475555322786
2003-08-09,0.1203563985166814,0.1302902814670093,0.1195925458819083,0.1234127655625343,0.0253943046113106,-0.0063465893312449,0.0825372233861843
2003-08-16,0.1253998505683241,0.1488594798458237,0.1231834614524284,0.1395372599363327,0.1127386460505058,-0.0176745754149687,0.187078606323519
2003-08-23,0.1422112201022796,0.1428228648667595,0.1328119609636405,0.1388494968414306,-0.0236389453548825,-0.0660936537347692,0.0043009599667314
2003-08-30,0.1412941951171086,0.1459562332501522,0.1342644764045943,0.1427467316389084,0.010280227864958,-0.049752353284492,0.0329952559564077
2003-09-06,0.1450393512233168,0.1640671294972092,0.1398427038449294,0.1478664577007293,0.0194919961621976,-0.0358292238248238,0.1311904535797003
2003-09-13,0.1490887036630343,0.1555847469928671,0.1448861025051041,0.1516104638576507,0.0169144954155347,-0.0281885954782251,0.0435716668683025
2003-09-20,0.1486302138327062,0.1489364871176698,0.1270807030698706,0.1288385838270187,-0.1331602067663332,-0.1449874168053819,0.0020606394693636
2003-09-27,0.1223435102137477,0.1314364984305705,0.119973983946352,0.1282269954681396,0.0480898843274384,-0.0193678133254138,0.0743234210048113
2003-10-04,0.1284561803506071,0.1305194322287738,0.1231073165160376,0.1278454512357711,-0.0047543770425763,-0.0416395989665146,0.0160619121052427
