Date,Close,High,Low,Open,Volume,O2C,O2L,O2H
2000-02-22,0.1251320987939834,0.1263260374576731,0.1203563578036025,0.1246552666706531,542496000,0.003825206395732325,-0.034486379772533673,0.013403130342132051
2000-02-23,0.1258491724729538,0.1271623189671689,0.1221472471668168,0.1236997251994937,511392000,0.017376330222186286,-0.012550375760117317,0.02799192772733317
2000-02-24,0.1246553137898445,0.1274008162475101,0.1194008939989983,0.1265654305382277,244320000,-0.015091931029352145,-0.056607373030390214,0.006600425611716192
2000-02-25,0.1168937683105468,0.1247744798280826,0.1117594875034123,0.1247744798280826,278736000,-0.06315964232745376,-0.1043081272917561,0.0
2000-02-28,0.1160583719611167,0.1174907266105318,0.114147347354952,0.1162967880101417,517872000,-0.0020500656389944344,-0.018482373348112313,0.01026630761535712
2000-02-29,0.1222664639353752,0.1236997340580447,0.1153412759040889,0.1153412759040889,306048000,0.06004084814394536,0.0,0.07246718998414942
2000-03-01,0.1186846420168876,0.1222664434537047,0.1167745264650758,0.1222664434537047,383568000,-0.029295048875559455,-0.04491761462504939,0.0
2000-03-02,0.110684759914875,0.1196401886949336,0.1103271357977046,0.1196401886949336,191040000,-0.07485301450747242,-0.07784217827486076,0.0
2000-03-03,0.1124756783246994,0.1136696103478062,0.1098493845141788,0.1108039849239076,273696000,0.015086942964549571,-0.008615217317178124,0.025862115210626386
2000-03-06,0.1117594838142395,0.121789642690331,0.1108039680366862,0.113192754064475,432096000,-0.012662208478637277,-0.02110370091735856,0.07594910731617312
2000-03-07,0.1591620594263076,0.1666842200828751,0.1370724234175643,0.1432814369025075,1952208000,0.11083517074584963,-0.043334388732910234,0.163334369659424
2000-03-08,0.1604752093553543,0.1619084801393872,0.147580336202938,0.1590722051793872,668736000,0.008819920327281152,-0.07224309843124196,0.017830110274774293
2000-03-09,0.1916091293096542,0.2063251561616336,0.161908392989867,0.1623852387023506,952944000,0.17996642330815854,-0.0029365089850171265,0.270590589455142
2000-03-10,0.2254291027784347,0.2770104010392479,0.2001162081901656,0.2015494786487677,2161200000,0.11848020788622858,-0.0071112585763608875,0.37440395726343184
2000-03-13,0.2851304411888122,0.2865627960459097,0.2025040734341892,0.2044151051496299,2415168000,0.39485993943597975,-0.009348779357777191,0.40186702854541223
2000-03-14,0.2103847861289978,0.2835779685766669,0.2063252218492663,0.2835779685766669,1567776000,-0.2581060257079911,-0.27242153935704944,0.0
2000-03-15,0.2017878890037536,0.2312804822330869,0.1948627000153822,0.225459347695299,995616000,-0.10499213686866775,-0.13570804667308436,0.02581899840167629
2000-03-16,0.1799072623252868,0.2153997761700315,0.1769526831185036,0.2082352444144112,750384000,-0.13603836453712215,-0.15022702513149913,0.034405951671476316
2000-03-17,0.190803050994873,0.2044150068209307,0.1757284744159419,0.1757587410007159,557616000,0.0855963686841374,-0.00017220528891865884,0.16304319009714616
2000-03-20,0.1906838864088058,0.2046534693676126,0.1845940841938281,0.1983252511294632,365280000,-0.038529459446741146,-0.06923559585799603,0.03190828299528266
2000-03-21,0.1812507212162017,0.1927132206601617,0.166206405909945,0.1910415344199373,536640000,-0.051249657481361885,-0.12999858164560713,0.008750381142510037
2000-03-22,0.18256476521492,0.1881758908388771,0.1795790034467635,0.1826839732296079,230592000,-0.0006525367966355304,-0.01699639945394596,0.030062394156309707
2000-03-23,0.1857879906892776,0.1958181468763726,0.1805345034282436,0.1808930429408202,309408000,0.027059900529501232,-0.0019820525253362482,0.08250789357573696
2000-03-24,0.1780274659395218,0.1929525738336092,0.1719376627095719,0.1845941149596652,231600000,-0.03557344729856783,-0.06856368228672306,0.04528020232806638
2000-03-27,0.1663256138563156,0.1834001686518551,0.1647740511566573,0.1776689052682606,388944000,-0.06384511344187017,-0.07257800171692101,0.032258111654039426
2000-03-28,0.1539084911346435,0.1623852412798553,0.1509227293857392,0.1605943335384173,393312000,-0.041631869920082866,-0.06022381948093117,0.011151749267726078
2000-03-29,0.1437591612339019,0.1580873012221765,0.1375501493531875,0.1545054848551736,469440000,-0.06955302351463326,-0.10973937603496256,0.023182454463414985
2000-03-30,0.1429228782653808,0.1561772196246778,0.1346845402877807,0.1394602828383361,361920000,0.02482854155013129,-0.03424446339386461,0.11986880024989
2000-03-31,0.1614004224538803,0.1678781170697919,0.1499681742440152,0.1526843248861794,962976000,0.05708573931343937,-0.017789322146782093,0.0995111462485682
2000-04-03,0.148774191737175,0.1604751191978246,0.144594505323137,0.1599377539788236,329952000,-0.06979941861085974,-0.0959326254995309,0.0033598397228470846
2000-04-04,0.1432813256978988,0.1592811438779406,0.1088938061639659,0.1566539497244761,513792000,-0.08536410381032299,-0.304876727618493,0.01677068569343585
2000-04-05,0.1751617938280105,0.1862657511482879,0.1373116689582794,0.1447146168976099,639600000,0.21039462068951154,-0.05115549554035936,0.2871246536213873
2000-04-06,0.1832809746265411,0.1925940272533929,0.1745648776910098,0.1832809746265411,404592000,0.0,-0.04755592855882332,0.05081298070259797
2000-04-07,0.195937380194664,0.2005939125451513,0.1843556601582539,0.1924747863517026,318576000,0.0179898567942002,-0.04218280403030506,0.04218280403030506
2000-04-10,0.1786244362592697,0.2108625159006276,0.1749224966843584,0.199280794225141,395280000,-0.10365453452847256,-0.12223103403162573,0.05811760094854874
2000-04-11,0.1679973006248474,0.1814900532666897,0.1528337772515952,0.1661761397577573,457584000,0.01095921995627592,-0.0802904828912977,0.09215470723568506
2000-04-12,0.1505651623010635,0.171937702460684,0.1499681928280908,0.1682366912282142,313440000,-0.10503968425757455,-0.10858807473419732,0.02199883512597945
2000-04-13,0.1441167593002319,0.1571317501023833,0.141609687796672,0.1517590401879196,313296000,-0.050357994345670926,-0.06687807447042309,0.035402898620146804
2000-04-14,0.1314310133457183,0.1453116605803364,0.1251321299370384,0.1349229595939022,421920000,-0.025881038028621066,-0.07256607538355749,0.07699728065336427
2000-04-17,0.1381470263004303,0.1432813181718685,0.120356301798621,0.120356301798621,294096000,0.1478171415700074,0.0,0.190476244539363
2000-04-18,0.1626245677471161,0.1714598708359813,0.1475802545038698,0.1520570591290172,477504000,0.06949699460603517,-0.029441609950833867,0.12760217656518802
2000-04-19,0.1548630744218826,0.1700275106822137,0.1528337507836679,0.1677588555184433,278352000,-0.07687094107018956,-0.0889676118059505,0.01352331092602727
2000-04-20,0.1540277600288391,0.1620276812803847,0.1518783118828886,0.1590428338648782,153936000,-0.03153285007672748,-0.04504775102332818,0.018767569358342867
2000-04-24,0.1463854610919952,0.1516398660061053,0.1387440803479141,0.14519152225248,205968000,0.008223199405809793,-0.04440646261256321,0.04441267405690523
2000-04-25,0.1623852699995041,0.1671619266702757,0.152594456101292,0.1529529957196356,249696000,0.06166779692996621,-0.002344116351933532,0.09289736944208152
2000-04-26,0.1607135534286499,0.1776688845567809,0.1604751237390884,0.173728543227188,254112000,-0.07491566760862181,-0.07628809429874667,0.022681024409673647
2000-04-27,0.1738477945327758,0.1755194809936171,0.1491318707875042,0.1499681717746209,280992000,0.1592312720464599,-0.005576523186356754,0.17037821370121048
2000-04-28,0.1702659726142883,0.1834001722114379,0.1702659726142883,0.1765941917664239,179040000,-0.03583480911142174,-0.03583480911142174,0.03854022817475256
2000-05-01,0.1757587641477584,0.1805345039090993,0.1715790643871892,0.1767133573264358,119424000,-0.0054019299566247635,-0.029054356823532173,0.02162341681735377
2000-05-02,0.1689527779817581,0.1860273282617685,0.1640569012559992,0.1757587564947695,234000000,-0.038723410706504084,-0.06657907390872178,0.058424239974095314
2000-05-03,0.1662063747644424,0.17337089333099,0.1528337482043137,0.1678780606914086,329184000,-0.009957739088010297,-0.08961452392965849,0.0327191809159523
2000-05-04,0.1682366877794265,0.1752810859229159,0.1644155393883731,0.1658478944229843,241200000,0.014403519349782751,-0.008636558453724292,0.05687857257851498
2000-05-05,0.175997257232666,0.1800568215936766,0.1652509191337251,0.1675195751756971,170592000,0.050607112918459624,-0.013542632492904712,0.07484048598398281
2000-05-08,0.1695497632026672,0.1776688751201805,0.1693104180126541,0.1714598651709453,185136000,-0.011140227868333644,-0.012536153321643031,0.03621261420592411
2000-05-09,0.1671619713306427,0.1738478303675098,0.1623853133836998,0.1724154752093717,176832000,-0.030470025224530677,-0.05817437102726327,0.008307578866680836
2000-05-10,0.1506843566894531,0.16560946668009,0.1492510862419899,0.1654902586318908,274080000,-0.0894669091996,-0.0981276633691327,0.0007203327203951338
2000-05-11,0.1571317613124847,0.1598781782331615,0.1508035420814245,0.1528337816426847,245904000,0.028121921891904718,-0.013283971249280397,0.04609188174736212
2000-05-12,0.1523559540510177,0.170027471030836,0.1523559540510177,0.1614305999185899,187824000,-0.056213914042000594,-0.056213914042000594,0.053254284606397695
2000-05-15,0.1628630012273788,0.1654902097362353,0.1442368721789282,0.1516398209628755,282096000,0.07401209123856023,-0.048819292564053526,0.091337411805245
2000-05-16,0.1795790046453476,0.1847132982448217,0.1681164926008159,0.1700275238944247,366432000,0.05617608568394913,-0.01123954080984795,0.08637292371272695
2000-05-17,0.2111009210348129,0.2189816319050455,0.1890122094718969,0.189131417497836,1290624000,0.11615998985059307,-0.0006302920345873139,0.15782789978587794
2000-05-18,0.1967727988958358,0.2157574710807618,0.1954596521500643,0.2122948766497656,509904000,-0.07311564932175645,-0.07930113418363494,0.016310306144168646
2000-05-19,0.1951010823249817,0.2015494243823322,0.1896091646078369,0.1910415191673383,521184000,0.021249638169425926,-0.007497608717436847,0.055003254061174754
2000-05-22,0.2077584862709045,0.2077584862709045,0.1758780289720664,0.1929525855121382,517152000,0.07673336285942074,-0.08849094452272935,0.07673336285942074
2000-05-23,0.2060867100954055,0.2253097917663106,0.1991615236056804,0.2025039933428671,778560000,0.017692079516043787,-0.016505697897657885,0.11261900591180031
2000-05-24,0.2034595608711242,0.2091908243825395,0.1762365545255857,0.2058474381647597,739632000,-0.011600228377504691,-0.14384868669326614,0.016242058913085725
2000-05-25,0.2005939036607742,0.2187431865335471,0.1980868187415215,0.206444374259668,569184000,-0.028339210597887285,-0.04048332897477876,0.05957446076205267
2000-05-26,0.2016090452671051,0.2071605670812071,0.1891314063752429,0.2016090452671051,183456000,0.0,-0.061890273203422004,0.02753607511382715
2000-05-30,0.2099069952964782,0.2151604836881114,0.2060867634149095,0.2070413567964815,303648000,0.013840898960170385,-0.004610641063902757,0.03921500040984982
2000-05-31,0.218026116490364,0.2216088340762077,0.2091908124990408,0.2091908124990408,469536000,0.04223562156375147,0.0,0.059362174795433896
2000-06-01,0.2241158783435821,0.226503755211245,0.2185038375268226,0.2244744315447327,418992000,-0.0015973008537462587,-0.026598102852174094,0.009040333246630321
2000-06-02,0.2513399124145508,0.2540854144353935,0.2287725045263799,0.2287725045263799,592176000,0.09864563022943441,0.0,0.11064664419099701
2000-06-05,0.2567419707775116,0.2693690614422173,0.2409512205985208,0.2509813682935,491904000,0.022952311253937818,-0.03996371429153189,0.07326317994734396
2000-06-06,0.2439368665218353,0.2672195137434712,0.2426227908704096,0.2576680333674579,375888000,-0.05329014494413722,-0.05839002339724629,0.03706893808744992
2000-06-07,0.2330713272094726,0.2441753000548593,0.2294886097144709,0.2421459761930711,332352000,-0.037475943752057136,-0.052271636628428,0.008380580564221921
2000-06-08,0.2348622977733612,0.239280401761677,0.2254291066985156,0.239041083810199,460704000,-0.017481455364199226,-0.05694409050827202,0.001001158243024104
2000-06-09,0.2415480315685272,0.2521751703050918,0.2356975752913614,0.2392802921015166,467280000,0.009477334915858766,-0.014972887147075238,0.05389026438543642
2000-06-12,0.2351007014513015,0.2446531137369058,0.2297280041594887,0.2426228602624595,380016000,-0.031003503969167782,-0.053147737558701814,0.008367939740921577
2000-06-13,0.2425035089254379,0.2426227168998983,0.227339992218145,0.2285339303172342,447840000,0.06112693458171457,-0.005224336261280224,0.06164855504435194
2000-06-14,0.2422652393579483,0.2483541141781302,0.239071327300845,0.2470409946399103,275088000,-0.019331833119127437,-0.03226050538973094,0.005315391237530858
2000-06-15,0.2485934495925903,0.2485934495925903,0.2285340593410228,0.2415481231464261,338592000,0.029167382277250572,-0.053877726872314326,0.029167382277250572
2000-06-16,0.2860850095748901,0.2865627708778845,0.2476379052263707,0.2476975365707898,987840000,0.15497720944483223,-0.00024074258163672395,0.15690601870797113
2000-06-19,0.3039948940277099,0.3271592337339011,0.2782042341984154,0.2853687664071636,1052160000,0.06527037928870817,-0.025106224128697556,0.14644373262318053
2000-06-20,0.2999353408813476,0.3128311227189834,0.2961151367265748,0.3092493345903521,610272000,-0.03011807194780966,-0.04247122433157547,0.011582201570056495
2000-06-21,0.3303825557231903,0.3362339425973873,0.2952788530374549,0.2952788530374549,614880000,0.11888322622711715,0.0,0.13869970415638758
2000-06-22,0.3123533427715301,0.3357561262240203,0.3092493160587325,0.3289501470850636,614352000,-0.05045385892240295,-0.05989002042074363,0.020690001811115563
2000-06-23,0.2828617393970489,0.30781608994197,0.2827416295199522,0.3039949561250096,607392000,-0.06951831371593628,-0.0699134185513182,0.01256972768781428
2000-06-26,0.3170099258422851,0.318800833675055,0.2839355486458125,0.2884728594977823,618288000,0.09892461423991328,-0.015728726993135628,0.10513285107677829
2000-06-27,0.272234708070755,0.319518032077353,0.2638762332159612,0.314263612789055,604608000,-0.13373773802604158,-0.1603347556718748,0.01671978261073757
2000-06-28,0.2617275714874267,0.2884728249469998,0.2540853052939887,0.2779658225775684,586608000,-0.05841815709415248,-0.0859117033243023,0.037799619651078885
2000-06-29,0.2239967584609985,0.2571903670272473,0.2196978623946718,0.2571903670272473,1184880000,-0.12906240987918566,-0.1457772507809496,0.0
2000-06-30,0.2428621053695678,0.2469216541376831,0.2230411388544385,0.2345036353357108,1209192000,0.035643242894256875,-0.048879824250327,0.05295448313283035
2000-07-03,0.233549028635025,0.2521751539080861,0.2311602503006896,0.2445337906470351,232680000,-0.04492124373872615,-0.05468994821108028,0.031248700806673763
2000-07-05,0.208474650979042,0.2330713507741979,0.2015494486896275,0.232593589470887,777936000,-0.1036956287003082,-0.13346945997901297,0.0020540604940906906
2000-07-06,0.2211311310529709,0.2287724984779655,0.2036980326744983,0.2087131062050117,603936000,0.059498059675089955,-0.024028551065630184,0.09610988326363237
2000-07-07,0.2223250269889831,0.2330713494741222,0.217787702063746,0.2292502155753911,346560000,-0.030207991600036645,-0.05000001192092898,0.01666796207427983
2000-07-10,0.2337875366210937,0.2392803707131398,0.2163553563947335,0.2185038885710423,351264000,0.06994680117595348,-0.009832924211828183,0.09508518259318033
2000-07-11,0.2526530027389526,0.2645932638320272,0.2280562758652091,0.230683498417855,755304000,0.09523656642878946,-0.011388862101817934,0.14699692716099183
2000-07-12,0.2598166465759277,0.2729508483090355,0.2548024751294365,0.263160019663374,388152000,-0.01270471514526807,-0.03175841278864551,0.03720484843474939
2000-07-13,0.2841748893260956,0.2856072440361504,0.2648316784829163,0.2653094397788252,458736000,0.07110734379823623,-0.001800770060451729,0.07650615173831139
2000-07-14,0.2820254862308502,0.2953981034317434,0.2751002969563451,0.2899061708728313,280200000,-0.027183569836593802,-0.05107126168411541,0.01894382773011452
2000-07-17,0.2789213955402374,0.2865627612701399,0.2779658729662848,0.286324345215479,105552000,-0.025855117802401125,-0.02919232118702269,0.0008326782498410371
2000-07-18,0.2734285891056061,0.2865627898504371,0.2636377611966507,0.2636377611966507,183672000,0.03713742623406764,0.0,0.08695654427396804
2000-07-19,0.2559963762760162,0.2655478582411947,0.2505035424186153,0.263637742217944,189504000,-0.028984339941778372,-0.04981911803990094,0.007245229788349659
2000-07-20,0.2629216313362121,0.2693690602466316,0.2550409181626882,0.2557570957052827,142992000,0.028013047345459854,-0.002800225505452972,0.05322223613703527
2000-07-21,0.266264945268631,0.271279088280685,0.2598165892832966,0.2636377228987124,251928000,0.009965274851535337,-0.014493880365079075,0.028984339941778098
2000-07-24,0.2435783147811889,0.2684134538256678,0.2330713119003094,0.2665033381086981,281112000,-0.08602152412124309,-0.12544693228102394,0.007167323796111782
2000-07-25,0.2345037013292312,0.2493096009221893,0.2340259400344307,0.2473994849206569,335304000,-0.05212534535211934,-0.05405647829264964,0.0077207759836080215
2000-07-26,0.2170715034008026,0.2345036811869772,0.2106240767477143,0.2345036811869772,380064000,-0.07433647820767199,-0.1018304033369222,0.0
2000-07-27,0.2015494257211685,0.2130119379904902,0.1986838010699321,0.2101463133392538,331560000,-0.04090905751083413,-0.05454538834006074,0.013636330829226741
2000-07-28,0.2063251584768295,0.2213694721194646,0.1910415132942949,0.2025040251350912,512664000,0.01886941920877482,-0.056603871617611635,0.09316084937960215
2000-07-31,0.2292502224445343,0.2297279837594956,0.2063251947343296,0.2177877085894319,371232000,0.05263159215615453,-0.052631592156154025,0.05482529407834136
2000-08-01,0.2247128933668136,0.2311603343948995,0.2230412070475612,0.2292502183469046,350616000,-0.01979202032089255,-0.027083992958069233,0.008332014083862242
2000-08-02,0.2292502224445343,0.232951246574494,0.2180261383224362,0.2216088562670357,345432000,0.03448132130735274,-0.016166853640011428,0.05118202628955807
2000-08-03,0.2392803579568863,0.244533873848438,0.2063251861881638,0.2063251861881638,368664000,0.15972442520259317,0.0,0.1851867353965635
2000-08-04,0.2435783147811889,0.2483540413336279,0.2397571814984691,0.2450115984520647,194784000,-0.005849860496119305,-0.02144558456331028,0.013641978186665906
2000-08-07,0.2626822292804718,0.2648316906217488,0.2442945401862917,0.2452500628219069,246936000,0.07107915185825503,-0.0038961157629103533,0.07984351797724722
2000-08-08,0.2569509148597717,0.2712790502628999,0.2559963216407179,0.2569509148597717,128112000,0.0,-0.003715080055561344,0.05576214979015603
2000-08-09,0.2493096590042114,0.2619661003079908,0.2457278695540124,0.2602944273043268,136248000,-0.04220131953602061,-0.05596185020620393,0.006422238927572348
2000-08-10,0.2521752119064331,0.2579064611325164,0.2388025976618441,0.2435783244029321,156432000,0.035294140086454796,-0.01960653417250656,0.058823529411765066
2000-08-11,0.246205523610115,0.2545630933779947,0.2345036797439705,0.2526529775522819,131928000,-0.025519010322499404,-0.07183488587446286,0.007560234770308844
2000-08-14,0.2485934495925903,0.2516975045672342,0.2407127376763259,0.2493096270209286,108576000,-0.002872642492374245,-0.03448278130022243,0.009577959643352115
2000-08-15,0.2720557749271393,0.2770103134938775,0.2490711476077208,0.2497873248539614,443328000,0.08914963994348858,-0.002867148069499964,0.10898466788029403
2000-08-16,0.2789213955402374,0.2868011773248008,0.2705629232910432,0.2868011773248008,266232000,-0.02747471910005299,-0.05661850549298087,0.0
2000-08-17,0.2841748893260956,0.2856072440361504,0.2741447443025337,0.2751002668943516,129816000,0.03298659988297644,-0.0034733611951922026,0.038193264079361584
2000-08-18,0.2942040562629699,0.297547455290278,0.2825031435023191,0.2829808773456767,204720000,0.039660555944858115,-0.0016882195286079633,0.051475485132542846
2000-08-21,0.2987415194511413,0.3102040494194008,0.2980253419145544,0.3049505321879172,464472000,-0.02036072110525043,-0.02270922507882475,0.017227440771430638
2000-08-22,0.2705630362033844,0.2894285205996963,0.267936741795482,0.2832195069619002,658872000,-0.044687849697508226,-0.0539608494144935,0.021922973118625604
2000-08-23,0.2863243520259857,0.2868011841466493,0.260772129890051,0.2662649637256945,352800000,0.07533619151243767,-0.02062920242597983,0.07712700962831567
2000-08-24,0.2939656972885132,0.2968313356995864,0.2793991438470689,0.2846526320756813,332616000,0.032717298782453504,-0.018455786585580128,0.04278444058324086
2000-08-25,0.2865626513957977,0.2970696516412914,0.285130297261719,0.2908615448238862,153048000,-0.014779861774754282,-0.019704383972922273,0.021343855617503984
2000-08-28,0.2980251908302307,0.3018463510513974,0.2846525784797983,0.2879959775261396,189264000,0.03482414369200984,-0.011609186611079765,0.04809224644118752
2000-08-29,0.2973091006278991,0.299935394091548,0.2942041440007142,0.2992192167085264,149376000,-0.006383667805961709,-0.01676053016573952,0.002393487259607518
2000-08-30,0.2999353408813476,0.3039949175685567,0.2908616215535716,0.2939656757811278,178080000,0.020307354198265327,-0.010559240357936697,0.034117050437195054
2000-08-31,0.3032788038253784,0.3152190657038967,0.2985030488820607,0.3044727425612078,388896000,-0.003921332089651298,-0.019606660448256857,0.03529486105157194
2000-09-01,0.3037565946578979,0.3123534572399768,0.3004131942017495,0.3094878454888704,204144000,-0.018518500530834522,-0.029321511068670415,0.009259206113829424
2000-09-05,0.3042342066764831,0.3111594209102901,0.3020847732630282,0.3109209775779435,246144000,-0.021506335640489666,-0.028419453662306263,0.0007668936789149178
2000-09-06,0.2832194864749908,0.3054283158337371,0.2808316083939751,0.3054283158337371,230136000,-0.07271372105144269,-0.08053185040365236,0.0
2000-09-07,0.2985029220581054,0.298980683185,0.275577903372148,0.2875181875063939,239760000,0.03820535544892173,-0.04152879592697204,0.03986702816270074
2000-09-08,0.2808314859867096,0.3018463944738505,0.279875963499601,0.295159622747983,222648000,-0.04854368842145885,-0.05178099601188247,0.02265476444105921
2000-09-11,0.2693690359592438,0.2789214486561482,0.2588620570130147,0.2772497484222112,285888000,-0.028424597345229025,-0.06632176048432227,0.006029582509814499
2000-09-12,0.2676973938941955,0.2836972094346957,0.2636378154806159,0.2696075104482511,125976000,-0.007084804688414744,-0.022142168657356645,0.05226003890996566
2000-09-13,0.2675780057907104,0.2719961072720435,0.2612497617117973,0.2669810366956173,239976000,0.0022359981161272587,-0.021466974039636207,0.018784370000569862
2000-09-14,0.2650710940361023,0.2808315912584013,0.2617276932554953,0.2688913270614373,216336000,-0.014207349367062912,-0.026641371755011137,0.04440553857743363
2000-09-15,0.2708619236946106,0.274622552331715,0.2617276683649307,0.2636377846959442,242592000,0.027401758844992886,-0.007245229788349232,0.041666135407865235
2000-09-18,0.2550408840179443,0.2731901858624316,0.2521752723820596,0.2715184857015738,163488000,-0.0606868502564501,-0.07124087065207894,0.006156855790272757
2000-09-19,0.2629216313362121,0.2636378088788067,0.2407127760787447,0.2433399993054786,301104000,0.08047025596540573,-0.010796512017063789,0.08341337072105082
2000-09-20,0.2543248236179352,0.2607722819612179,0.2502652713099565,0.2557571791705675,227568000,-0.0056004510109062084,-0.021473132752016986,0.019608844635034626
2000-09-21,0.2652497887611389,0.2710406416165737,0.2559963285960366,0.2562347446129072,346824000,0.035182754633259136,-0.0009304593615153702,0.05778255023936638
2000-09-22,0.2698468565940857,0.2731902577961522,0.2388027178096432,0.2390411339620613,387264000,0.12887205696118234,-0.0009973854644445283,0.14285877609462294
2000-09-25,0.2891900241374969,0.2932496022607617,0.2760558216275603,0.2782043541554966,467568000,0.03948777155320896,-0.007722857301993945,0.05407984411651535
2000-09-26,0.2961152195930481,0.2994585926311654,0.2789214402304623,0.2922940578626461,337344000,0.01307300517274835,-0.0457505627379803,0.024511393837113305
2000-09-27,0.3123533427715301,0.3262037443900477,0.2937272421535198,0.2937272421535198,676128000,0.06341291492559328,0.0,0.11056687149077465
