Date,Close,High,Low,Open,Volume,O2C,O2L,O2H
2000-02-18,0.8358826041221619,0.8668756462916626,0.8330643571770413,0.8612408577851604,233441600,-0.0294438581655449,-0.03271616801899078,0.00654263955961533
2000-02-22,0.8551355600357056,0.8786155808896321,0.8016015659201285,0.8274294484161013,422296000,0.0334845607352269,-0.031214603910234954,0.06186162768501087
2000-02-23,0.8734496235847473,0.8941122541639859,0.8340034947245715,0.8507917942930961,473099200,0.026631461943608718,-0.019732559341940646,0.05091781580578563
2000-02-24,0.8655837774276733,0.8950511968601172,0.8396389276465603,0.8814329081794546,376432000,-0.017981097148411097,-0.04741595207650822,0.015450170460268328
2000-02-25,0.8293077349662781,0.8790852241231643,0.827429505712586,0.862649539432335,249144000,-0.03865046341762086,-0.040827743028675936,0.01905256299289826
2000-02-28,0.850909411907196,0.8640581191447242,0.81428073417288,0.8274294414104082,328328000,0.028377006330309793,-0.015891031403372963,0.04426803773368276
2000-02-29,0.861240804195404,0.8809634655911556,0.8457434815414333,0.8532573015105244,368961600,0.00935650087112816,-0.008806042392827252,0.032471054196176095
2000-03-01,0.9791090488433838,0.9922577606907792,0.8903558457737263,0.8908254282944603,1077003200,0.09910316628247563,-0.0005271319226181944,0.11386331055964273
2000-03-02,0.9166529178619384,0.9612643437035918,0.9067911871257002,0.954220809227736,311259200,-0.03937022857026336,-0.049705080462897545,0.007381451345162182
2000-03-03,0.9617338180541992,0.963495178163301,0.9016259748185426,0.9382537983608268,323366400,0.025025232761533314,-0.03903828964644187,0.026902507452218234
2000-03-06,0.9443590641021729,0.9701868949757368,0.9391929562174408,0.9467068754527938,210560000,-0.00247997707790807,-0.00793690151638453,0.024801784091525694
2000-03-07,0.923226833343506,0.9575077472806712,0.9100781270616722,0.9499938282291432,273011200,-0.02817596713815802,-0.04201680051109041,0.007909439859766741
2000-03-08,0.9166529178619384,0.931210371687638,0.8908250865948325,0.9232268699971812,271230400,-0.007120624787776034,-0.03509623089983029,0.008647388794567019
2000-03-09,0.9185310006141664,0.9391927183704974,0.8884770366671996,0.9081996903110988,276718400,0.011375593289982977,-0.02171620829020913,0.03412578576059869
2000-03-10,0.9448287487030028,0.961264433103034,0.9091390830637792,0.9143051915076862,248606400,0.03338442948681434,-0.005650310740758317,0.051360576349689296
2000-03-13,0.9114869832992554,0.9504635244954056,0.897868693062852,0.9175921561167788,303956800,-0.006653471018497292,-0.02149480346191698,0.035823506292531324
2000-03-14,0.8584224581718445,0.933558136867958,0.8565441289023584,0.9107824414671046,428579200,-0.05748901264600331,-0.05955133750424323,0.02500673526837632
2000-03-15,0.8734496235847473,0.9035044045712276,0.8574835196342493,0.8687539998062461,443609600,0.005405009680011179,-0.012973154856852956,0.040000281751487406
2000-03-16,0.9133650064468384,0.916652784569752,0.86030060460698,0.8814328100284231,378100800,0.036227601304500534,-0.02397483413484651,0.039957639584795056
2000-03-17,0.9391931295394896,0.9391931295394896,0.8988078376091944,0.9025652995036376,305043200,0.040581916960462976,-0.004163091464417767,0.040581916960462976
2000-03-20,0.924165904521942,0.9485849853281056,0.9194701820938108,0.9279232649343768,204489600,-0.004049214578859081,-0.009109678741769463,0.022266626104250148
2000-03-21,1.0138592720031738,1.0274774621887404,0.9138356152464812,0.920879150424594,524328000,0.10096886386852069,-0.007648707406248965,0.11575711287957446
2000-03-22,1.0833593606948853,1.0847689105072795,0.98850100203342,0.997658411087895,567996800,0.08590209700486343,-0.009178902270256369,0.08731495515022525
2000-03-23,1.061758279800415,1.1298496255110757,1.051896549020008,1.0669234849369518,562564800,-0.00484121421025985,-0.014084361370892216,0.05897905657015551
2000-03-24,1.0420347452163696,1.081480863040333,1.0180851445661083,1.070210386021584,446913600,-0.026327198066124956,-0.0487056023154912,0.010531085444466765
2000-03-27,1.048609733581543,1.0875862777981669,1.028416686584498,1.0340523777771724,279182400,0.014077967535516392,-0.005450102251869604,0.05177097521507799
2000-03-28,1.0453225374221802,1.0669234242756642,1.0302946995096132,1.0312338641416487,202966400,0.013661957554369285,-0.0009107193476596115,0.034608599828829134
2000-03-29,1.0213733911514282,1.0476708150888725,1.0055242536342592,1.0472013328805163,239836800,-0.024663778509566706,-0.039798535331899115,0.0004483208659263173
2000-03-30,0.9448287487030028,1.0345217929685795,0.942480836781576,1.0035279511722095,414400000,-0.05849284257667244,-0.060832500299892046,0.030884881442680735
2000-03-31,1.020433783531189,1.0312337745951212,0.9467067580851084,0.9575076519989612,404633600,0.06571867222247127,-0.01128021681216232,0.07699794611797009
2000-04-03,1.001649260520935,1.0481397055047326,0.9725344609749288,1.018084938995583,328563200,-0.016143720278254017,-0.044741333729573896,0.02952088313849411
2000-04-04,0.9565688967704772,0.9993020055864984,0.8772070506953639,0.9964846110461236,660329600,-0.040056528553654595,-0.11969834659618124,0.0028273337180962916
2000-04-05,0.9795793294906616,0.9983628289514316,0.9316802120969732,0.9502288701640512,457665600,0.030887778984807338,-0.019520200500618076,0.05065512141203448
2000-04-06,0.9406026601791382,1.010572345368756,0.9260444016517184,0.981457533697591,259627200,-0.04162673586551851,-0.05646004044322374,0.029664871552288634
2000-04-07,0.989910125732422,0.9908491906254002,0.9429508620798132,0.9560995762826175,242435200,0.035363000139862245,-0.01375245270364779,0.036345183289267446
2000-04-10,0.9391931295394896,0.9974236569177932,0.937314900175712,0.989440153875678,212262400,-0.05078328804361604,-0.0526815628977551,0.008068707350155083
2000-04-11,0.8973990678787231,0.9382538363224844,0.8870677544662975,0.927923425760134,541822400,-0.03289534139781628,-0.04402914093947833,0.011132826562588353
2000-04-12,0.8208544850349426,0.8941119273146031,0.7879831744262722,0.8941119273146031,941136000,-0.08193318984087776,-0.1186973908368279,0.0
2000-04-13,0.8551355600357056,0.9016260193834816,0.8152198556290613,0.837760761921172,529827200,0.020739570178351745,-0.026906137547453735,0.07623328802825807
2000-04-14,0.8405781984329224,0.8865982250648644,0.818976405606115,0.8213242673673393,667620800,0.023442544961321192,-0.002858629477429383,0.07947404002411042
2000-04-17,0.9307405352592468,0.9312101174716664,0.8194456887249987,0.8227335165867687,409561600,0.13127825291542894,-0.003996224531376944,0.13184901149393888
2000-04-18,0.9532817006111144,0.9532817006111144,0.8969295091398701,0.9279234501932472,390924800,0.027327955137448203,-0.03340139862498606,0.027327955137448203
2000-04-19,0.9100782871246338,0.9786392242073312,0.8997469726408995,0.9481157660108568,520150400,-0.04011902369925091,-0.05101570409852607,0.03219380933290469
2000-04-20,0.893173098564148,0.9373149519782742,0.8795548063613688,0.9293322510284892,722120000,-0.038908745956383176,-0.05356259250879517,0.008589716907974092
2000-04-24,0.9053824543952942,0.9053824543952942,0.8621797796803983,0.8640580085477191,443620800,0.04782600871558602,-0.0021737300606445103,0.04782600871558602
2000-04-25,0.9640814661979676,0.9673692438739868,0.9171222421813278,0.9175918243898298,391641600,0.05066483873595107,-0.0005117550048075843,0.05424788905160253
2000-04-26,0.9114869832992554,0.9617339028404842,0.9016260543057306,0.9514025889352558,366912000,-0.041954484989021504,-0.052319107818732766,0.010859034887418744
2000-04-27,0.9523419141769408,0.9542210465401038,0.8759153378224254,0.8804939924946165,326603200,0.08159955921875713,-0.005200097571613007,0.08373373887152112
2000-04-28,0.9321497678756714,0.9579777086535908,0.9114872346832624,0.9551603139236564,249580800,-0.024090768546968965,-0.04572329754886013,0.0029496563967999524
2000-05-01,0.9340275526046752,0.9401327235416692,0.9157136448600758,0.9382535920739856,226195200,-0.0045041548521747585,-0.024023299675395713,0.0020027969874645726
2000-05-02,0.8856589794158936,0.948585119763923,0.8828415856863898,0.926044264544472,236432000,-0.04361053426365557,-0.04665293065589459,0.024341012716642713
2000-05-03,0.8645278215408325,0.9110174844166884,0.8386999858356727,0.893642633878422,489798400,-0.03257992762859891,-0.06148167730572275,0.01944272786411193
2000-05-04,0.8316555619239807,0.8659364795804902,0.8307163971781449,0.8649973148346545,399515200,-0.038545498741862666,-0.039631241702828154,0.0010857429609654882
2000-05-05,0.849970281124115,0.862179822695806,0.8318902583429543,0.8325945816637565,284076800,0.020869340064208607,-0.0008459379106153268,0.03553379001449881
2000-05-08,0.8274295330047607,0.8541964826406139,0.8264903681885956,0.8422216798094204,184900800,-0.017563246303522934,-0.018678350365410414,0.014218112782258392
2000-05-09,0.7922094464302063,0.8358825135491769,0.7879833555082525,0.8288381759874768,327140800,-0.04419286010038215,-0.049291673167141344,0.008499050557495703
2000-05-10,0.7461894750595093,0.7889225808910538,0.7419625308522001,0.7818782423401365,535091200,-0.045644916750480054,-0.05105105798630479,0.009009508347276516
2000-05-11,0.772486686706543,0.7832875815835546,0.7438414631457737,0.7616858419878648,499744000,0.014180183119184495,-0.023427478703713926,0.028360432090103027
2000-05-12,0.8086459040641785,0.8302468431252422,0.7871611317139746,0.7964363614227504,306913600,0.01533021749486295,-0.011645914423352773,0.042452207533685296
2000-05-15,0.7588684558868408,0.8119328131527257,0.7522936513240271,0.8119328131527257,678932800,-0.06535560135799487,-0.07345332133716874,0.0
2000-05-16,0.7940876483917236,0.8194458968356455,0.7720171784862305,0.7852828542769409,440451200,0.011212258190572451,-0.01689286314919597,0.04350412386140873
2000-05-17,0.7616859078407288,0.7790607058678715,0.7541719882172365,0.7785911235101565,398092800,-0.02171257179662309,-0.031363233609484384,0.0006031180468613024
2000-05-18,0.7569904327392578,0.7884530608356722,0.7560512677781771,0.773895652830465,373777600,-0.021844314578299592,-0.023057869606869376,0.018810556632492502
2000-05-19,0.7062737345695496,0.7457198591929131,0.7015772084452515,0.7457198591929131,740667200,-0.05289670663465466,-0.05919468310182433,0.0
2000-05-22,0.6757493615150452,0.7043954417124203,0.6461649692458868,0.7043954417124203,755507200,-0.040667611544639035,-0.0826673044972754,0.0
2000-05-23,0.644756019115448,0.7015769195942229,0.6433473226815171,0.6799760381963919,517585600,-0.05179597089092064,-0.05386765629569967,0.03176712146375988
2000-05-24,0.6588441729545593,0.6743406943412409,0.6236241358687471,0.6475737430300947,678462400,0.017404087249937826,-0.03698359826833595,0.04133421343783886
2000-05-25,0.6556737422943115,0.6961767813732057,0.6461646288352391,0.6649489675358337,406750400,-0.013948777566937569,-0.028249293731826598,0.04696272249748129
2000-05-26,0.6489822268486023,0.6752796372360508,0.6405300467025967,0.6611917674761061,181148800,-0.01846595984416127,-0.031249210576802938,0.021306783376509292
2000-05-30,0.6579049825668335,0.6621310735429725,0.6142327675796921,0.6583745147919553,713059200,-0.0007131688948655247,-0.0670465612208757,0.005705808269635524
2000-05-31,0.6311377882957458,0.685610882779623,0.6297290917409034,0.652739524239152,433507200,-0.03309396036433625,-0.03525209006620231,0.050359074822053346
2000-06-01,0.6696448922157288,0.6729318179274083,0.6039013621488503,0.6142326746045962,903840000,0.09021372502985685,-0.01681986791470604,0.09556499637633065
2000-06-02,0.695472776889801,0.7494763019897448,0.6687057804354064,0.7043953932718413,792848000,-0.012667056694672127,-0.05066701624872994,0.06399943717477692
2000-06-05,0.6860803961753845,0.7156647785627934,0.6738708570604969,0.7011073784815562,323668800,-0.02143321089947284,-0.03884786019517818,0.02076343870858312
2000-06-06,0.6978205442428589,0.7269353502890044,0.678567468496485,0.691011851396989,525481600,0.009853221521606458,-0.018008928320615205,0.0519868057536067
2000-06-07,0.7255268096923828,0.7288137863222068,0.6884285444802676,0.703456335591964,337019200,0.03137433410397302,-0.02136279162096164,0.036046943423864934
2000-06-08,0.7123780846595764,0.7400841992481375,0.6996989583121161,0.7335102962942991,238526400,-0.02880970007030959,-0.04609524658753686,0.008962250410184884
2000-06-09,0.7194223403930664,0.7358579725220652,0.7090910276834046,0.7269353566258404,252358400,-0.010335191656719783,-0.02454733942955046,0.012274290712230863
2000-06-12,0.6851416230201721,0.7245877533549198,0.6827938110431558,0.7241181708961771,290337600,-0.05382622539048728,-0.05706853040557978,0.0006484887102908392
2000-06-13,0.7100300788879395,0.7114387755758191,0.6626005128573524,0.6851413652466363,351456000,0.03632639175470566,-0.03289956428359803,0.03838245895387788
2000-06-14,0.6795065999031067,0.7231788068364219,0.6771587385771175,0.7114387979898389,277446400,-0.04488397059164641,-0.04818412983601576,0.016501783259156286
2000-06-15,0.6940641403198242,0.7015772077729515,0.6687058385517116,0.6856111055526336,248572800,0.012329197556356801,-0.024657224575286855,0.0232874031517452
2000-06-16,0.6851416230201721,0.7043955571539399,0.6691755184728306,0.7025164247853931,303564800,-0.024732235649193114,-0.047459255237694356,0.002674858981582954
2000-06-19,0.7259963154792786,0.7353885146482633,0.6748101817755525,0.680445822290314,394004800,0.06694213072783081,-0.008282276604759647,0.08074513878712271
2000-06-20,0.7607467770576477,0.7809390199733973,0.7391450346308182,0.7400841492297986,501390400,0.02791929519008425,-0.0012689294858669392,0.05520300736898116
2000-06-21,0.8358826041221619,0.855605266745134,0.7560511837065774,0.7588686281181737,490000000,0.10148525469416993,-0.003712690585962024,0.12747481585428802
2000-06-22,0.8077059984207153,0.8659365228562569,0.8048886043590854,0.8377608266979921,467712000,-0.035875189337435304,-0.03923819459125532,0.03363214805509394
2000-06-23,0.7767128944396973,0.8208546922430581,0.7635641863071225,0.8081755664985494,204965600,-0.03893049154550082,-0.05520011002647273,0.015688578410556847
2000-06-26,0.8133415579795837,0.8227337567107368,0.783287635554972,0.7889224231152934,185354400,0.030952517191568975,-0.007142384847005229,0.042857615152994855
2000-06-27,0.7776519060134888,0.8340032360717241,0.7757736269895987,0.8081754072828863,203470400,-0.0377684114046709,-0.040092509622661573,0.03195819689152864
2000-06-28,0.8180370926856995,0.8321249118962625,0.7738953059737086,0.8011318801713403,286428800,0.021101659954842398,-0.033997616212459975,0.0386865539769727
2000-06-29,0.7701389789581299,0.8105242173003112,0.7673207323016077,0.7973755093869619,203660800,-0.03415772130971516,-0.03769212464082438,0.016489982145875423
2000-06-30,0.787044107913971,0.8255511127696583,0.7767127951142704,0.7936180598728587,323097600,-0.008283521118384008,-0.021301512167322196,0.04023730621996609
2000-07-03,0.8011318445205688,0.8161587774442484,0.7832874682601425,0.7832874682601425,70828800,0.02278138867721542,0.0,0.04196583057446383
2000-07-05,0.7757736444473267,0.8293075822536008,0.7626249386092364,0.8001927770573491,265216000,-0.03051656214621441,-0.046948484821702254,0.03638473881671268
2000-07-06,0.778590977191925,0.7954970423759886,0.7457196665875673,0.7889222887034998,309545600,-0.013095474243164078,-0.054761568705240786,0.008333841959635414
2000-07-07,0.8180370926856995,0.8236727319848739,0.7832875031168302,0.7903309863763206,263603200,0.03505633308952212,-0.008912067704424601,0.042187066157466126
2000-07-10,0.8584224581718445,0.8753285250805541,0.8077058625123844,0.8128719702201388,397796000,0.056036484982216674,-0.006355376857631493,0.07683443044973134
2000-07-11,0.855604887008667,0.8903552753985953,0.8330639874447265,0.8565439511318461,357896000,-0.001096340849688138,-0.027412444692526176,0.039474126484777015
2000-07-12,0.884719967842102,0.885659032263523,0.8471520742013361,0.8734494894015267,225433600,0.012903411791216146,-0.030107539725289824,0.013978533401355768
2000-07-13,0.8490312695503235,0.911017451005948,0.8227338523882949,0.879085245628316,445659200,-0.034187783525489394,-0.06410230807564588,0.0363243559557285
2000-07-14,0.8668752908706665,0.886597945407302,0.8546657514734319,0.8584223090431323,190276800,0.009847113406170166,-0.00437611829297372,0.03282258169126162
2000-07-17,0.8762674331665039,0.8837804470948286,0.8584222068476791,0.8753282688067243,260002400,0.0010729281724899465,-0.019313967755310923,0.009656009738639627
2000-07-18,0.8603007793426514,0.8847199653135309,0.8546659915635184,0.879085177534398,318404800,-0.021368120714345202,-0.027777952119917355,0.006409831405572152
2000-07-19,0.7917397022247314,0.8537266700274215,0.7776518826725953,0.8293075386998484,457872800,-0.04530024716043719,-0.062287696200418644,0.029445206015920645
2000-07-20,0.8283685445785522,0.8574833524733635,0.8133415582814999,0.8264902653383023,465572800,0.0022725969306863457,-0.015909088840169578,0.03749963966287613
2000-07-21,0.8048883676528931,0.8358823014497252,0.7954970234370923,0.8168631666641852,196235200,-0.014659491944279382,-0.02615633082630673,0.02328313426495674
2000-07-24,0.7316316962242126,0.7945569656033322,0.7137864689650139,0.7898612940319466,412171200,-0.07372129543213041,-0.09631415748782829,0.0059449318593850446
2000-07-25,0.7522937059402466,0.7607467400870718,0.7372667194450173,0.7560510670036885,211607200,-0.004969718617464238,-0.02484534230355045,0.006210788250048654
2000-07-26,0.7522937059402466,0.7701389389455762,0.7400841132633798,0.7490067297660445,210470400,0.004388446783687431,-0.011912598576319615,0.028213643936326662
2000-07-27,0.7814081907272339,0.8001925305094576,0.7494760018495605,0.7513542803370009,294985600,0.039999652862499235,-0.002499857306459907,0.06500029540066177
2000-07-28,0.7259963154792786,0.7889224598921244,0.7043954260799165,0.7856354836092639,237893600,-0.07591200928959942,-0.10340680789534228,0.004183843972728749
2000-07-31,0.7635639905929565,0.7757735809782189,0.7325709590245415,0.7386752777130556,155299200,0.033693713098070045,-0.00826387300711234,0.05022274927085676
2000-08-01,0.7410231232643127,0.7687292288494325,0.7400839587487122,0.7560509091554425,137284000,-0.019876685166501214,-0.02111888262202654,0.01676913490938398
2000-08-02,0.7100300788879395,0.7504153087875238,0.7090909644821295,0.7363274892171223,162355200,-0.035714285714285615,-0.03698968887329092,0.01913254601614826
2000-08-03,0.7213006019592285,0.7222397666495057,0.6649492659508418,0.684671874921672,339897600,0.053498220650215686,-0.028805928347920725,0.054869921058363254
2000-08-04,0.7119084596633911,0.770138928092049,0.6959423588398296,0.7433719316530182,263121600,-0.042325343007856786,-0.06380328714822553,0.0360075425225024
2000-08-07,0.7203616499900818,0.7372668690217253,0.7090912197383491,0.7194225352462125,187348000,0.0013053729871666017,-0.014360566984918841,0.02480369032283078
2000-08-08,0.7025163769721985,0.7213007273687625,0.6959424737889629,0.7203616126735417,176674400,-0.024772607795010927,-0.0338984455237001,0.001303671209984898
2000-08-09,0.7137866616249084,0.72787453283302,0.7100301534488646,0.7231788599942139,379640800,-0.012987379594282719,-0.01818181818181824,0.006493100253018428
2000-08-10,0.7147257328033447,0.7278744376288766,0.711908339500236,0.7213004864827374,251714400,-0.009115138285089723,-0.013021129416257682,0.009114025665219853
2000-08-11,0.7166046500205994,0.7213003211690298,0.684671608390421,0.7039255303709363,238056000,0.018012018463063488,-0.027352214332060684,0.024682711520546415
2000-08-14,0.7072128653526306,0.7166050149656964,0.6959424362919788,0.7151955153861141,156660000,-0.011161493412292887,-0.02692002211974318,0.0019707891747913187
2000-08-15,0.7015771269798279,0.7203614737538843,0.6987597332791469,0.7100301607735732,114200800,-0.011905175668221989,-0.01587316724989154,0.014550526936848985
2000-08-16,0.728813648223877,0.736327567435132,0.7034562022984575,0.7043953669623619,143673600,0.0346655903868541,-0.0013332919379559268,0.04533278038223702
2000-08-17,0.7729563117027283,0.7879832977885082,0.7259962716981679,0.726935386225921,270900000,0.06330813762656012,-0.0012918817071607227,0.08397983193462857
2000-08-18,0.7513546943664551,0.7785912271132122,0.7494764148440001,0.7720173240221362,190176000,-0.02676446371440318,-0.029197413680693254,0.008515227426279203
2000-08-21,0.7588684558868408,0.7748345557762794,0.7457197496112232,0.755111044937848,134467200,0.004975971380874335,-0.012436972534811396,0.026120013699514607
2000-08-22,0.7767128944396973,0.7936181613601178,0.7569902836659038,0.7607467922954086,276802400,0.020987406461634817,-0.004937922404076499,0.043209342974061066
2000-08-23,0.8161590099334717,0.8227338153530993,0.7673207367238236,0.7734259597605082,236863200,0.05525163673869414,-0.007893739484223,0.06375252210031754
2000-08-24,0.84316086769104,0.8509095293781485,0.8020712522178786,0.8215591233197868,310766400,0.026293596842993053,-0.023720594840649905,0.03572525120256895
2000-08-25,0.8537268042564392,0.8640581176562391,0.8471520493823009,0.8490311813368685,334460000,0.005530565923594312,-0.0022132661271741802,0.01769892160581128
2000-08-28,0.8725106120109558,0.8865984889887688,0.8574836703024559,0.8603010651279388,359004800,0.014192179200895536,-0.003274894033827503,0.03056769882868762
2000-08-29,0.8894167542457581,0.8931732136650066,0.8668757907627074,0.8696931854854975,267030400,0.02267876659197935,-0.003239527191669665,0.026998059282713163
2000-08-30,0.8941119313240051,0.9016258495701096,0.8821371319723526,0.8865980130779008,285392800,0.008475000096175671,-0.005031458496124843,0.016950000192351468
2000-08-31,0.9157137274742126,0.9241659074920232,0.8856588567444509,0.8861284390204389,419596800,0.0333871334571752,-0.0005299257481309694,0.04292545730010922
2000-09-01,0.9532817006111144,0.9560990945038196,0.9185313012452492,0.9213486951379544,256872000,0.0346589794305604,-0.0030579018644871885,0.03771688129504759
2000-09-05,0.9382538199424744,0.9636121695666044,0.9354364261731398,0.9415416989095364,298642400,-0.0034920163077960115,-0.0064843360028212635,0.023440778759591142
2000-09-06,0.8781458139419556,0.9373145833077368,0.8678145026085424,0.922287549677279,355404000,-0.047861142385332234,-0.05906297562815136,0.016293219653367247
2000-09-07,0.9316797852516174,0.9401327674347324,0.8753284098361678,0.8884771142580995,217464800,0.048625530472547106,-0.014799148127648981,0.05813954276106105
2000-09-08,0.884719967842102,0.9260443198019078,0.8790851800468648,0.9260443198019078,195518400,-0.044624594175628175,-0.05070938696010597,0.0
2000-09-11,0.8781458139419556,0.9072606163634762,0.8734492891116721,0.8819023717162603,187381600,-0.004259607293031915,-0.00958505484925476,0.028754027044815094
2000-09-12,0.8678146600723267,0.902565158152301,0.8565441821711608,0.8617102902001974,187997600,0.0070840164514120564,-0.005995179688333987,0.04741137295994451
2000-09-13,0.8715711832046509,0.894112037776759,0.8527876894695735,0.8527876894695735,305984000,0.02202599072080947,0.0,0.048457955968957335
2000-09-14,0.8544310331344604,0.8959901154272786,0.853726609603796,0.8800240180376497,426552000,-0.02908214364450943,-0.029882603082236194,0.018142797312772626
2000-09-15,0.8300119638442993,0.8743893480659353,0.815219769948195,0.8678145938158205,394514400,-0.04356072165749285,-0.06060606060606061,0.00757621996330493
2000-09-18,0.9114869832992554,0.9128956301173704,0.82742948046453,0.83024687441744,424536000,0.09785054468144687,-0.003393441203722583,0.09954720486954265
2000-09-19,0.9006865620613098,0.909138740846844,0.8800239417637417,0.8978683665996516,271510400,0.0031387623915642166,-0.019874210407355385,0.012552368104775507
2000-09-20,0.9173571467399596,0.9232266739596136,0.880024004313437,0.8927031260844038,227388000,0.027617267079251575,-0.014203066395185971,0.03419227174558338
2000-09-21,0.8518486618995667,0.8959904109589242,0.8302469183479166,0.8790852438135303,510490400,-0.03098286782270341,-0.05555584718240715,0.019230407135556248
2000-09-22,0.7842270731925964,0.7879836332193829,0.7513548907529489,0.7560513682409732,726700800,0.0372669188036479,-0.00621184973046352,0.04223557594069731
2000-09-25,0.8039495348930359,0.8340034620086823,0.7823485929706641,0.7926790551631521,435551200,0.014218213104626676,-0.013032339034568987,0.052132583264767406
