Date,Close,High,Low,Open,Volume,O2C,O2L,O2H
2012-09-06,18.87106132507324,19.16965522101779,18.632187347358578,18.652093986768534,46066500,0.011739557953119685,-0.001067260299249948,0.027748157103240304
2012-09-07,18.890966415405273,19.32890295450508,18.691905732833703,19.01040434366939,36371700,-0.006282766326529481,-0.016753910389167945,0.016753910389168132
2012-09-10,18.721765518188477,19.10993739705475,18.462984898411506,18.97059281815845,24797800,-0.013116474659231507,-0.0267576203133235,0.00734529385728632
2012-09-11,19.338855743408203,19.488151725845757,18.76157655248862,18.831247884399385,50508200,0.026955614525649263,-0.003699772438792219,0.0348837127246665
2012-09-12,20.83181953430176,21.0607401691311,20.184869006200756,20.66261691325367,121584000,0.008188828247575827,-0.0231213649780475,0.019267804148372918
2012-09-13,20.61284828186035,21.379236660155623,20.513318901532127,20.861675529483396,65041600,-0.011927481437019837,-0.016698401212258483,0.02480918322887193
2012-09-14,21.896800994873047,21.976425649827434,20.80196056544909,21.030881211142763,72819800,0.041173728054319236,-0.010884976401863014,0.04495981072745988
2012-09-17,21.41905403137207,22.643283868422017,21.399147392135095,22.56365920987572,50667600,-0.05072781714424564,-0.05161006053623333,0.0035288894325902196
2012-09-18,21.767410278320312,21.876892985520417,21.26975574144277,21.498676372790104,36760500,0.012500020972004236,-0.010648126767332997,0.017592553428498713
2012-09-19,23.180749893188477,23.26037454539997,21.66787960276866,21.8868469217499,78782800,0.05911783346703859,-0.010004516400379337,0.06275584731600312
2012-09-20,22.484031677246097,23.13098218253674,22.43426698391657,22.91201487412492,57248900,-0.01867942209491821,-0.02085141323593868,0.009556877019100784
2012-09-21,22.75276756286621,23.13098420101851,22.493986958487675,22.862250277425243,51218100,-0.004788798706623303,-0.01610792089443623,0.011754482622326179
2012-09-24,20.692476272583008,21.87689268736013,20.26449307295708,21.677832014362952,79106500,-0.045454533512718574,-0.06519743028128663,0.009182683621927087
2012-09-25,20.18486976623535,21.11050565910344,20.12514985180399,21.100554238433045,46291700,-0.043396228452134394,-0.04622648180740346,0.00047161892327301635
2012-09-26,20.523273468017575,20.68252276431401,19.707118451496655,20.055476999045613,38271900,0.02332512305711915,-0.01736974630748178,0.03126556228496775
2012-09-27,20.224679946899418,20.90149041651163,20.065430647979056,20.891537098028937,30215900,-0.0319199658694542,-0.03954263614848245,0.00047642825111384184
2012-09-28,21.558395385742188,21.84703594175367,20.403836958499227,20.473508293149862,65486000,0.052989799161842356,-0.0034029993127238822,0.06708804514287228
2012-10-01,21.8868465423584,22.484032372793568,21.628065952556444,21.976424511843742,51262700,-0.00407609388128936,-0.015851466606843063,0.0230978365327927
2012-10-02,22.16553497314453,22.384502300220937,21.71764510139561,21.97642570525037,29341400,0.008605096680893857,-0.011775372725553578,0.018568833733188614
2012-10-03,21.727598190307617,22.384502062976075,21.69773823304032,22.195392797086217,32000100,-0.021076203113648512,-0.022421525430774542,0.008520203612466994
2012-10-04,21.847034454345703,22.294922388778385,21.30956665494485,22.215297740541377,46892100,-0.01657701330392791,-0.040770603040067833,0.003584226021499524
2012-10-05,20.81191635131836,21.528538330844334,20.78205639027079,21.38919564275917,40529300,-0.02698929408484956,-0.028385324190249007,0.006514629648185777
2012-10-08,20.304304122924805,20.652662668090944,20.06543018011408,20.304304122924805,32236700,0.0,-0.011764694882649057,0.017156881765419428
2012-10-09,20.135101318359375,20.45359990575071,19.87632074150358,20.294350612055045,27161800,-0.007846976567019291,-0.020598336874260496,0.007846976567019116
2012-10-10,19.547870635986328,19.84646451296218,19.35876326880994,19.8365111938895,39321800,-0.014550973963208076,-0.02408427169525282,0.0005017676231163509
2012-10-11,19.65735626220703,19.866370278319252,19.518013584798886,19.786745620028658,21817300,-0.006539193473567227,-0.013581416590192252,0.00402414120137049
2012-10-12,19.42843437194824,19.707119709049827,19.388621096132884,19.65735501268211,18809400,-0.011645546442345963,-0.013670909253856934,0.002531606939774494
2012-10-15,19.42843437194824,19.786744362279062,19.398574415086724,19.587683678406712,20189700,-0.008130073421291191,-0.009654498532078124,0.010162543317553816
2012-10-16,19.38861846923828,19.597634342147135,19.20946254914533,19.587681024541837,21834700,-0.010162640235673932,-0.019308997064156296,0.0005081417035956022
2012-10-17,19.7867431640625,20.383928976319,19.279137216965903,19.408526558727488,44074500,0.01948713644956931,-0.006666623629056542,0.05025638678135008
2012-10-18,18.890966415405273,19.697168159784756,18.801388443807554,19.607590188187036,52157400,-0.036548283899441446,-0.04111681938687161,0.004568535487430158
2012-10-19,18.910873413085938,18.97059142915379,18.71181082832443,18.910873413085938,34835000,0.0,-0.010526355944181782,0.0031578666285464936
2012-10-22,19.229372024536133,19.3388566359641,18.960638104704675,19.109935992434263,32447300,0.00624994412064778,-0.007812579162415626,0.011979142348800495
2012-10-23,19.408527374267575,19.707119343741887,19.010404115501352,19.159700100238503,78381200,0.012987012987013003,-0.007792187975598451,0.02857138893821046
2012-10-24,23.121028900146484,24.136244592219033,22.742812294410378,24.016806670280523,228949900,-0.03729795482105099,-0.053045952085155584,0.004973097530335161
2012-10-25,22.454172134399418,23.200653938453662,22.364594166040792,23.180749199797276,76142000,-0.031343985439616966,-0.03520831128976718,0.0008586753812322975
2012-10-26,21.837081909179688,22.772671084489712,21.777361997086462,22.294923178152494,73175800,-0.020535673763678187,-0.02321430654550121,0.0214285513576193
2012-10-31,21.010976791381836,21.399146752899423,20.632758250783866,20.722336226272773,99378200,0.013928958682907108,-0.004322773962876657,0.03266091811446224
2012-11-01,21.110506057739254,21.33942860391262,20.911445367746968,20.981116704164343,37713900,0.0061669431326898845,-0.003320668646943226,0.017077827877348323
2012-11-02,21.080646514892575,21.58825437101452,20.971161909140378,21.160271164966524,38344400,-0.0037629314602441307,-0.008936995861340391,0.020225790242072952
2012-11-05,21.150320053100582,21.379240708647178,20.821868099976736,21.001024055935492,31806700,0.007108986531677969,-0.008530819996281126,0.018009438573296184
2012-11-06,21.07069396972656,21.269756551418663,20.891538025883968,21.14036530379836,29062700,-0.0032956542174455527,-0.011770244947928428,0.006120577660834131
2012-11-07,20.37397575378418,20.851725544877,20.274446366607823,20.75219425929927,33396800,-0.018225470559365364,-0.02302156035752042,0.004796181277704082
2012-11-08,19.89622688293457,20.63275532255761,19.886273565025995,20.423741341681374,34254600,-0.025828492925056637,-0.0263158335029684,0.010233873284013541
2012-11-09,19.11988639831543,19.906181477926182,19.04026174833978,19.86636820373766,42295500,-0.037575152024102124,-0.041583164417664256,0.0020040539760574276
2012-11-12,19.975852966308594,20.07538425416054,18.781483207289483,19.060168535193235,67349200,0.048041780397933706,-0.014621346468641086,0.053263732536928086
2012-11-13,19.7668399810791,20.01566726423105,19.468246102255858,19.518012697927155,71775100,0.012748597257464259,-0.002549777809939761,0.025497194514928517
2012-11-14,22.255111694335938,22.39445435841093,19.83651031988333,20.005712939860715,229751000,0.11243782019851795,-0.008457715077989194,0.11940296382993315
2012-11-15,22.066001892089844,22.394453805298163,21.548440726306623,22.235204507888152,78857700,-0.007609672118746755,-0.03088632629117008,0.007162034302563539
2012-11-16,23.449480056762695,23.81774523067033,22.075954439942343,22.14562576782725,107182200,0.0588763804917926,-0.0031460536999647734,0.07550563169329366
2012-11-19,22.812484741210938,24.006856425455023,22.71295345112369,23.84760522227455,85021300,-0.043405636390557584,-0.04757927517564965,0.006677869819470507
2012-11-20,22.991641998291016,23.787888567713445,22.5935187135798,22.623376773432163,46655300,0.016278083884070125,-0.0013197879410922434,0.05147382753439486
2012-11-21,24.20591735839844,24.414933259590644,22.941874327497494,23.1110769528811,89862400,0.04737297217907691,-0.007321278265334642,0.056416942809192704
2012-11-23,23.88741874694824,24.56422924852268,23.76798081791685,24.46469795739677,29520900,-0.02359641682287736,-0.028478468881700216,0.004068363782754862
2012-11-26,25.818315505981445,25.96761147349335,24.693615294029232,24.82300652470045,123865000,0.04009623009568163,-0.0052125527398328994,0.04611064931453592
2012-11-27,26.027332305908203,26.375690866848753,25.34056850272842,25.91784959699652,85760600,0.0042242203969102485,-0.022273495033129462,0.01766509478877799
2012-11-28,26.23634910583496,26.365738456607534,25.629209932944686,25.818319197982913,49205600,0.016191213093558292,-0.007324615657126147,0.02120274578785863
2012-11-29,27.19184303283691,27.39090560286057,26.03728468286297,26.37568991286237,88759700,0.03094338471034781,-0.01283019443727886,0.03849058331183672
2012-11-30,27.868654251098633,27.868654251098633,26.634471219215293,27.132125759413483,127049600,0.027145992843174514,-0.01834189272934244,0.027145992843174514
2012-12-03,26.913156509399418,28.744523339076856,26.85343660202202,27.86865224662243,123526100,-0.03428568158830907,-0.03642858777727402,0.03142854145595004
2012-12-04,27.331188201904297,27.62978208435167,26.554848284024512,26.93306492370934,72869200,0.014781952196034263,-0.014042836964755532,0.025868469207491068
2012-12-05,27.580015182495117,27.769124449443005,27.132127211388877,27.619828459074256,58976300,-0.0014414744334177243,-0.017657649409663485,0.005405391658748673
2012-12-06,26.84348487854004,27.61982663494683,26.694188898031413,27.55015530393623,46001500,-0.025650324566236643,-0.031069385869578737,0.0025288906810861265
2012-12-07,27.361047744750977,27.649688303566172,26.714097190194703,26.943017834385127,51751900,0.015515333617615486,-0.008496473765395047,0.026228333942576412
2012-12-10,27.709407806396484,28.0378597608481,26.97287923878988,27.042550577855128,50608500,0.024659553714117464,-0.0025763597581029032,0.036805299859844626
2012-12-11,27.8487491607666,28.107529763852103,27.530250541092595,27.938327134850105,77099100,-0.0032062755100238207,-0.014606336012455012,0.006056290635631333
2012-12-12,27.450624465942383,28.007997021534727,27.24161046949579,27.868654357236995,46704200,-0.015000002724783773,-0.022499970027378566,0.004999978201729989
2012-12-13,28.10752868652344,28.61513655407343,27.30132884907412,27.460578152807283,81051600,0.023559246644995358,-0.0057991970470178235,0.04204421315682012
2012-12-14,26.684234619140625,28.19710480355416,26.63446992689598,28.04780882841891,91631600,-0.04861606899918213,-0.05039034992604799,0.005322910465076389
2012-12-17,26.624515533447266,26.873342781423407,26.1965323631841,26.644422168901656,57742500,-0.0007471220553480217,-0.016809889997926646,0.008591689888059889
2012-12-18,27.580015182495117,27.77907776858779,26.77381531578267,26.833533332249864,60512900,0.027818992042620578,-0.0022254995541501027,0.0352374182195948
2012-12-19,27.281423568725582,28.08762344628239,26.823582272316045,27.69945348642199,61390300,-0.015091630522649939,-0.03162052329065948,0.014013632436852082
2012-12-20,27.231660842895508,27.470534827678595,27.002738279710247,27.36105020608572,35574800,-0.004728961871552522,-0.013095693464857495,0.004001477310564688
2012-12-21,26.136817932128903,26.88329977821575,25.997475261681178,26.534941203694924,54555200,-0.01500373671491624,-0.020255026679271686,0.013128296454348976
2012-12-24,26.803672790527344,26.83353084679458,26.077097645870673,26.37568959895109,28230100,0.016226426610406915,-0.011320725926813022,0.017358456017836112
2012-12-26,26.385643005371097,27.052500141321,26.256251766442755,26.903204164281743,33175400,-0.019237900279468922,-0.02404741063140423,0.005549375313349211
2012-12-27,25.927799224853516,26.67428099023396,25.4002866589615,26.425453735107144,43481700,-0.018832392254914322,-0.03879468206760332,0.009416196127457227
2012-12-28,25.7884578704834,25.987520443987957,25.03202274892802,25.36047466632957,56574800,0.016875993441954427,-0.012951331618316466,0.024725317089230207
2012-12-31,26.495126724243164,26.863389995432595,25.987518900516047,26.077096863432672,60374500,0.01603053679632129,-0.003435120227751965,0.03015263302191142
2013-01-02,27.868654251098633,28.04781018931421,27.29137506040479,27.311281697629056,69846400,0.02040814340536656,-0.0007288796419244953,0.026967921163110125
2013-01-03,27.639734268188477,28.336449501808765,27.460578325759943,27.749216978693667,63140600,-0.0039454342293425175,-0.010401686402731489,0.021162129495977688
2013-01-04,28.62508773803711,28.794290347934876,27.69945004261999,27.87860597055895,72715400,0.026776151155709742,-0.006426287172613924,0.03284541480814817
2013-01-07,29.281993865966797,29.650259069119024,28.515605401569903,28.555418676895098,83781800,0.025444389287122914,-0.001394245896923522,0.038340897908451556
2013-01-08,28.923681259155273,29.46114907221115,28.724620582706045,29.371571103368503,45871300,-0.015249093847821525,-0.02202641862042788,0.0030498187695643534
2013-01-09,30.44650650024414,30.45645981937248,29.351666075346145,29.530822022853283,104787700,0.031007754429667727,-0.006066744344891325,0.031344802924986835
2013-01-10,31.153175354003903,31.302473243875436,30.137961472966964,30.45646009434338,95316400,0.0228757793092941,-0.010457506236437868,0.027777789897821502
2013-01-11,31.571203231811523,31.81007718242885,30.95411266731712,31.133268604880467,89598000,0.014066451951736472,-0.0057544853332638195,0.021739078737215693
2013-01-14,30.804819107055664,32.05890697178041,30.47636716183698,31.92951951532678,98892800,-0.0352244701875717,-0.04551125026457918,0.004052283229364591
2013-01-15,29.958803176879883,31.561249477445063,29.739833968036425,30.496269083747304,173242600,-0.0176239888686534,-0.02480418550982729,0.03492166175387435
2013-01-16,29.709978103637695,30.207632671878187,29.391479483708025,30.068288101857817,75332700,-0.011916541341041066,-0.02250905059367096,0.004634270150277039
2013-01-17,29.998613357543945,30.277300567518154,29.88913065588372,29.938895347692796,40256700,0.001994663101547983,-0.0016622086830906516,0.011303196590766552
2013-01-18,29.5208683013916,30.2972100972081,29.132698352684095,30.16781884870461,49631500,-0.021445055426696433,-0.03431207609710776,0.004289048842158756
2013-01-22,30.58584976196289,30.745099074289033,29.600493930044312,29.610447249364892,55243300,0.032941161083573964,-0.0003361421472886927,0.0383193072150735
2013-01-23,30.675426483154297,31.35223698206696,30.655519845327103,30.954113717530532,48899800,-0.009003237402284398,-0.009646338930205724,0.01286172391073674
2013-01-24,30.93420791625977,31.34228451074544,30.66547399352973,31.12331718392922,43845100,-0.006076128278739496,-0.01471061672808776,0.007035475220144115
2013-01-25,31.39204978942871,31.780219729261,30.98397131366475,31.262658543883653,54363600,0.004138843322087612,-0.008914380388593875,0.016555251839853645
2013-01-28,32.31768798828125,32.35749746707604,31.660782229729083,31.73045356362363,59682500,0.018506965980808924,-0.002195724487670723,0.019761580218042054
2013-01-29,30.64556884765625,31.919563311751137,30.565942295248824,31.849891976796137,72976500,-0.037812471389770556,-0.04031252861022948,0.0021874904632567813
2013-01-30,31.093456268310547,31.342283545008037,30.735144382377687,30.834675672736974,87682100,0.008392518809671734,-0.0032279013217346693,0.016462241330460082
2013-01-31,30.83467674255371,31.322377993993538,28.60518449379957,29.013261089869655,190744900,0.06277872890752106,-0.014065175052402856,0.07958832676448564
2013-02-01,29.590538024902344,30.874487629033396,29.491006738795836,30.86453431058261,85856700,-0.04127702925501283,-0.04450180773716804,0.0003224839989688174
2013-02-04,27.978139877319336,29.063026966370952,27.878608585971197,28.92368239912296,92362200,-0.032690945390559785,-0.036132114809262754,0.004817663440123286
2013-02-05,28.505653381347656,28.824152004852976,27.908469411475956,28.127436740535476,47948200,0.013446537780924719,-0.007784830558127552,0.02476995222651905
2013-02-06,28.913726806640625,29.152602646453776,28.525556889146593,28.605181536283865,38375900,0.010786341976728571,-0.0027835742638540415,0.019137131133936044
2013-02-07,28.515605926513672,29.013260486831193,28.13738929596901,28.973449109174567,34540100,-0.015802163592456682,-0.02885606784526089,0.0013740641477172212
2013-02-08,28.416074752807617,29.033167245461343,28.376263374985616,28.754480007101353,37708800,-0.011768783654239681,-0.013153311484761029,0.009691958897923495
2013-02-11,28.1274356842041,28.545465586456025,27.90846836336794,28.47579425248095,37361800,-0.01223349786798296,-0.019923092718075085,0.0024466862401566346
2013-02-12,27.241609573364254,28.02790273683762,26.972875673857605,27.540201529437415,93498700,-0.010842039618119666,-0.02059991663363108,0.017708701473331933
2013-02-13,27.779077529907227,28.18715411932961,27.181891675161804,27.23165827045813,50164000,0.0201023108476268,-0.0018275271671690503,0.03508768505324682
2013-02-14,28.366310119628903,28.495699470842833,27.87860887520487,27.888562194283097,35615800,0.01713060436811404,-0.0003568960998738222,0.021770117524531056
2013-02-15,28.187156677246097,28.615139943625454,27.958236013313492,28.386219279692853,33109300,-0.007012649359372847,-0.01507714930834535,0.008064499948972379
2013-02-19,28.794292449951172,28.94358843466532,27.98809261377362,28.097575323416557,49396400,0.024796343403837066,-0.0038965180583284435,0.03010982625763063
2013-02-20,28.32649803161621,28.91373059305548,28.197108674974384,28.784341236413653,42098200,-0.015905981694597435,-0.02040111172307774,0.004495130028480306
2013-02-21,27.15203285217285,28.41607396269825,27.022641606445703,28.14734194926773,49642300,-0.035360678066469156,-0.039957603984389266,0.00954733181963955
2013-02-22,27.002735137939453,27.50038968960248,26.69418984746078,27.490438269162507,36350200,-0.017740827790662623,-0.02896455901886878,0.0003619956998333784
2013-02-25,27.142080307006836,27.510343620323503,27.022642376654552,27.03259569571737,34652000,0.004050096132899744,-0.0003681969417532976,0.01767303184584016
2013-02-26,27.26151657104492,27.331187906676263,26.574754635477507,27.231658512003783,31611700,0.0010964465872680493,-0.02412280090236555,0.0036549149082714593
2013-02-27,26.743955612182617,27.21175019281231,26.505079764200005,27.21175019281231,44319700,-0.017190903830700904,-0.025969311918752104,0.0
