Date,Close,High,Low,Open,Volume,O2C,O2L,O2H
2004-07-06,17.32831573486328,17.520027674039934,17.278841647993328,17.51384326573678,69158900,-0.010593193513182636,-0.013418049606690205,0.00035311543042361454
2004-07-07,17.37778663635254,17.51384005541724,17.03765131935819,17.11186302583761,66255700,0.015540307336109685,-0.004336857206451848,0.023491131793930045
2004-07-08,17.09330177307129,17.408699313198497,17.03764331425152,17.24172393673918,59125100,-0.00860831342692069,-0.011836439513615078,0.009684378260083374
2004-07-09,17.229360580444336,17.315939902499295,17.093306012009627,17.179886513619387,50249300,0.0028797668008882647,-0.005039643395846809,0.007919341537678475
2004-07-12,17.24791717529297,17.315944477483573,17.062389670570543,17.111863750466863,45757300,0.007950824457820582,-0.0028912151602989993,0.011926271152734102
2004-07-13,17.068574905395508,17.285024457767395,17.068574905395508,17.260286826842535,43274100,-0.011107110986642693,-0.011107110986642693,0.001433210883053797
2004-07-14,17.396333694458008,17.538572659497493,16.907777463580636,16.944882716412593,87656300,0.02664231943064116,-0.00218976156123034,0.03503653303600974
2004-07-15,17.23554229736328,17.43962293862238,17.19225146353471,17.3468580456872,46759700,-0.006417055355542801,-0.008912656213897342,0.005347648126874819
2004-07-16,16.99435806274414,17.43962584855452,16.85212026652352,17.427257036825385,66406300,-0.024840339082994465,-0.033002139641743235,0.0007097394445379106
2004-07-19,17.285022735595703,17.47673463794175,17.068573204789494,17.080942019019574,60354500,0.011947860741455953,-0.0007241295132497177,0.02317159196966198
2004-07-20,17.513843536376953,17.612791711645897,17.223183418968848,17.315947185839068,89010700,0.011428560529436362,-0.005357129233223944,0.017142840794154644
2004-07-21,17.847787857055664,18.48476635037292,17.816865826593027,18.48476635037292,201518000,-0.034459645377362534,-0.03613248396652941,0.0
2004-07-22,17.934370040893555,18.119897535011816,17.82923747967853,17.977659710884147,124640700,-0.002407970263470043,-0.008255926165726651,0.007911921040621012
2004-07-23,17.334489822387695,17.56330689559264,17.32830541776667,17.550938086350595,97372700,-0.012332575210394686,-0.012684944103190997,0.0007047377855924222
2004-07-26,17.724103927612305,17.755024781718397,17.439628295260338,17.538576443865804,72387600,0.010578252136956654,-0.005641743440361906,0.012341271741487175
2004-07-27,17.588054656982422,17.78595100076224,17.39634154183488,17.748845731192336,72968400,-0.009059241183630069,-0.01986068247457672,0.0020905736706411794
2004-07-28,17.67462921142578,17.80449938897586,17.48910173441702,17.526206993907785,62718800,0.008468587502680359,-0.0021171300500823294,0.015878643631494868
2004-07-29,17.612789154052734,17.810685475853646,17.47055132020272,17.798317840407428,60148400,-0.010423945005268356,-0.018415589784590854,0.0006948766482942272
2004-07-30,17.618968963623047,17.816865233780003,17.52002082854457,17.594232519630836,59552900,0.001405940495819359,-0.004217955571717242,0.012653732630892763
2004-08-02,17.637527465820312,17.65607950948431,17.414893505410987,17.482920810992763,52267000,0.00884329663784426,-0.0038910721107311822,0.009904449054226157
2004-08-03,17.35922622680664,17.575675669893805,17.31593657410012,17.550938051458896,53990900,-0.01092316684670423,-0.013389681888783206,0.0014094755711847747
2004-08-04,17.353050231933594,17.439630758860357,17.30976055824778,17.322129373459482,46217900,0.0017850495056045217,-0.0007140470403513074,0.006783310692789721
2004-08-05,17.025285720825195,17.44581484265433,17.01910131291599,17.414893982663507,55591700,-0.022372129409812435,-0.02272725117600652,0.0017755410984185939
2004-08-06,16.78409767150879,17.229365581739327,16.734623590322634,16.932519915067253,75628000,-0.008765514188256876,-0.011687352251009168,0.017531098038628488
2004-08-09,16.808837890625,16.870680796520965,16.75936380181929,16.85831197943071,51877500,-0.002934700037944141,-0.005869400075888282,0.0007336925016779215
2004-08-10,17.14278221130371,17.161335431004034,16.852122179994954,16.883043033273882,57632700,0.01538461860921179,-0.001831473936184858,0.01648354489067403
2004-08-11,16.951066970825195,17.012909844697425,16.821197997292746,16.938698160139808,53097300,0.0007302102303525287,-0.006936788278308394,0.004381191745434893
2004-08-12,16.623310089111328,16.889233773431325,16.61094245089476,16.83975968189891,50279700,-0.012853484662268988,-0.013587915464738275,0.002937933347445181
2004-08-13,16.70989227294922,16.85213015261189,16.685154634978925,16.703707863456646,43333200,0.000370241717774672,-0.0011107251533242287,0.00888558937743106
2004-08-16,16.753183364868164,16.82121069543616,16.672787214277697,16.71607808435635,54347200,0.002219736012512292,-0.0025897743394227694,0.006289310838898142
2004-08-17,16.728439331054688,16.932520065201476,16.68514965707736,16.833571901951828,56879700,-0.006245410748799575,-0.008817038103318886,0.0058780254022128015
2004-08-18,16.981992721557617,17.006730350071418,16.629489772121307,16.654227400635108,58844000,0.019680607994460916,-0.0014853663228387073,0.02116597431729962
2004-08-19,16.7717227935791,16.975803437791082,16.703695518990234,16.91396056812435,46293000,-0.008409489543998653,-0.01243144964700791,0.0036563210265064296
2004-08-20,16.821197509765625,16.92633003843496,16.72224938625974,16.77790667362146,46494800,0.00258022868921001,-0.003317296278040688,0.008846357754919069
2004-08-23,16.8956298828125,16.95145254361641,16.821200457096886,16.9142378307586,39572200,-0.0011001351720538548,-0.0055005359740494374,0.002200200400997791
2004-08-24,16.8956298828125,17.032084618647392,16.802592509150784,16.99486990578958,40835300,-0.005839410570790767,-0.011313849279499027,0.0021897615612304767
2004-08-25,17.087907791137695,17.16233840211648,16.858415674769095,16.877022440237972,53512700,0.012495412128915155,-0.001102491007212015,0.01690558644979104
2004-08-26,17.019681930541992,17.118921961842627,16.988668681363986,17.0320860471787,35465500,-0.0007282793547631211,-0.0025491513895860773,0.005098372238338342
2004-08-27,17.032087326049805,17.149935315705978,17.025885858783052,17.056897927255136,33248700,-0.001454578746448764,-0.001818154074928804,0.005454531582919188
2004-08-30,16.932849884033203,16.988672562271304,16.65373767587746,16.932849884033203,36679600,0.0,-0.01648347502442179,0.003296708978134812
2004-08-31,16.932849884033203,16.945255186538283,16.77778715182398,16.926648415815425,52106700,0.000366373074304768,-0.00879449140400158,0.0010992590066130784
2004-09-01,16.988670349121094,17.06930362186509,16.83360763711222,16.889430308078186,48507500,0.005875866694890318,-0.0033051837716081217,0.01065005216314903
2004-09-02,17.131328582763672,17.168543301612964,16.963860573389983,16.994872641925294,42161700,0.00802924174328611,-0.0018247896991476357,0.010219003304516366
2004-09-03,16.81499671936035,17.13132471576204,16.808794070446478,17.03208351617437,46174400,-0.012745756947930929,-0.013109931354895495,0.005826721052267419
2004-09-07,16.970060348510742,16.982464464002522,16.8460097293179,16.926642986703563,44893400,0.0025650308712297743,-0.004763688668154915,0.003297846911688808
2004-09-08,16.908035278320312,17.038287365586132,16.833604669143842,16.932844692689535,53278100,-0.001465165175697491,-0.00586080043529476,0.0062271091957821
2004-09-09,16.920438766479492,17.03828554243351,16.858413462641746,16.932842880819624,56904700,-0.0007325476547226839,-0.004395565393344965,0.006227109195782108
2004-09-10,17.050691604614258,17.063096902545098,16.858414218823516,16.9576542362016,52664500,0.005486452732008236,-0.005852225549346504,0.006217998366684352
2004-09-13,16.901840209960938,17.100320346076728,16.585512049388303,17.075510920579717,48239200,-0.010170747535844932,-0.028696000574768073,0.00145292434366403
2004-09-14,17.019681930541992,17.063099296356707,16.914239249405753,16.976264564727273,55920000,0.0025575335286026324,-0.0036536491926730686,0.005115067057205056
2004-09-15,16.864614486694336,16.994866547475063,16.833601246245955,16.970057138150516,52605700,-0.006213452942308207,-0.008040980109477245,0.0014619520207019682
2004-09-16,16.908035278320312,16.963857939444065,16.85221261719656,16.88322468091669,35951500,0.0014695413863481802,-0.0018368566613452349,0.004775939434041595
2004-09-17,17.06310272216797,17.07550802432982,16.908039994248995,16.98867209223158,65283000,0.004381191745435006,-0.0047462272239310365,0.005111401975787546
2004-09-20,17.06310272216797,17.14993747123148,16.95145736878075,17.019685347636212,51513600,0.0025510092369472963,-0.004008768520796234,0.00765302771084168
2004-09-21,16.908035278320312,17.075503261691566,16.901832628969405,17.02588324991872,73874400,-0.006921695037405522,-0.007286002090370713,0.002914386939255078
2004-09-22,16.821195602416992,17.205750284710213,16.790182364790734,16.920435596752924,68409000,-0.005865096898272293,-0.0076979833774010855,0.016862136103165195
2004-09-23,16.9638614654541,16.988670884980067,16.85221612000064,16.864621421280948,52155800,0.005884510638817309,-0.0007355813670772848,0.007355603224071499
2004-09-24,16.92664337158203,17.032084862348785,16.864618060575275,16.988667499554378,49859800,-0.003650911878402088,-0.007301893393484629,0.0025556661695537056
2004-09-27,16.864614486694336,16.94524654579181,16.82739859815628,16.852209190514984,47813600,0.0007361228453260901,-0.0014722456906521803,0.005520780938868954
2004-09-28,16.914243698120117,16.970066378288287,16.771586263483595,16.877027789318134,62055100,0.0022051222091094497,-0.006247635967114765,0.005512735425430709
2004-09-29,17.10651397705078,17.174741931498517,16.889425999017877,16.90803394560389,61529300,0.011738800151776153,-0.0011005387525171483,0.01577403894223734
2004-09-30,17.149934768676758,17.23677068709105,17.069302683400498,17.11272005109037,71218000,0.0021746816096612337,-0.00253714006658495,0.007249030874713235
2004-10-01,17.5220890045166,17.565506380905944,17.230571489449023,17.255380911799456,66302800,0.01545651724991866,-0.0014377788863222454,0.017972681721237473
2004-10-04,17.441455841064453,17.652340058824013,17.41044258622135,17.63993593992148,62016200,-0.0112517471453986,-0.013009874552931625,0.0007031838973100793
2004-10-05,17.602720260620117,17.646138817959166,17.429050763402806,17.460062835610263,58017700,0.008170498946825155,-0.0017761718557052699,0.01065723440407078
2004-10-06,17.695749282836914,17.7081533951975,17.50967340101915,17.608913398108324,56999600,0.004931359633918028,-0.005635781995488473,0.005635781995488473
2004-10-07,17.47246551513672,17.73297090489624,17.46626286501928,17.701958837343614,38401500,-0.012964289676392318,-0.01331468310880457,0.0017519003313466528
2004-10-08,17.360815048217773,17.571700357746607,17.34840975164921,17.429042996310688,49556600,-0.003914612414884563,-0.004626372467986086,0.008185036979145464
2004-10-11,17.404239654541016,17.503479702368892,17.323607559318873,17.491075583666426,44691000,-0.00496458486558137,-0.009574484058827026,0.0007091684352476219
2004-10-12,17.3856258392334,17.466257901778416,17.249169941494465,17.261575238204223,56412900,0.007186516833910964,-0.0007186653905318134,0.011857704800960376
2004-10-13,17.3856258392334,17.534485850647883,17.32980318707369,17.484865846843054,49500700,-0.00567576602983049,-0.008868392879168739,0.0028378830149153465
2004-10-14,17.242969512939453,17.46626015032394,17.242969512939453,17.39183072655202,41548700,-0.008559260721489218,-0.008559260721489218,0.004279562338327611
2004-10-15,17.360815048217773,17.51587770622226,17.25537239345336,17.34840975164921,49828500,0.0007150682250506287,-0.005362875302562303,0.009653216460207727
2004-10-18,17.621328353881836,17.64613895827286,17.354620271851978,17.410442948697053,50350700,0.012112581271263112,-0.00320627551002387,0.013537622808927237
2004-10-19,17.478666305541992,17.732969018126536,17.472463656084514,17.69575430441608,57026500,-0.012267801368597946,-0.012618317619602299,0.0021030306518873662
2004-10-20,17.801197052001953,17.832209116381893,17.44145166323632,17.5034757919962,69078100,0.017009265105042373,-0.00354353212453028,0.018781031167307612
2004-10-21,17.71436309814453,17.91904582154094,17.658540429669642,17.869425803233767,94988500,-0.00867754268081601,-0.011801463342261481,0.0027768110096852688
2004-10-22,17.20576286315918,17.577913705500624,17.10652279627278,17.55310309726157,101912800,-0.019787967527894135,-0.025441672535863973,0.001413459950732295
2004-10-25,17.137531280517578,17.224367208113524,17.08791125747761,17.162341883554895,61529500,-0.001445642046152819,-0.004336857206451753,0.00361403618337555
2004-10-26,17.305002212524414,17.305002212524414,17.13753416295929,17.187154194345084,76966600,0.00685674992187507,-0.0028870417303941223,0.00685674992187507
2004-10-27,17.460060119628906,17.58411075523161,17.106517346106106,17.28018799934298,72392600,0.01040915297291695,-0.01005027568238719,0.017587931097751006
2004-10-28,17.373226165771484,17.701959536777036,17.304998194818452,17.435251486362006,63059600,-0.0035574663571120934,-0.007470686135238064,0.015297057838463132
2004-10-29,17.348419189453125,17.4600645532386,17.24297647732627,17.44145778129758,80010100,-0.0053343357539883665,-0.011379857490131385,0.001066812887680275
2004-11-01,17.416650772094727,17.54070146482027,17.342220119852385,17.46627081257793,72930900,-0.002840906397000839,-0.007102299858777577,0.004261393461776739
2004-11-02,17.51587677001953,17.658534123830584,17.385624712113998,17.528282065925048,89417100,-0.0007077302760680801,-0.008138695696161534,0.007430965420093657
2004-11-03,17.658538818359375,17.770184145121718,17.559298790800504,17.770184145121718,79666700,-0.0062827332486023605,-0.01186737023088789,0.0
2004-11-04,17.987274169921875,17.987274169921875,17.6027181326504,17.6027181326504,87867700,0.02184640090090307,0.0,0.02184640090090307
2004-11-05,18.17955207824707,18.210565330561007,18.005882597427462,18.11752675665381,95337700,0.0034234982747013954,-0.0061622185371049895,0.005135280060951371
2004-11-08,18.160938262939453,18.284987674956717,18.067899725133817,18.098912965413746,112802100,0.0034270178349514752,-0.0017135415999399526,0.010280988139925996
2004-11-09,18.46487045288086,18.539299901912273,18.204365015201383,18.25398504223392,100401000,0.011552842305886423,-0.0027183120243461302,0.01563027793756943
2004-11-10,18.440061569213867,18.607529619719713,18.41525214489904,18.55790958805519,84097700,-0.006350285213005604,-0.0076871504562114785,0.0026737942346945313
2004-11-11,18.59511947631836,18.657144795514487,18.49587943881838,18.539296807345305,87358900,0.0030110456482328298,-0.002341910212566547,0.00635665901429928
2004-11-12,18.58891868591309,18.73157728924752,18.483475987640517,18.706766685872942,162269000,-0.006299752487363299,-0.011936359820056495,0.0013262903093411522
2004-11-15,18.934560775756836,19.010603612138176,18.80321573651265,18.89999656933257,104468000,0.0018287943226588687,-0.005120679914670196,0.005852225549346425
2004-11-16,18.747905731201172,18.89999003282598,18.699514012987393,18.893076930224012,64522600,-0.007683830408301793,-0.010245177000627608,0.00036590665604646443
2004-11-17,18.78247833251953,18.90691159797104,18.706435488401368,18.83778185954908,58830700,-0.002935777016735836,-0.006972496662664644,0.0036697387695312765
2004-11-18,18.71334648132324,18.782476211940317,18.66495606545327,18.75482379227751,63249900,-0.002211554286708333,-0.004791712671874955,0.001474416393834293
2004-11-19,18.56818199157715,18.713353292021942,18.554355776713713,18.6857021808355,85808600,-0.006289310838898079,-0.007029246364447441,0.001479800486962879
2004-11-22,18.423009872436523,18.54053006488338,18.04279818315929,18.49213963008887,92410800,-0.003738332017559828,-0.024299051160010115,0.0026168110214662412
2004-11-23,18.340049743652344,18.457569901019887,18.250180689967717,18.333136638096597,70459700,0.0003770825305136684,-0.004524918445024645,0.006787341706967667
2004-11-24,18.416095733642575,18.478312380191944,18.25018511569107,18.402270837718575,60069200,0.0007512603224849307,-0.008264508405983166,0.004132182552030988
2004-11-26,18.388442993164062,18.540527383169277,18.35387746006724,18.360790566686607,24398700,0.0015060585968246774,-0.0003765146492064112,0.009789165440881415
2004-11-29,18.505952835083008,18.630386047668832,18.3953458280155,18.416083817753453,67079900,0.004879920086099926,-0.00112608032973659,0.011636688453208916
2004-11-30,18.533611297607425,18.671870770691463,18.457569774097244,18.49213398309823,75960400,0.002242970689435,-0.001869130357403769,0.00971963472455427
2004-12-01,18.83778381347656,18.85852313271634,18.5336137239943,18.6303958952397,99889000,0.011131696792865688,-0.0051948531737927356,0.012244894781593314
2004-12-02,18.72717666625977,18.941477689975137,18.60965649482742,18.851609944075214,96088300,-0.006600671146102971,-0.012834630568188553,0.004767112526013578
2004-12-03,18.823959350585938,18.969131961679636,18.76174270562297,18.77556891973482,76498400,0.002577308365886858,-0.0007363938835065363,0.010309303689933167
2004-12-06,18.89308738708496,18.96913023925497,18.713350575572356,18.734089894856968,55297400,0.008487067859733188,-0.0011070363920003099,0.012546130915200024
2004-12-07,18.71334648132324,18.927647459550226,18.66495606545327,18.844692837641688,111656000,-0.0069699388284052526,-0.009537792615510179,0.004402015072532182
2004-12-08,18.913827896118164,18.913827896118164,18.602744679981885,18.671874430072204,95655000,0.012958177656565574,-0.003702346561359755,0.012958177656565574
2004-12-09,18.823959350585938,18.913828423772596,18.623484520125547,18.75482959856705,83006000,0.003685970680542471,-0.007003266958583144,0.008477753656460583
2004-12-10,18.720264434814453,18.78939418333623,18.692613326529912,18.720264434814453,70949200,0.0,-0.0014770682530059595,0.003692776283288826
2004-12-13,18.83778381347656,18.85852313271634,18.602743469586663,18.734089854358132,93812500,0.00553504119626632,-0.007011089718933604,0.006642077588266736
2004-12-14,18.823959350585938,18.893089102604826,18.692614272144436,18.69952606066001,127843200,0.0066543552773623855,-0.000369623726994578,0.010351227155004417
2004-12-15,18.741003036499023,18.941477849132692,18.71335061073425,18.81704457027168,106303900,-0.004041098669277289,-0.005510640055625565,0.006612796095386819
2004-12-16,18.775564193725582,18.85852013897543,18.6718702510683,18.768651088409765,88997500,0.0003683325606754131,-0.005156515344953665,0.00478825303653073
2004-12-17,18.63730239868164,18.886168884834316,18.52669536451153,18.664954816494095,126184400,-0.0014815153899016347,-0.007407435664424308,0.011851840549045155
2004-12-20,18.630401611328125,18.768659826392337,18.588922960122297,18.671878943993324,85552800,-0.002221379690261008,-0.004442829996909019,0.0051832428160716705
2004-12-21,18.71334648132324,18.782476211940317,18.623478754499004,18.66495606545327,94646100,0.0025925812897857545,-0.002222202442310434,0.006296299121998042
2004-12-22,18.644222259521484,18.768655547690575,18.5128771829344,18.554354506143987,63651900,0.004843485843053116,-0.0022354495380506475,0.011549905520864382
2004-12-23,18.6718692779541,18.76865011025168,18.547436025834383,18.57508844565652,65801900,0.005210248800737923,-0.001488683076962792,0.010420497601475653
2004-12-27,18.56126594543457,18.73408964824394,18.540526626422967,18.67187300974935,55958500,-0.005923726251620738,-0.007034451404944927,0.0033321048435850037
2004-12-28,18.630401611328125,18.685705161061936,18.526706301854183,18.561271844525702,55075900,0.0037244089403717876,-0.0018622399887814514,0.006703921885230765
2004-12-29,18.59582901000977,18.66495875057176,18.54052548126819,18.561264798998835,47594900,0.0018621689515899197,-0.0011173439932694105,0.005586577891961234
2004-12-30,18.499046325683594,18.62347958261945,18.492133220460488,18.58891405650393,48355400,-0.004834479870484655,-0.00520637384998729,0.0018594698975126056
2004-12-31,18.47140121459961,18.59583452077827,18.44375010130464,18.492140538476228,54959500,-0.0011215209960938161,-0.0026168110214662434,0.005607462374963375
2005-01-03,18.485219955444336,18.630392526794573,18.42300332751423,18.52669726788441,65002900,-0.0022387861063597344,-0.005597000850763022,0.005597072020490009
2005-01-04,18.554357528686523,18.734094383261347,18.42992422024699,18.57509685293996,109442100,-0.0011165123077220872,-0.007815444185422658,0.008559714739588073
2005-01-05,18.512874603271484,18.73408872095148,18.49904839128145,18.554351920701446,72463500,-0.0022354495380506835,-0.0029806230719540646,0.009687042749765767
2005-01-06,18.492141723632812,18.70644280993027,18.41609884975217,18.56127148911152,76890500,-0.0037244089403713305,-0.007821265878499213,0.007821194841307695
2005-01-07,18.436830520629883,18.588914886710445,18.402266311510683,18.540524466527543,68723300,-0.005592827003619349,-0.007457078965941173,0.002609981193911951
2005-01-10,18.526708602905273,18.568187259262828,18.346973032852382,18.38845037066914,70376600,0.007518753861753598,-0.0022556189880424808,0.009774444554630906
2005-01-11,18.478309631347656,18.540526268641635,18.395354993982473,18.450658525072654,64712000,0.0014986514566635446,-0.0029973743763687245,0.00487070656295866
2005-01-12,18.512874603271484,18.561265026696464,18.40226754443149,18.505961497276463,72940600,0.0003735610276741904,-0.0056032729161484,0.002988416971911487
2005-01-13,18.16031837463379,18.526703848652843,18.08427550936623,18.443749194306832,89861600,-0.015367310446865758,-0.019490271807185745,0.004497711038687153
2005-01-14,18.056617736816406,18.28474492992846,18.001314214805603,18.250179404584227,92180800,-0.010606014520558637,-0.013636314704726213,0.0018939827701393483
2005-01-18,18.194881439208984,18.21562076074922,17.86306020580745,17.9944066051482,69146400,0.011140952767146479,-0.007299290397448912,0.012293495443063528
2005-01-19,17.959836959838867,18.153399960970596,17.918359644789234,18.118834432979178,58114100,-0.008775259453274184,-0.011064441751564723,0.0019077125584029584
2005-01-20,17.876882553100586,18.042793133912134,17.79392660342477,17.86305634173127,58380100,0.0007740115187912231,-0.0038699837801553175,0.010061928302883308
2005-01-21,17.731714248657227,18.063535490333663,17.72480114130475,17.939103513610302,76501000,-0.01156073740227489,-0.011946102665774989,0.006936354240274905
2005-01-24,17.745540618896484,17.97366788936605,17.72480129665728,17.807757267073676,69010900,-0.003493794712275707,-0.004658417630713151,0.009316761218390077
2005-01-25,17.98749542236328,18.105015619916788,17.8008454641535,17.80775857207318,67580700,0.01009317649734829,-0.00038820763947916315,0.016692558282420694
2005-01-26,17.980579376220703,18.091186447780128,17.904536520070984,18.022056698420418,64974500,-0.002301475513799145,-0.006520908257920088,0.0038358412980561496
2005-01-27,18.049705505371097,18.0842697138483,17.869968720501557,17.939098455996,93204100,0.0061656972141834795,-0.00385357913409168,0.008092450030775012
2005-01-28,18.09810256958008,18.423010731595653,17.946016831944284,18.346969181318272,110466500,-0.013564453576975416,-0.021853873814878147,0.004144638252012219
2005-01-31,18.167226791381836,18.333137375775355,18.084270839915018,18.2156172136791,71442100,-0.002656534869481354,-0.007210646349410906,0.006451615705231392
2005-02-01,18.24326515197754,18.270917570513532,18.125745010279346,18.146484324181337,57981700,0.0053333100818451955,-0.0011428833007810172,0.006857154482886813
2005-02-02,18.291667938232425,18.319320375472333,18.16723592627517,18.264016819533293,79329500,0.0015139669970934365,-0.00529899277986962,0.003028006187548731
2005-02-03,18.09810256958008,18.250186988675352,18.042799024587204,18.22944898339085,62545400,-0.007205177398967983,-0.010238924883231812,0.0011376101001954553
2005-02-04,18.194881439208984,18.22944697510938,18.070448147048317,18.09118746858855,61246500,0.005731739323384707,-0.0011463770178846886,0.007642367686526181
2005-02-07,18.08427047729492,18.181051319948825,18.015140738882092,18.16031332140304,57763400,-0.004187309038247813,-0.00799394701796552,0.0011419405700089104
2005-02-08,18.139577865600582,18.208707618728727,18.08427432680615,18.105013648306706,61343700,0.0019090964505906005,-0.0011455015667716083,0.005727362179134274
2005-02-09,18.022048950195312,18.187959486204484,18.0013109572815,18.14648218183713,77874800,-0.00685715448288717,-0.007999965122768038,0.002285693940661933
2005-02-10,18.015138626098633,18.06352904175044,17.97366131533136,18.042791045636775,71796400,-0.0015326021050844996,-0.0038314321842203986,0.0011493785003223273
2005-02-11,17.952922821044922,18.056618080511416,17.842315774917992,17.99440145224752,83835900,-0.002305085351834067,-0.0084518330733658,0.0034575547527381776
2005-02-14,17.980579376220703,18.05662223237042,17.911449626860986,17.92527584044099,58694000,0.003085226485326638,-0.0007713250107320641,0.007327440486751174
2005-02-15,17.98057746887207,18.084591341974356,17.932037749598212,18.029117188145925,76551600,-0.00269229595477749,-0.005384591909555177,0.0030769201425405995
2005-02-16,17.883501052856445,17.980580507811784,17.800289146745886,17.938975216060694,57506600,-0.0030923819524864933,-0.007730991745316805,0.002319268032314386
2005-02-17,17.78641700744629,17.93203748573325,17.75174615779175,17.828022291553363,67024800,-0.002333701597781059,-0.0042784405647592096,0.0058343652750068396
2005-02-18,17.66853904724121,17.78642181961154,17.613064879220378,17.779487383282873,77091100,-0.006240243807365419,-0.009360365711048228,0.00039002453665716136
2005-02-22,17.495174407958984,17.675465705340187,17.474372430735556,17.50904327451321,96419200,-0.0007920973371751364,-0.001980167804378112,0.009504941430422246
2005-02-23,17.47437286376953,17.57838672028798,17.453569563422665,17.502109274957412,83689400,-0.0015847467726399823,-0.0027733635284862296,0.004358185869614491
2005-02-24,17.592260360717773,17.64080008542342,17.439705428661963,17.460508734653658,85236300,0.007545692285736771,-0.0011914490183442899,0.010325664246651751
2005-02-25,17.50904655456543,17.599191558839365,17.439703531411855,17.564520708566658,62467700,-0.0031583073015007965,-0.007106210253373241,0.001973913825943324
2005-02-28,17.446632385253906,17.59225281955695,17.42582908817983,17.48823765679432,82728000,-0.0023790431235504207,-0.0035686024995343316,0.00594772125150195
2005-03-01,17.529848098754883,17.619993093980614,17.42583291316085,17.467439516441672,56394800,0.003572852349336426,-0.0023819520452129897,0.00873359701033155
2005-03-02,17.51598358154297,17.66853719697255,17.446640548126485,17.467443854933936,67739000,0.0027788683342652694,-0.0011909760226064875,0.011512465344596642
2005-03-03,17.453567504882812,17.55064691650239,17.432764206989564,17.54371248387131,52183600,-0.005138306904617366,-0.006324104831502796,0.00039526597562834174
2005-03-04,17.453567504882812,17.54371248387131,17.425829774358483,17.481303912799355,63058200,-0.001586632670817789,-0.0031733410000529044,0.003570018082361785
2005-03-07,17.661592483520508,17.88349032584543,17.44663039537029,17.453564826937402,80407400,0.011918920784712178,-0.00039730746331038274,0.02463253227469556
2005-03-08,17.613065719604492,17.76562068089711,17.57146042225585,17.613065719604492,52871800,0.0,-0.002362183733995431,0.008661465512095122
2005-03-09,17.550655364990234,17.730946732363197,17.52985337969117,17.606129530135114,62991800,-0.0031508438609365173,-0.004332363357510749,0.007089417467617908
2005-03-10,17.633867263793945,17.668538121011245,17.509050061638188,17.633867263793945,59132900,0.0,-0.0070782659463493455,0.001966151650040295
2005-03-11,17.39810562133789,17.66854207140148,17.377302308791183,17.647740081463493,60617900,-0.014145406662454669,-0.015324215532637346,0.0011787339252483625
2005-03-14,17.411968231201172,17.43970464867462,17.307953028503068,17.3911649261399,65550500,0.0011961996306528448,-0.004784722472027197,0.0027910564209394626
2005-03-15,17.273279190063477,17.502110215747585,17.259410322420074,17.405030787459786,71469400,-0.00756974227768881,-0.008366573252178974,0.0055776648414631955
2005-03-16,17.079118728637695,17.31488418424735,17.03057901529594,17.210870323856735,74841400,-0.0076551384526099865,-0.01047543239640146,0.006043498000588479
2005-03-17,17.016712188720703,17.11379161950168,17.00977775472091,17.086053883502515,60573200,-0.004058379732067054,-0.004464233187000111,0.0016234138197320216
2005-03-18,16.857215881347656,17.27327249103603,16.836413910558115,17.00977072104431,135904000,-0.0089686593781016,-0.010191601834569032,0.01549120057601472
2005-03-21,16.780946731567383,16.89189503040353,16.746274561551058,16.884960596400262,71446200,-0.006160148508433839,-0.008213583564937132,0.00041068701130074286
2005-03-22,16.635330200195312,16.829490430419124,16.614526893261502,16.774016267870657,102113300,-0.008267910645883112,-0.009508120897357463,0.003307148488625463
2005-03-23,16.76707649230957,16.91269562664491,16.614521601930136,16.635324902238587,79293300,0.007919988990010889,-0.001250549684524132,0.016673598263716467
2005-03-24,16.83642578125,16.968176097834,16.7809516156861,16.808688037163833,78820900,0.0016502028013631502,-0.0016501241153627606,0.009488430049837368
2005-03-28,16.780946731567383,16.968171159223346,16.767077863560854,16.919631443808537,49802000,-0.008196674537606665,-0.009016365442375421,0.002868839996663786
2005-03-29,16.586782455444336,16.80867899837613,16.51743945512622,16.739335998058014,74231700,-0.009113476342871423,-0.013255994321252509,0.004142517978381086
2005-03-30,16.753211975097656,16.7740152808073,16.642263656529458,16.670001397475648,59585700,0.004991635911596797,-0.0016639315309469745,0.006239584559807187
2005-03-31,16.760133743286133,16.857213118010158,16.725462915915347,16.81560786064376,62382300,-0.0032989659260228696,-0.005360790134705273,0.0024742047811292254
2005-04-01,16.72547149658203,16.884959500481408,16.71160262947566,16.808682054004333,64619600,-0.00495045103208899,-0.0057755524327706195,0.004537979017748357
2005-04-04,16.801742553710938,16.822545848097043,16.600649331742165,16.71853202138164,62196400,0.0049771434610931704,-0.007051019161772915,0.00622146888150089
2005-04-05,16.968164443969727,16.988967737746492,16.725465962945083,16.79480763031925,73549600,0.01032204818693596,-0.004128756273991923,0.011560722319720298
2005-04-06,17.106855392456055,17.2940811230023,16.95430182827462,16.968169372212632,78020200,0.00817330480390757,-0.0008172681232615459,0.019207242905259245
2005-04-07,17.405031204223633,17.425833183578828,17.079119419839746,17.099922721802987,77451500,0.017842681945668824,-0.0012165728641987405,0.019059177464018247
2005-04-08,17.294084548950195,17.50904673256426,17.273281245010185,17.384229554140553,47956300,-0.005185447241686212,-0.0063821240271152825,0.007179908550734662
